"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_SPLICEOSOME",0.0637065637065637,0.820378931231886,0.248911114434702,-0.996988556514756,-1.5801397690109,22,"Hspa1b"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.201904761904762,0.820378931231886,0.132846300606183,-0.990166566325507,-1.6372283530253,20,"Cacna1s"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.328125,0.820378931231886,0.101713902282311,-0.985158443642198,-1.70068671668987,17,"Cd80,Ctla4"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.259765625,0.820378931231886,0.116739204791222,-0.987571521196822,-1.70485243132185,17,"Ets1"
"KEGG_TASTE_TRANSDUCTION",0.196564885496183,0.820378931231886,0.135002033828631,-0.990772316950853,-1.7113980354601,18,"Plcb2"
"KEGG_ALLOGRAFT_REJECTION",0.068359375,0.820378931231886,0.241339976815091,-0.996389891696751,-1.72007565319937,17,"Cd80"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.060546875,0.820378931231886,0.257206466468838,-0.996991576413959,-1.72111434622666,17,"Hspa1b"
"KEGG_ETHER_LIPID_METABOLISM",0.215841584158416,0.820378931231886,0.130777137971974,-0.98937875751503,-1.84997043266729,13,"Pld2"
"KEGG_RNA_DEGRADATION",0.0752475247524752,0.820378931231886,0.231126709673834,-0.996593186372746,-1.86346019073414,13,"Hspd1"
"KEGG_VEGF_SIGNALING_PATHWAY",0.527149321266968,0.839761128064822,0.0828962134571565,0.928337352928272,1.21542845220262,49,"Ptgs2,Mapkapk2"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.52112676056338,0.839761128064822,0.077274697304471,0.284985355326037,0.530389287051805,13,"Hk2,Cyb5r3,Hk1,Gfpt1,Gmds,Nagk"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.523560209424084,0.839761128064822,0.0697792517076235,-0.88707456635694,-1.15538225997004,59,"Was,Pld2,Lat,Akt3"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.544698544698545,0.847995941146626,0.0766746872490091,0.855257311126668,1.3016730774447,27,"Cd14,Cldn1"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.553684210526316,0.847995941146626,0.0764767053228531,0.894191435187516,1.24976633915031,36,"Isg15"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.557077625570776,0.847995941146626,0.080419996876154,0.881833228690322,1.15010177988681,51,"Cd36,Socs3"
"KEGG_ERBB_SIGNALING_PATHWAY",0.541284403669725,0.847995941146626,0.0822054920415869,0.880508700792896,1.10197573072947,65,"Cdkn1a,Nrg1,Ereg"
