"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Ly6g",1.61693426885936e-07,3.17991609512886,0.013,0.001,0.000808952214710336,3.09207713166405,0.012
"Fgf12",5.31913314544665e-06,2.01973907023811,0.015,0.003,0.0266116231266696,1.57492863565312,0.012
"Tbx3",0.00205876021805295,0.701663300846357,0.031,0.019,1,0,0.012
"Flot2",0.0503153830004461,0.251732261856836,0.078,0.066,1,0,0.012
"Esd",0.0821357283520779,0.183102025847711,0.097,0.085,1,0,0.012
"Ndufv2",0.0918315379961299,0.187821903351024,0.094,0.082,1,0,0.012
"Hk1",0.105656740609027,0.185989712233277,0.096,0.084,1,0,0.012
"Zkscan1",0.10686796402869,0.210618663512839,0.095,0.083,1,0,0.012
"Psmd6",0.147768938964712,0.144374146617382,0.145,0.133,1,0,0.012
"Echdc1",0.162107732965856,0.137386353246138,0.147,0.135,1,0,0.012
"Bak1",0.188484241173569,0.106916144419896,0.144,0.132,1,0,0.012
"Srsf4",0.193760088275435,0.0847875820966633,0.151,0.139,1,0,0.012
"Itgb1",0.327423188712128,0.0513753222860638,0.349,0.337,1,0,0.012
"Nqo1",0.334728638729874,0.037593746191608,0.289,0.277,1,0,0.012
"P4hb",0.646935704775815,-0.0131425611909443,0.478,0.466,1,0,0.012
"Lamtor5",0.0829695865312761,0.218253046565883,0.085,0.074,1,0,0.011
"March5",0.12074328950915,0.180549439465339,0.083,0.072,1,0,0.011
"Nfyc",0.145949941556428,0.135181134698388,0.117,0.106,1,0,0.011
"Mlx",0.178263170174388,0.137794831759825,0.138,0.127,1,0,0.011
"Cnppd1",0.196947633915997,0.124357438250557,0.132,0.121,1,0,0.011
"Phf10",0.24691965626018,0.0971334312777015,0.152,0.141,1,0,0.011
"Ifngr1",0.277056167443044,0.057602632998738,0.184,0.173,1,0,0.011
"Got2",0.335320026125185,0.0274676819557915,0.22,0.209,1,0,0.011
"Immt",0.429370491750201,0.0234993548366329,0.296,0.285,1,0,0.011
"Tcp1",0.453325933641376,0.025111754287142,0.44,0.429,1,0,0.011
"Cdk4",0.0096285495123223,0.5356777850921,0.035,0.024,1,0,0.011
"Polr2j",0.030734585293069,0.337915030264367,0.05,0.039,1,0,0.011
"Coq8a",0.0356708596255695,0.338411740560508,0.057,0.046,1,0,0.011
"Bcl11b",0.0485457751371525,0.30799945236008,0.062,0.051,1,0,0.011
"Wdtc1",0.0553154919133747,0.261939972654741,0.056,0.045,1,0,0.011
"Cdkn2c",0.0764591139413751,0.260747169741907,0.063,0.052,1,0,0.011
"Apex1",3.57499760258225e-07,3.85186189744466,0.011,0,0.0017885713005719,2.74749374222023,0.011
"Cdhr1",3.78216448111999e-06,2.32280813787416,0.013,0.002,0.0189221688990433,1.72302908532848,0.011
"Jag2",1.27470294024239e-05,1.92954126126653,0.014,0.003,0.0637733881003267,1.19536050955832,0.011
"Epb41l1",0.0114247251531038,0.497210616275773,0.039,0.028,1,0,0.011
"Apip",0.0258438643188563,0.384735887017361,0.044,0.033,1,0,0.011
"Nr2f2",0.0815686083203984,0.233547448156634,0.072,0.061,1,0,0.011
"Actl6a",0.15446626590886,0.14336036231334,0.105,0.094,1,0,0.011
"Fam210a",0.154789149179731,0.119703288286724,0.111,0.1,1,0,0.011
"Slc25a20",0.200513201507233,0.109444984122402,0.119,0.108,1,0,0.011
"Vcp",0.244206753438423,0.0751385940407179,0.181,0.17,1,0,0.011
"Chmp4c",0.271570433582001,0.083566352296796,0.209,0.198,1,0,0.011
"Spop",0.304885806983746,0.0536250643905225,0.207,0.196,1,0,0.011
"Bad",0.171475830906745,0.182583110790028,0.096,0.086,1,0,0.01
"Taf12",0.201531790348104,0.123110094032526,0.113,0.103,1,0,0.01
"Erbb2",0.22331078906922,0.125661667696822,0.128,0.118,1,0,0.01
"Otud5",0.247801122229014,0.0783312241163983,0.135,0.125,1,0,0.01
"Cmtm6",0.270335006016045,0.0631988193829383,0.165,0.155,1,0,0.01
"Rab5c",0.313456779218069,0.0490864043405415,0.199,0.189,1,0,0.01
"Glo1",0.324056651480591,0.0454823016433732,0.158,0.148,1,0,0.01
"Stk11",0.350241792638819,0.0238966957117683,0.216,0.206,1,0,0.01
"Eif4a3",0.405604905610256,0.0365088135580549,0.274,0.264,1,0,0.01
"Ncor1",0.411438330448643,0.040313154342912,0.261,0.251,1,0,0.01
"Sdcbp",0.433884188920636,0.0339319771536928,0.329,0.319,1,0,0.01
"Hopx",0.434071762919613,0.0281448820205534,0.316,0.306,1,0,0.01
"Cideb",0.00468571116758627,0.625077706991053,0.028,0.018,1,0,0.01
"Tfpi",0.00864790798252471,0.681188027550085,0.025,0.015,1,0,0.01
"Slc22a18",0.03138171538578,0.474577577574932,0.034,0.024,1,0,0.01
"Il1rn",0.0526070256881213,0.269039365038078,0.055,0.045,1,0,0.01
"Hdgfl2",0.0667183918293989,0.267647876657744,0.055,0.045,1,0,0.01
"Anks6",6.28815914777433e-05,1.66650685543274,0.014,0.004,0.31459660216315,0.502245972334993,0.01
"Ppl",3.12191921901074e-05,1.93470296638231,0.013,0.003,0.156189618527107,0.806347835799469,0.01
"Rel",0.0122305322160231,0.586779662962007,0.026,0.016,1,0,0.01
"Ldhb",0.0134851526782887,0.537324133599975,0.031,0.021,1,0,0.01
"Notch2",0.0138295008392824,0.553612799026807,0.03,0.02,1,0,0.01
"Riox1",0.0385931552794072,0.376128466478262,0.044,0.034,1,0,0.01
"Nr1h4",0.0514663147256914,0.343566698040957,0.044,0.034,1,0,0.01
"Agpat4",0.107735617852445,0.205243907274676,0.076,0.066,1,0,0.01
"Dhfr",0.133406951937384,0.12373679077233,0.091,0.081,1,0,0.01
"Foxm1",0.140727532477832,0.20256862182016,0.078,0.068,1,0,0.01
"Bcl7c",0.146275512238331,0.171114495611096,0.088,0.078,1,0,0.01
"Mecom",0.224506912824201,0.111406500455688,0.143,0.133,1,0,0.00999999999999998
"Igf2r",0.257604752461515,0.129105132890964,0.142,0.132,1,0,0.00999999999999998
"Timm50",0.270178619153132,0.088777242314571,0.141,0.131,1,0,0.00999999999999998
"Ssr2",0.280638830111072,0.0962102743374165,0.172,0.162,1,0,0.00999999999999998
"Ephb4",0.326298732107924,0.0429183956256414,0.174,0.164,1,0,0.00999999999999998
"Rab11a",0.199023377685029,0.134026290611827,0.095,0.086,1,0,0.00900000000000001
"Vat1",0.204104888639542,0.159142126903529,0.095,0.086,1,0,0.00900000000000001
"Rras2",0.216784540526456,0.13914384952513,0.097,0.088,1,0,0.00900000000000001
"Id1",0.224817444476027,0.135216287658049,0.096,0.087,1,0,0.00900000000000001
"Ect2",0.230819587378134,0.139163794571905,0.138,0.129,1,0,0.00900000000000001
"Gatd3a",0.267950778452415,0.0950841951537549,0.129,0.12,1,0,0.00900000000000001
"Dctn1",0.286674527381666,0.0857689405733097,0.134,0.125,1,0,0.00900000000000001
"Socs2",0.288955315792658,0.0838094963170715,0.131,0.122,1,0,0.00900000000000001
"Gna11",0.293424937578601,0.0920058834555193,0.129,0.12,1,0,0.00900000000000001
"Mcm2",0.304497972364644,0.0853274118656895,0.134,0.125,1,0,0.00900000000000001
"Calu",0.306643644977772,0.087926510827216,0.163,0.154,1,0,0.00900000000000001
"B4galnt2",0.316294121860372,0.0701338944578693,0.386,0.377,1,0,0.00900000000000001
"Tmem98",0.342874260953539,0.0650144713073413,0.203,0.194,1,0,0.00900000000000001
"Mapk3",0.345069195713584,0.0729283980962951,0.187,0.178,1,0,0.00900000000000001
"Sec61a1",0.389558756803876,0.0405930583144722,0.218,0.209,1,0,0.00900000000000001
"Cdc37",0.403597790317254,0.0338438677209165,0.268,0.259,1,0,0.00900000000000001
"Eif3i",0.403955001127802,0.0572650815136024,0.268,0.259,1,0,0.00900000000000001
"Grk2",0.429580003739295,0.0413929691212536,0.195,0.186,1,0,0.00900000000000001
"Yy1",0.519317059103988,0.0161299015066634,0.331,0.322,1,0,0.00900000000000001
"Il33",0.00136455073390958,1.11440898861721,0.016,0.007,1,0,0.009
"Meis3",0.00225600932377877,0.915025481605847,0.02,0.011,1,0,0.009
"Ephx2",0.0228904486278669,0.501631544273208,0.025,0.016,1,0,0.009
"Fut4",0.0255732423798013,0.42465235224325,0.033,0.024,1,0,0.009
"Arf2",0.0503940077761091,0.375275557768294,0.039,0.03,1,0,0.009
"Hist2h2be",0.0537197046115697,0.369222887646036,0.042,0.033,1,0,0.009
"Cntrob",0.0851192306885494,0.297273045767021,0.045,0.036,1,0,0.009
"Mlycd",0.106182997239671,0.209045862755286,0.052,0.043,1,0,0.009
"Abca7",0.117836022872654,0.272820002042483,0.054,0.045,1,0,0.009
"Sema4d",0.153259195940111,0.206125157708827,0.064,0.055,1,0,0.009
"Epha4",8.18428929249733e-06,2.56030745160081,0.011,0.002,0.0409459993303642,1.38778852500551,0.009
"Pdk4",0.000502725377485488,1.27589939497445,0.015,0.006,1,0,0.009
"Emc4",0.189366994383154,0.156951757369606,0.086,0.077,1,0,0.00899999999999999
"Ap1s1",0.190249415174075,0.156951757369606,0.086,0.077,1,0,0.00899999999999999
"Fam192a",0.193951472947972,0.163180150179739,0.072,0.063,1,0,0.00899999999999999
"Emc3",0.218611416844363,0.110103097890777,0.107,0.098,1,0,0.00899999999999999
"Rmdn3",0.254977482924221,0.0998269815608044,0.104,0.095,1,0,0.00899999999999999
"Cd81",0.290227973994699,0.0862494385097707,0.123,0.114,1,0,0.00899999999999999
"Erbb3",0.290624527671659,0.0895210754344173,0.147,0.138,1,0,0.00899999999999998
"Cetn3",0.35199205764219,0.044260072444402,0.144,0.135,1,0,0.00899999999999998
"Acvr1b",0.359634414342753,0.0576390725133047,0.179,0.17,1,0,0.00899999999999998
"Lratd2",0.362497177783981,0.0342386399332275,0.172,0.163,1,0,0.00899999999999998
"Tmem120a",0.202087562608131,0.197409151297643,0.067,0.059,1,0,0.00800000000000001
"Setx",0.211162572012757,0.151573381425058,0.084,0.076,1,0,0.00800000000000001
"Maip1",0.21899614746409,0.172577298317707,0.067,0.059,1,0,0.00800000000000001
"Ppp1r7",0.230423880294689,0.116700800125201,0.083,0.075,1,0,0.00800000000000001
"Casp7",0.234781646121685,0.153467105288591,0.08,0.072,1,0,0.00800000000000001
"Pparg",0.268958370129825,0.106388425689063,0.094,0.086,1,0,0.00800000000000001
"Ptp4a1",0.273832624624349,0.0644081195718408,0.481,0.473,1,0,0.00800000000000001
"Atp6v1b2",0.306511249300538,0.0694997444210239,0.114,0.106,1,0,0.00800000000000001
"Dgcr8",0.309219223303205,0.0641759240873316,0.097,0.089,1,0,0.00800000000000001
"Maz",0.318452921055921,0.0984440962012534,0.132,0.124,1,0,0.00800000000000001
"Wrnip1",0.332726478412309,0.102516191344774,0.117,0.109,1,0,0.00800000000000001
"Ndufs4",0.352095903702196,0.0844243971014449,0.134,0.126,1,0,0.00800000000000001
"Ube2b",0.355524887319965,0.0974155382478785,0.189,0.181,1,0,0.00800000000000001
"Sel1l",0.379047074988007,0.051254616948829,0.136,0.128,1,0,0.00800000000000001
"Gak",0.405442426076081,0.049141977467241,0.169,0.161,1,0,0.00800000000000001
"Ubtf",0.424140555210078,0.0559337110325466,0.222,0.214,1,0,0.00800000000000001
"Prpf19",0.690938831339758,-0.0124567094171961,0.314,0.306,1,0,0.00800000000000001
"Syce2",0.0552456009689699,0.399634763396699,0.034,0.026,1,0,0.008
"Abhd5",0.0619821932409143,0.389719294531616,0.034,0.026,1,0,0.008
"Nup62",0.0684749512998467,0.368657679003787,0.034,0.026,1,0,0.008
"Il1rap",0.0097665675073887,0.766758329068241,0.017,0.009,1,0,0.008
"Slc30a10",8.95548398418299e-06,3.54520055921061,0.008,0,0.0448042863728675,1.34868043557697,0.008
"Dnm1",0.00176055242095784,1.24836344528608,0.013,0.005,1,0,0.008
"Sox21",0.00886992067457538,0.779142053524073,0.019,0.011,1,0,0.008
"Slc26a3",0.0486705273755426,0.441108818340672,0.031,0.023,1,0,0.008
"Gk",0.0636703505573724,0.359557324021364,0.033,0.025,1,0,0.008
"Nr1i2",0.0799955741750158,0.312539802420332,0.044,0.036,1,0,0.008
"Pex3",0.103044143785415,0.297273045767021,0.04,0.032,1,0,0.008
"Epha1",0.111362758773328,0.26870389357025,0.046,0.038,1,0,0.008
"Acer1",0.122290115697745,0.240191950559754,0.051,0.043,1,0,0.008
"Prkcz",0.146846795198128,0.221477695224817,0.055,0.047,1,0,0.008
"Sox13",0.148816176282615,0.19035784185051,0.06,0.052,1,0,0.008
"Pde12",0.15075938763086,0.217250962335816,0.061,0.053,1,0,0.008
"Tgfa",0.152861255801332,0.188566786324521,0.053,0.045,1,0,0.008
"Tubg1",0.175888554927856,0.179551086893927,0.058,0.05,1,0,0.008
"Fzd3",0.00845140397092518,0.809172084298454,0.018,0.01,1,0,0.008
"Plxna1",0.0510186322926182,0.383572892161242,0.036,0.028,1,0,0.008
"Lpl",0.0899907185443227,0.359814511835734,0.037,0.029,1,0,0.008
"Dot1l",0.219476411389388,0.170267769031701,0.075,0.067,1,0,0.00799999999999999
"Cdc5l",0.225175160047075,0.123443589868793,0.077,0.069,1,0,0.00799999999999999
"Emc10",0.245091291601009,0.140768560087031,0.088,0.08,1,0,0.00799999999999999
"Cers5",0.246767900232803,0.130701479434519,0.078,0.07,1,0,0.00799999999999999
"Ska2",0.249607584036174,0.143798565105303,0.09,0.082,1,0,0.00799999999999999
"Ptprf",0.258390575559717,0.124288244575651,0.073,0.065,1,0,0.00799999999999999
"Elob",0.265043885689319,0.140033303955824,0.076,0.068,1,0,0.00799999999999999
"Cops8",0.300195230297589,0.092764716539683,0.124,0.116,1,0,0.00799999999999999
"Eea1",0.352196245960826,0.0333194331223354,0.12,0.112,1,0,0.00799999999999999
"Pbrm1",0.393025974812856,0.0676811332668681,0.173,0.165,1,0,0.00799999999999998
"Brd2",0.5474722180685,0.0043826557739679,0.238,0.23,1,0,0.00799999999999998
"Ctnna1",0.527810441591941,0.0181394158584762,0.283,0.275,1,0,0.00799999999999995
"Cdkn1b",0.653308655108415,-0.00469950708685141,0.35,0.342,1,0,0.00799999999999995
"Commd10",0.267347090935337,0.149339616631019,0.096,0.089,1,0,0.00700000000000001
"Snu13",0.31725205778782,0.132502656248093,0.093,0.086,1,0,0.00700000000000001
"Ubxn7",0.344446221179263,0.100581134761924,0.082,0.075,1,0,0.00700000000000001
"Furin",0.346561052193937,0.103938507815858,0.116,0.109,1,0,0.00700000000000001
"Nploc4",0.346891614971011,0.0571786226971147,0.111,0.104,1,0,0.00700000000000001
"Kif20b",0.363653022819085,0.102081285714279,0.128,0.121,1,0,0.00700000000000001
"Dag1",0.370297792774287,0.0717769408221742,0.134,0.127,1,0,0.00700000000000001
"Uhrf1",0.392859297869061,0.1024869409055,0.113,0.106,1,0,0.00700000000000001
"Shc1",0.400803027204159,0.0650328384742265,0.132,0.125,1,0,0.00700000000000001
"Rock1",0.411479278640202,0.0795805497829396,0.129,0.122,1,0,0.00700000000000001
"Cyb5a",0.420194071597177,0.0667726040816197,0.132,0.125,1,0,0.00700000000000001
"Memo1",0.423237203105515,0.059396203821144,0.196,0.189,1,0,0.00700000000000001
"Mpc2",0.427453174005482,0.0777066685093373,0.134,0.127,1,0,0.00700000000000001
"Ddah1",0.431622360119809,0.0704646582007094,0.156,0.149,1,0,0.00700000000000001
"Dnmt1",0.446009026323284,0.0547547099673609,0.148,0.141,1,0,0.00700000000000001
"Sept7",0.44710269172466,0.0559442404619976,0.158,0.151,1,0,0.00700000000000001
"Itch",0.467694648988075,0.0291226947109071,0.129,0.122,1,0,0.00700000000000001
"Rala",0.47751278736109,0.0502509579218589,0.17,0.163,1,0,0.00700000000000001
"Akt1",0.516081364624615,0.0428989780729194,0.279,0.272,1,0,0.00700000000000001
"Ppp4r3a",0.518110262120768,0.0359152177406115,0.192,0.185,1,0,0.00700000000000001
"Limk2",0.572853635021749,0.0236322357796062,0.224,0.217,1,0,0.00700000000000001
"Srsf2",0.725720882101709,-0.00646684732927483,0.612,0.605,1,0,0.00700000000000001
"Clspn",0.105289120004645,0.338495708493535,0.033,0.026,1,0,0.007
"Stat5a",0.026014985105853,0.679742682589434,0.017,0.01,1,0,0.007
"Ly6g6e",8.65604050961981e-05,3.20416364137554,0.007,0,0.433061706696279,0.363450216883766,0.007
"Aldh1a3",0.00681604829557227,0.934702966382313,0.013,0.006,1,0,0.007
"Vstm5",0.0153821559962067,0.743072798816552,0.018,0.011,1,0,0.007
"Atxn1",0.0419159103435223,0.489918123709417,0.022,0.015,1,0,0.007
"Slc1a1",0.0919878741985823,0.349740465661156,0.038,0.031,1,0,0.007
"Pcif1",0.125024484801176,0.288339920997013,0.038,0.031,1,0,0.007
"Hivep2",0.127244005015427,0.297273045767021,0.031,0.024,1,0,0.007
"Phb",0.141990396841672,0.2506229524682,0.049,0.042,1,0,0.007
"Mecp2",0.147221806511765,0.246391876764838,0.045,0.038,1,0,0.007
"G6pdx",0.152633086494823,0.219593681945145,0.054,0.047,1,0,0.007
"Kif21b",0.15953514247099,0.245434114247404,0.038,0.031,1,0,0.007
"B3gnt2",0.172617058343153,0.200699786071969,0.059,0.052,1,0,0.007
"Tiam1",0.188302245782605,0.186912598324517,0.056,0.049,1,0,0.007
"Sra1",0.191059184754787,0.23777203401836,0.044,0.037,1,0,0.007
"Rara",0.196194660623459,0.154607816901307,0.064,0.057,1,0,0.007
"Atf2",0.200646577134672,0.19035784185051,0.057,0.05,1,0,0.007
"Sgpl1",0.207532717117429,0.22250527736505,0.044,0.037,1,0,0.007
"Elac2",0.207555227812892,0.188662547835352,0.056,0.049,1,0,0.007
"Prkg2",0.208758543312233,0.197737372216108,0.057,0.05,1,0,0.007
"Tecr",0.217433164577935,0.19308419549505,0.052,0.045,1,0,0.007
"Col4a3bp",0.217824444296487,0.211017312416602,0.049,0.042,1,0,0.007
"Ehhadh",0.223307200199283,0.20856882049554,0.047,0.04,1,0,0.007
"Rest",0.228638275334262,0.17895307857826,0.054,0.047,1,0,0.007
"Odr4",0.235015574398679,0.170895759997467,0.065,0.058,1,0,0.007
"Abhd4",0.237383699870581,0.182713281504166,0.056,0.049,1,0,0.007
"Mtfp1",0.250914795008759,0.180089506396683,0.06,0.053,1,0,0.007
"Prr5",0.342868840821447,0.111558461733242,0.073,0.066,1,0,0.00699999999999999
"Rnf220",0.354612337712647,0.0874806612102073,0.106,0.099,1,0,0.00699999999999999
"Sgo1",0.36030087555166,0.121423210367604,0.122,0.115,1,0,0.00699999999999999
"Tceal9",0.396065491342596,0.0860643629232491,0.102,0.095,1,0,0.00699999999999999
"Mtor",0.410409666710682,0.0703078946407496,0.123,0.116,1,0,0.00699999999999999
"Gjb2",0.430129981978839,0.0608328499449406,0.118,0.111,1,0,0.00699999999999999
"Mapkap1",0.382885891613945,0.0849202964071392,0.141,0.134,1,0,0.00699999999999998
"Vamp3",0.488851581456466,0.0489472068450807,0.209,0.202,1,0,0.00699999999999998
"Sirt2",0.23482465370435,0.187090128016599,0.057,0.051,1,0,0.00600000000000001
"Akip1",0.271574775242611,0.166028512488769,0.058,0.052,1,0,0.00600000000000001
"Pip5k1c",0.299236039704543,0.131686980049047,0.068,0.062,1,0,0.00600000000000001
"Ntrk2",0.337147574956322,0.0987273663849413,0.069,0.063,1,0,0.00600000000000001
"Phc2",0.342108663363913,0.0977085538848352,0.084,0.078,1,0,0.00600000000000001
"Mre11a",0.36290344367042,0.118302904721702,0.095,0.089,1,0,0.00600000000000001
"D1Ertd622e",0.364255722102094,0.107555317576149,0.084,0.078,1,0,0.00600000000000001
"Pkig",0.377403128729069,0.0707645159583419,0.092,0.086,1,0,0.00600000000000001
"Plekha1",0.38990122389302,0.0873499763927903,0.095,0.089,1,0,0.00600000000000001
"Gorasp1",0.399383998626769,0.133197120021396,0.081,0.075,1,0,0.00600000000000001
"Lrp5",0.403542487548938,0.0813512357713471,0.095,0.089,1,0,0.00600000000000001
"Litaf",0.405166326681598,0.0950099652630287,0.132,0.126,1,0,0.00600000000000001
"Acvr2a",0.415701227347839,0.120395283682942,0.079,0.073,1,0,0.00600000000000001
"Fbxo11",0.430576342954619,0.0777863556059848,0.098,0.092,1,0,0.00600000000000001
"Cited2",0.446721593040802,0.0748806244305738,0.084,0.078,1,0,0.00600000000000001
"Cdc16",0.448473875630995,0.079151061808802,0.099,0.093,1,0,0.00600000000000001
"Rheb",0.455105820177012,0.0601671049237535,0.148,0.142,1,0,0.00600000000000001
"Sf3b6",0.466052827719224,0.0462737048535762,0.147,0.141,1,0,0.00600000000000001
"Smap1",0.469131049899092,0.0912695849696066,0.098,0.092,1,0,0.00600000000000001
"Agpat3",0.469629418060047,0.0777066685093373,0.13,0.124,1,0,0.00600000000000001
"Setd1a",0.47014582444429,0.0409332925072357,0.115,0.109,1,0,0.00600000000000001
"Spast",0.474963040758539,0.05231364338783,0.133,0.127,1,0,0.00600000000000001
"Mapre2",0.478931118898842,0.0519542275810658,0.101,0.095,1,0,0.00600000000000001
"Sort1",0.490779567573947,0.0626646747209341,0.218,0.212,1,0,0.00600000000000001
"Supt16",0.499095040657294,0.0277105969357301,0.165,0.159,1,0,0.00600000000000001
"Ppargc1b",0.515956719985885,0.0420159905249466,0.165,0.159,1,0,0.00600000000000001
"Zfp106",0.523842398625264,0.0367454955438027,0.212,0.206,1,0,0.00600000000000001
"Nectin3",0.586761820365102,0.0192021868823329,0.255,0.249,1,0,0.00600000000000001
"Gstp1",0.696368497639756,0.00333919328365639,0.245,0.239,1,0,0.00600000000000001
"Cct8",0.804356069773588,-0.0144853452318129,0.501,0.495,1,0,0.00600000000000001
"Btc",0.109883947012574,0.355220394976301,0.029,0.023,1,0,0.006
"Me1",0.114037940896709,0.35714450174442,0.028,0.022,1,0,0.006
"Bag2",0.122402548580913,0.369063728835032,0.024,0.018,1,0,0.006
"Zc3hc1",0.162734129637368,0.324753782189128,0.025,0.019,1,0,0.006
"Cd200",0.192738645521184,0.233547448156634,0.035,0.029,1,0,0.006
"Lyplal1",0.000166010487326684,3.10462796782463,0.006,0,0.8305504680954,0.0806339726654337,0.006
"Tmem35a",0.000442476759650485,2.94112923554175,0.006,0,1,0,0.006
"Apob",0.00500728486708617,1.26410618183182,0.01,0.004,1,0,0.006
"Isg15",0.0257590907464232,0.882235546488177,0.012,0.006,1,0,0.006
"Pcsk1",0.0300236231648252,0.719506046450069,0.015,0.009,1,0,0.006
"Tyro3",0.0506515377944471,0.549660207401306,0.019,0.013,1,0,0.006
"Ifi27",0.0581328855460077,0.519665467103469,0.019,0.013,1,0,0.006
"Wnt5a",0.0581382844252207,0.454814322753501,0.02,0.014,1,0,0.006
"Cmah",0.00381278006322838,1.21154317174114,0.011,0.005,1,0,0.006
"Car4",0.00681840533245833,1.10462796782463,0.011,0.005,1,0,0.006
"Tppp",0.0138062337065396,0.913944406215516,0.011,0.005,1,0,0.006
"Sertad1",0.0373252996498587,0.556659674585672,0.018,0.012,1,0,0.006
"Nkain1",0.111632440497891,0.375275557768294,0.026,0.02,1,0,0.006
"Epha2",0.123576537766715,0.425028592965394,0.026,0.02,1,0,0.006
"Fbxo4",0.12966913640103,0.342597036276512,0.023,0.017,1,0,0.006
"Gsta1",0.157552739140169,0.319640858795476,0.03,0.024,1,0,0.006
"Gpd1",0.188246203806621,0.262083617304721,0.037,0.031,1,0,0.006
"Rbl2",0.200120349345931,0.220922159636907,0.043,0.037,1,0,0.006
"Rbm8a",0.282123910701909,0.197331607893115,0.054,0.048,1,0,0.006
"Leo1",0.287779918837728,0.159769522017087,0.051,0.045,1,0,0.006
"Fam92a",0.288119362924234,0.157548282100409,0.054,0.048,1,0,0.006
"Adtrp",0.29602708406473,0.155718901553002,0.045,0.039,1,0,0.006
"Sept10",0.299665555021526,0.13238866102524,0.052,0.046,1,0,0.006
"Nek2",0.333053428320283,0.146367476179306,0.061,0.055,1,0,0.006
