"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Mmp9",0.032265889208048,1.75677407524639,0.014,0.003,1,0,0.011
"Hes6",0.116262420136074,0.926699076688699,0.022,0.011,1,0,0.011
"Zmynd19",0.116262420136074,0.926699076688699,0.022,0.011,1,0,0.011
"Eif4ebp1",0.132361821838235,0.849883479637868,0.023,0.012,1,0,0.011
"Nhsl1",0.133585997395451,0.697880386192818,0.023,0.012,1,0,0.011
"Clic5",0.162597616334226,0.730301863885195,0.026,0.015,1,0,0.011
"Pias3",0.176698832054905,0.68277349380261,0.028,0.017,1,0,0.011
"Tigar",0.20292747152658,0.604770981801336,0.031,0.02,1,0,0.011
"Mmrn1",0.209334303093192,0.886541950216715,0.032,0.021,1,0,0.011
"Topbp1",0.213705438765965,0.636479841528675,0.032,0.021,1,0,0.011
"Tiparp",0.215737556334882,0.543370437137193,0.032,0.021,1,0,0.011
"Lyar",0.217092646708972,0.479240099717478,0.032,0.021,1,0,0.011
"Champ1",0.248281218974837,0.493739669412594,0.037,0.026,1,0,0.011
"Cnot4",0.248281218974837,0.493739669412594,0.037,0.026,1,0,0.011
"Ftsj1",0.25832363764647,0.472320685777687,0.038,0.027,1,0,0.011
"Hdac3",0.263259434494758,0.327930776442512,0.038,0.027,1,0,0.011
"Dot1l",0.265924246310237,0.505235308250422,0.04,0.029,1,0,0.011
"Dll4",0.268523630829791,0.434845980359024,0.04,0.029,1,0,0.011
"Arntl",0.305913954768888,0.264920978916711,0.046,0.035,1,0,0.011
"Uri1",0.328977434413623,0.371280851581559,0.052,0.041,1,0,0.011
"Cnppd1",0.408980866863112,0.228395102891598,0.075,0.064,1,0,0.011
"Sept9",0.510699396613658,0.159533244746794,0.094,0.083,1,0,0.011
"Mtor",0.558391809417929,0.0598859204555153,0.111,0.1,1,0,0.011
"Rnf130",0.459165926376503,0.216845328139734,0.069,0.059,1,0,0.01
"Gtf2a1",0.469034047690319,0.287741686326814,0.081,0.071,1,0,0.01
"Itga9",0.490540757006924,0.18330721336306,0.083,0.073,1,0,0.01
"Setd1b",0.50378426163987,0.126723684996692,0.084,0.074,1,0,0.01
"Kif5b",0.533413250566662,0.155945169066209,0.26,0.25,1,0,0.01
"Sdc1",0.535422955998142,0.250692363310268,0.16,0.15,1,0,0.01
"Calu",0.573063774037114,0.117545282775977,0.296,0.286,1,0,0.01
"Tbc1d1",0.593909789462817,0.14398789230091,0.137,0.127,1,0,0.01
"Actr2",0.643204688817035,0.0422924952315593,0.249,0.239,1,0,0.01
"Abca8a",0.217875956469085,0.882304957330246,0.025,0.015,1,0,0.01
"Bdkrb2",0.220134612010617,0.730301863885195,0.025,0.015,1,0,0.01
"Atad3a",0.221300694423312,0.647839703693222,0.025,0.015,1,0,0.01
"Bnc2",0.221300694423312,0.647839703693222,0.025,0.015,1,0,0.01
"Atm",0.252025760442239,0.567296276382673,0.028,0.018,1,0,0.01
"Abitram",0.301098737612404,0.517308140550996,0.034,0.024,1,0,0.01
"Arhgef28",0.30304462757207,0.455907595886853,0.034,0.024,1,0,0.01
"Prkce",0.305580234829142,0.373445435694881,0.034,0.024,1,0,0.01
"Bak1",0.346469231910216,0.315264364606352,0.04,0.03,1,0,0.01
"Rad51d",0.349532541620168,0.251134027186636,0.04,0.03,1,0,0.01
"Cxxc5",0.373512595361009,0.375952291305455,0.046,0.036,1,0,0.01
"Senp3",0.37574370118249,0.434845980359023,0.048,0.038,1,0,0.01
"Bmp4",0.376943879866009,0.319368762939088,0.046,0.036,1,0,0.01
"Afdn",0.38067376822648,0.363762882297541,0.048,0.038,1,0,0.01
"Fdx1",0.38067376822648,0.363762882297541,0.048,0.038,1,0,0.01
"Rab3d",0.38067376822648,0.363762882297541,0.048,0.038,1,0,0.01
"Kif3a",0.390594520209857,0.309315098275165,0.049,0.039,1,0,0.01
"Prkg2",0.40421383430377,0.377360485698264,0.054,0.044,1,0,0.01
"Atf2",0.406948696974646,0.313539684136891,0.054,0.044,1,0,0.01
"Sap130",0.414130556308858,0.341736575967543,0.057,0.047,1,0,0.01
"Ndufs4",0.415498078436999,0.275065536322256,0.055,0.045,1,0,0.01
"Slc25a20",0.434999334729589,0.295442923693607,0.063,0.053,1,0,0.01
"Abca1",0.446488924002634,0.288995113895569,0.068,0.058,1,0,0.01
"Rela",0.450787718767085,0.226259358547606,0.066,0.056,1,0,0.01
"Ltbr",0.451442594940787,0.221442342249831,0.066,0.056,1,0,0.01
"Igfbp2",0.0482840845161059,1.47924009971748,0.015,0.005,1,0,0.01
"Cadm3",0.277388173940082,0.572349504108959,0.031,0.021,1,0,0.01
"Plk2",0.277388173940082,0.572349504108959,0.031,0.021,1,0,0.01
"Nipsnap2",0.279082992486148,0.505235308250422,0.031,0.021,1,0,0.01
"Hip1r",0.281392915500823,0.324663062608601,0.031,0.021,1,0,0.01
"Casq2",0.282112344649524,0.391777258467138,0.031,0.021,1,0,0.01
"Cdkn1c",0.31802488026927,0.579235889694199,0.037,0.027,1,0,0.01
"Cdk5rap2",0.322204637158805,0.472320685777687,0.037,0.027,1,0,0.01
"Sgpl1",0.324392987247107,0.41573715741132,0.037,0.027,1,0,0.01
"Clcn4",0.360766519743941,0.354227520150739,0.043,0.033,1,0,0.01
"Sept10",0.366002168098394,0.389042290745899,0.045,0.035,1,0,0.01
"Zscan21",0.366002168098394,0.389042290745899,0.045,0.035,1,0,0.01
"Vsir",0.3940407555692,0.341736575967542,0.051,0.041,1,0,0.01
"Suz12",0.486058273384439,0.254273734717203,0.086,0.076,1,0,0.01
"Wasl",0.490892603603639,0.230026188470526,0.086,0.076,1,0,0.01
"Ep400",0.517330091769984,0.217254545286397,0.118,0.108,1,0,0.01
"Prkacb",0.568249819639977,0.148794921800258,0.204,0.194,1,0,0.00999999999999998
"Sdhc",0.759288581277868,-0.0293790685473518,0.243,0.233,1,0,0.00999999999999998
"Fbxl3",0.585028200546313,0.111438956545749,0.097,0.088,1,0,0.00900000000000001
"Rbp1",0.609697131741215,0.0915991641481906,0.135,0.126,1,0,0.00900000000000001
"Ndst1",0.613325202747591,0.0771416561461318,0.117,0.108,1,0,0.00900000000000001
"Ppp6r3",0.616722938160057,0.0763920094465478,0.112,0.103,1,0,0.00900000000000001
"Mpc1",0.617782812450893,0.102270641272153,0.129,0.12,1,0,0.00900000000000001
"Top2b",0.631462089339025,0.126007884912105,0.214,0.205,1,0,0.00900000000000001
"Postn",0.648414930430041,0.127957284935803,0.198,0.189,1,0,0.00900000000000001
"Abca7",0.31195062657517,0.493739669412594,0.035,0.026,1,0,0.009
"Tnfrsf9",0.0540761107713215,1.75677407524639,0.012,0.003,1,0,0.009
"Ss18l1",0.0541987574867888,1.60477098180134,0.012,0.003,1,0,0.009
"Hoxd11",0.0779300076682182,1.34173657596754,0.014,0.005,1,0,0.009
"Lif",0.0779300076682182,1.34173657596754,0.014,0.005,1,0,0.009
"Plaur",0.0779300076682182,1.34173657596754,0.014,0.005,1,0,0.009
"Cntnap1",0.125594750090946,0.797416059743732,0.017,0.008,1,0,0.009
"Ptges",0.163290901530908,1.41212590385894,0.02,0.011,1,0,0.009
"Sumf1",0.166959950087323,0.827163403137785,0.02,0.011,1,0,0.009
"Carmil1",0.262897540639728,0.671885177659873,0.029,0.02,1,0,0.009
"Cd84",0.28784478378583,0.604770981801336,0.032,0.023,1,0,0.009
"Itpa",0.355402823791253,0.303601447080772,0.041,0.032,1,0,0.009
"Pi4ka",0.425484270088255,0.349957082772511,0.061,0.052,1,0,0.009
"Nsf",0.452385038107343,0.282842886913974,0.045,0.036,1,0,0.009
"Hps5",0.45581865567921,0.394203995861678,0.048,0.039,1,0,0.009
"Ctdspl2",0.465734513731101,0.264920978916711,0.048,0.039,1,0,0.009
"Atp6v0a1",0.493549094168573,0.184867727350677,0.054,0.045,1,0,0.009
"Sharpin",0.511887143143954,0.263734063966269,0.065,0.056,1,0,0.009
"Fst",0.0318748470810143,2.01980848108018,0.011,0.002,1,0,0.009
"Hsd17b7",0.101631270238096,1.15731200483012,0.015,0.006,1,0,0.009
"Inka2",0.101631270238096,1.15731200483012,0.015,0.006,1,0,0.009
"Pla2g6",0.101631270238096,1.15731200483012,0.015,0.006,1,0,0.009
"Wdr61",0.146384098226415,0.912893277163668,0.018,0.009,1,0,0.009
"Psmd10",0.204364606518598,0.697880386192818,0.023,0.014,1,0,0.009
"Tirap",0.204364606518598,0.697880386192818,0.023,0.014,1,0,0.009
"Plau",0.232091215063442,1.2928269754866,0.026,0.017,1,0,0.009
"Loxl1",0.334214291090902,0.39832010433391,0.038,0.029,1,0,0.009
"Pou6f1",0.477824427239169,0.249290327202948,0.051,0.042,1,0,0.00899999999999999
"Sgta",0.530280106580301,0.212453559022576,0.071,0.062,1,0,0.00899999999999999
"Lztr1",0.551953321411486,0.231312586273893,0.094,0.085,1,0,0.00899999999999999
"Fbxl20",0.552658442301347,0.226259358547607,0.086,0.077,1,0,0.00899999999999999
"Pdgfb",0.557828736894302,0.0787021701337487,0.074,0.065,1,0,0.00899999999999999
"Aida",0.562670895819547,0.206894033680675,0.103,0.094,1,0,0.00899999999999999
"Fbh1",0.57750308017918,0.0679027692812255,0.086,0.077,1,0,0.00899999999999999
"Cd248",0.60677546728211,0.0610311438066935,0.103,0.094,1,0,0.00899999999999999
"Sel1l",0.61164110149247,0.110956369138376,0.144,0.135,1,0,0.00899999999999998
"Ndufa9",0.527515185269438,0.212453559022576,0.069,0.061,1,0,0.00800000000000001
"Hsd17b4",0.531985618164765,0.182079909979058,0.069,0.061,1,0,0.00800000000000001
"Cd93",0.56295971459323,0.124778040681722,0.081,0.073,1,0,0.00800000000000001
"Emc1",0.642897305258836,0.129991398830603,0.1,0.092,1,0,0.00800000000000001
"Npepps",0.655851108930457,0.0858976715379525,0.1,0.092,1,0,0.00800000000000001
"Esyt2",0.656685896059001,0.0517513735829345,0.326,0.318,1,0,0.00800000000000001
"Baz1b",0.666461342588756,0.111926683068612,0.137,0.129,1,0,0.00800000000000001
"Tjp1",0.676353665256721,0.0651324715896706,0.14,0.132,1,0,0.00800000000000001
"Gnb1",0.68898790231876,0.0354053361311988,0.134,0.126,1,0,0.00800000000000001
"Spred1",0.740979878946379,-0.0216114462998007,0.152,0.144,1,0,0.00800000000000001
"Nlk",0.389790977805613,0.434845980359024,0.034,0.026,1,0,0.008
"Adgra3",0.39818627103387,0.151053014358433,0.034,0.026,1,0,0.008
"Daglb",0.211110809469373,0.912893277163668,0.017,0.009,1,0,0.008
"Abraxas1",0.211938174014587,0.797416059743732,0.017,0.009,1,0,0.008
"Hpse",0.211938174014587,0.797416059743732,0.017,0.009,1,0,0.008
"Cxcl2",0.0241816442665758,2.82716340313779,0.008,0,1,0,0.008
"Acod1",0.0241818098344259,2.60477098180134,0.008,0,1,0,0.008
"Sgo2a",0.0241818098344259,2.60477098180134,0.008,0,1,0,0.008
"Clec4e",0.0912386886692321,0.86780538763513,0.011,0.003,1,0,0.008
"Cdh1",0.155806954702733,1.15731200483012,0.014,0.006,1,0,0.008
"Epha1",0.156308389527131,1.01980848108018,0.014,0.006,1,0,0.008
"Hhex",0.156308389527131,1.01980848108018,0.014,0.006,1,0,0.008
"Mep1b",0.156308389527131,1.01980848108018,0.014,0.006,1,0,0.008
"Wdr83",0.256968430778914,0.756774075246387,0.02,0.012,1,0,0.008
"Als2",0.258114282332709,0.657238401695473,0.02,0.012,1,0,0.008
"Trim32",0.258114282332709,0.657238401695473,0.02,0.012,1,0,0.008
"Sgms2",0.296677825715219,0.560376862442883,0.023,0.015,1,0,0.008
"Fam210b",0.329269024359281,0.4892937643814,0.026,0.018,1,0,0.008
"Hoxb5",0.329269024359281,0.4892937643814,0.026,0.018,1,0,0.008
"Nfu1",0.362472687846019,0.254273734717203,0.029,0.021,1,0,0.008
"Sertad1",0.379023057395727,0.455907595886853,0.032,0.024,1,0,0.008
"Gfpt1",0.441007562763571,0.242200902416629,0.041,0.033,1,0,0.008
"Arl13b",0.455919456629256,0.319368762939088,0.046,0.038,1,0,0.008
"Flt4",0.455919456629256,0.319368762939088,0.046,0.038,1,0,0.008
"Lrpprc",0.470662845556536,0.0671141958585366,0.046,0.038,1,0,0.008
"Appbp2",0.486328032891785,0.305210699942429,0.055,0.047,1,0,0.008
"Ptpn23",0.503591337029754,0.217747858692089,0.058,0.05,1,0,0.008
"Rab3gap2",0.504077714784638,0.276148234339966,0.061,0.053,1,0,0.008
"Fmc1",0.51614527804918,0.252469237870455,0.066,0.058,1,0,0.008
"Sufu",0.516600272792047,0.202672538229991,0.063,0.055,1,0,0.008
"Bcar1",0.525932224620811,0.182079909979058,0.066,0.058,1,0,0.008
"Commd1",0.527107645149308,0.121688095099394,0.063,0.055,1,0,0.008
"Mecom",0.27823629092974,0.604770981801336,0.022,0.014,1,0,0.008
"Map2k3",0.411985205507777,0.341736575967543,0.037,0.029,1,0,0.008
"Fus",0.535519661972423,0.246579342927203,0.078,0.07,1,0,0.00799999999999999
"Ggnbp2",0.622641938748571,0.206221605311062,0.091,0.083,1,0,0.00799999999999999
"Golga3",0.624528925964092,0.219117289303587,0.088,0.08,1,0,0.00799999999999999
"Gbp2",0.643075086499516,0.16339933470903,0.106,0.098,1,0,0.00799999999999999
"Mark3",0.657287761801313,0.0787021701337487,0.108,0.1,1,0,0.00799999999999999
"Ehd4",0.665106043235581,0.0628772029720661,0.103,0.095,1,0,0.00799999999999999
"Akt1s1",0.593611262437444,0.252469237870455,0.066,0.059,1,0,0.00700000000000001
"Clic4",0.600368683255067,0.116176875552412,0.387,0.38,1,0,0.00700000000000001
"Opa1",0.621965083530684,0.0522299587725579,0.068,0.061,1,0,0.00700000000000001
"Naa15",0.62388344382648,0.215064772479114,0.109,0.102,1,0,0.00700000000000001
"Khsrp",0.633005669607875,0.168331005790268,0.127,0.12,1,0,0.00700000000000001
"Arid1b",0.634581281463299,0.100728476463748,0.081,0.074,1,0,0.00700000000000001
"Emc10",0.635273787433088,0.0722759009743159,0.081,0.074,1,0,0.00700000000000001
"Gps1",0.637825131697354,0.189733482522493,0.101,0.094,1,0,0.00700000000000001
"Tgfbr3",0.662195452540332,0.156074171171261,0.281,0.274,1,0,0.00700000000000001
"Ybx3",0.675830588517767,0.100227163535478,0.212,0.205,1,0,0.00700000000000001
"Klc1",0.693041947560381,0.115668496487697,0.192,0.185,1,0,0.00700000000000001
"Tbx2",0.776145099806126,0.0462806924413717,0.224,0.217,1,0,0.00700000000000001
"Cd81",0.779153679268954,0.00793438079188835,0.171,0.164,1,0,0.00700000000000001
"Hspa5",0.994027397646817,-0.0230894773575336,0.495,0.488,1,0,0.00700000000000001
"Cdh2",0.419519689411315,0.567296276382673,0.025,0.018,1,0,0.007
"Foxp2",0.421532743287642,0.4892937643814,0.025,0.018,1,0,0.007
"Bloc1s6",0.423587178732504,0.406831604189427,0.025,0.018,1,0,0.007
"Cptp",0.423587178732504,0.406831604189427,0.025,0.018,1,0,0.007
"Wdr59",0.423587178732504,0.406831604189427,0.025,0.018,1,0,0.007
"Rundc1",0.48722072640721,0.41573715741132,0.034,0.027,1,0,0.007
"Pygl",0.489983027152242,0.41573715741132,0.034,0.027,1,0,0.007
"Cep250",0.492822709646384,0.295442923693607,0.034,0.027,1,0,0.007
"Por",0.492822709646384,0.295442923693607,0.034,0.027,1,0,0.007
"Lmnb1",0.493226822100357,0.341736575967543,0.034,0.027,1,0,0.007
"Chil3",0.0558982473813844,1.82716340313779,0.009,0.002,1,0,0.007
"Ecscr",0.0558982473813844,1.82716340313779,0.009,0.002,1,0,0.007
"Met",0.185408084512682,0.894277598996322,0.015,0.008,1,0,0.007
"Gpa33",0.18738299795132,0.604770981801336,0.015,0.008,1,0,0.007
"Klf10",0.236093934012285,0.720248199221273,0.018,0.011,1,0,0.007
"Slc31a1",0.236093934012285,0.720248199221273,0.018,0.011,1,0,0.007
"Aldh9a1",0.391252564020003,0.467267458051402,0.022,0.015,1,0,0.007
"Madcam1",0.391252564020003,0.467267458051402,0.022,0.015,1,0,0.007
"Phc1",0.391252564020003,0.467267458051402,0.022,0.015,1,0,0.007
"Prom1",0.391252564020003,0.467267458051402,0.022,0.015,1,0,0.007
"Irf5",0.453404149062985,0.267735994523766,0.028,0.021,1,0,0.007
"Terf1",0.473267308046555,0.324663062608601,0.031,0.024,1,0,0.007
"Wdr36",0.473267308046555,0.324663062608601,0.031,0.024,1,0,0.007
"Leo1",0.506739010232422,0.327930776442512,0.037,0.03,1,0,0.007
"Cnot8",0.524726346535252,0.251134027186636,0.04,0.033,1,0,0.007
"Rae1",0.536860405022538,0.319368762939088,0.045,0.038,1,0,0.007
"Uba6",0.545971851835917,0.264920978916711,0.046,0.039,1,0,0.007
"Pacsin3",0.555120074376566,0.212453559022576,0.048,0.041,1,0,0.007
"Vps25",0.555547918616347,0.206221605311062,0.048,0.041,1,0,0.007
"Pdk4",0.565550091239045,0.194895187638272,0.051,0.044,1,0,0.007
"Dnajc5",0.566500120375076,0.260816580583976,0.054,0.047,1,0,0.007
"Lrrk2",0.582481094419958,0.180273153273426,0.057,0.05,1,0,0.007
"Cops9",0.585933202646105,0.202672538229991,0.06,0.053,1,0,0.007
"Trim24",0.596798700306171,0.182079909979058,0.065,0.058,1,0,0.007
"Rgs6",0.600931132692222,0.154109572791771,0.065,0.058,1,0,0.007
"Cnot2",0.601771315286074,0.126723684996692,0.063,0.056,1,0,0.007
"Ccl21a",0.564338867858278,0.496246525023167,0.072,0.065,1,0,0.00699999999999999
"Sptlc2",0.605325426246918,0.220107131566011,0.072,0.065,1,0,0.00699999999999999
"Akr1b3",0.606305633814013,0.242200902416628,0.077,0.07,1,0,0.00699999999999999
"Wdr45",0.614722610616924,0.142665228865714,0.072,0.065,1,0,0.00699999999999999
"Kdm4c",0.617262390345484,0.140102714797892,0.074,0.067,1,0,0.00699999999999999
"Arhgef11",0.619550624183651,0.140102714797892,0.075,0.068,1,0,0.00699999999999999
"Twf1",0.622541971102272,0.133019091528171,0.077,0.07,1,0,0.00699999999999999
"Tcf12",0.631100210257336,0.175459351540375,0.124,0.117,1,0,0.00699999999999999
"Mia2",0.632653998583282,0.184195298981063,0.089,0.082,1,0,0.00699999999999999
"Elavl1",0.661647000347078,0.103224489267818,0.124,0.117,1,0,0.00699999999999999
"Ryk",0.744927945148997,0.0628772029720661,0.146,0.139,1,0,0.00699999999999998
"Smarcc1",0.582347273722026,0.207435484255952,0.058,0.052,1,0,0.00600000000000001
"Fh1",0.590983513240512,0.135285698500117,0.058,0.052,1,0,0.00600000000000001
"Pde8a",0.591509825819523,0.132283210338593,0.058,0.052,1,0,0.00600000000000001
"Gja1",0.654522555569579,0.389042290745899,0.065,0.059,1,0,0.00600000000000001
"Golga2",0.677683960873585,0.182079909979058,0.068,0.062,1,0,0.00600000000000001
"Cd2ap",0.683538390145505,0.180273153273427,0.077,0.071,1,0,0.00600000000000001
"Agps",0.68874817559564,0.114965714120521,0.068,0.062,1,0,0.00600000000000001
"Sod2",0.695431195336351,0.176533984767633,0.094,0.088,1,0,0.00600000000000001
"Ppp4r3a",0.696027988406351,0.17181157452523,0.109,0.103,1,0,0.00600000000000001
"Kdm5a",0.700433417468291,0.121091816917362,0.083,0.077,1,0,0.00600000000000001
"Cmklr1",0.700612358317986,0.137165431718339,0.092,0.086,1,0,0.00600000000000001
"Nfkb2",0.70061959057698,0.100728476463748,0.077,0.071,1,0,0.00600000000000001
"Gas1",0.703389411091813,0.0992429485745849,0.08,0.074,1,0,0.00600000000000001
"Smap2",0.711813525967197,0.0722759009743159,0.083,0.077,1,0,0.00600000000000001
"Ndel1",0.725189478867611,0.0635298585094981,0.1,0.094,1,0,0.00600000000000001
"Stip1",0.730457166908586,0.0593368452668175,0.108,0.102,1,0,0.00600000000000001
"P4hb",0.732983425004319,0.0756617158136976,0.3,0.294,1,0,0.00600000000000001
"Furin",0.769711455132588,0.00773564877960542,0.167,0.161,1,0,0.00600000000000001
"Ywhae",0.820078941479261,-0.0205492565359604,0.2,0.194,1,0,0.00600000000000001
"Ezh2",0.328107326368264,0.604770981801336,0.017,0.011,1,0,0.006
"Hand2",0.328107326368264,0.604770981801336,0.017,0.011,1,0,0.006
"Prkca",0.328107326368264,0.604770981801336,0.017,0.011,1,0,0.006
"Rnf219",0.328107326368264,0.604770981801336,0.017,0.011,1,0,0.006
"Ezr",0.455062867851097,0.604770981801336,0.029,0.023,1,0,0.006
"Gja5",0.476027135608504,0.472320685777687,0.032,0.026,1,0,0.006
"Ddx19b",0.483401720926886,0.309315098275166,0.032,0.026,1,0,0.006
"Gzma",0.0438709404326394,2.82716340313779,0.006,0,1,0,0.006
"Cd109",0.0438710635891175,2.34173657596754,0.006,0,1,0,0.006
"Cd177",0.0438710635891175,2.34173657596754,0.006,0,1,0,0.006
"Cib2",0.0438710635891175,2.34173657596754,0.006,0,1,0,0.006
"Csf3",0.0438710635891175,3.01980848108018,0.006,0,1,0,0.006
"Foxo4",0.0438710635891175,2.34173657596754,0.006,0,1,0,0.006
"Jazf1",0.0438710635891175,2.34173657596754,0.006,0,1,0,0.006
"Mep1a",0.0438710635891175,2.34173657596754,0.006,0,1,0,0.006
"Nek2",0.0438710635891175,2.34173657596754,0.006,0,1,0,0.006
"Npc1l1",0.0438710635891175,2.34173657596754,0.006,0,1,0,0.006
"Steap1",0.0438710635891175,2.34173657596754,0.006,0,1,0,0.006
"Trpa1",0.0438710635891175,2.34173657596754,0.006,0,1,0,0.006
"Gpx2",0.0983302633448783,1.82716340313779,0.008,0.002,1,0,0.006
"Cenpu",0.0984579820526267,1.60477098180134,0.008,0.002,1,0,0.006
"Gata2",0.0990946082556494,1.01980848108018,0.008,0.002,1,0,0.006
"Aldh1a3",0.236797325172407,0.86780538763513,0.012,0.006,1,0,0.006
"Car4",0.236797325172407,0.86780538763513,0.012,0.006,1,0,0.006
"Gjb2",0.236797325172407,0.86780538763513,0.012,0.006,1,0,0.006
"Il15",0.236797325172407,0.86780538763513,0.012,0.006,1,0,0.006
"Tgfa",0.236797325172407,0.86780538763513,0.012,0.006,1,0,0.006
"Ubash3b",0.236797325172407,0.86780538763513,0.012,0.006,1,0,0.006
"Klf5",0.268745643598452,1.13528569850012,0.014,0.008,1,0,0.006
"Faap100",0.301600035457748,0.671885177659873,0.015,0.009,1,0,0.006
"Me1",0.301600035457748,0.671885177659873,0.015,0.009,1,0,0.006
"Ofd1",0.301600035457748,0.671885177659873,0.015,0.009,1,0,0.006
"Pycrl",0.301600035457748,0.671885177659873,0.015,0.009,1,0,0.006
"Rabep2",0.301600035457748,0.671885177659873,0.015,0.009,1,0,0.006
"Shtn1",0.370882720721265,0.697880386192818,0.02,0.014,1,0,0.006
"B9d2",0.372482379144228,0.505235308250422,0.02,0.014,1,0,0.006
"Cenpa",0.377052675364691,0.242200902416629,0.02,0.014,1,0,0.006
"Gadd45a",0.150729180670767,1.24220090241663,0.009,0.003,1,0,0.006
"Galc",0.150729180670767,1.24220090241663,0.009,0.003,1,0,0.006
"Igdcc4",0.150729180670767,1.24220090241663,0.009,0.003,1,0,0.006
"Lama1",0.150729180670767,1.24220090241663,0.009,0.003,1,0,0.006
"Pafah1b3",0.150729180670767,1.24220090241663,0.009,0.003,1,0,0.006
"Syn3",0.150729180670767,1.24220090241663,0.009,0.003,1,0,0.006
"Wdr62",0.150729180670767,1.24220090241663,0.009,0.003,1,0,0.006
"Zscan2",0.150729180670767,1.24220090241663,0.009,0.003,1,0,0.006
"Cldn7",0.196337104692091,1.18973348252249,0.011,0.005,1,0,0.006
"Cx3cl1",0.196843632080049,1.01980848108018,0.011,0.005,1,0,0.006
"Foxd2",0.196843632080049,1.01980848108018,0.011,0.005,1,0,0.006
"Hoxa5",0.196843632080049,1.01980848108018,0.011,0.005,1,0,0.006
"Metrnl",0.196843632080049,1.01980848108018,0.011,0.005,1,0,0.006
"Pde10a",0.196843632080049,1.01980848108018,0.011,0.005,1,0,0.006
"Pmaip1",0.196843632080049,1.01980848108018,0.011,0.005,1,0,0.006
"Lpin1",0.351567634986863,0.550323197778961,0.018,0.012,1,0,0.006
"Nup62",0.351567634986863,0.550323197778961,0.018,0.012,1,0,0.006
"Stau2",0.351567634986863,0.550323197778961,0.018,0.012,1,0,0.006
"Prdm1",0.353687390016279,0.39832010433391,0.018,0.012,1,0,0.006
"Rph3al",0.406291997201133,0.522308821609363,0.023,0.017,1,0,0.006
"Gli3",0.40820049177475,0.434845980359024,0.023,0.017,1,0,0.006
"Mtf1",0.435430415321857,0.460381072466161,0.026,0.02,1,0,0.006
"Gdf11",0.43762581558884,0.382378560464888,0.026,0.02,1,0,0.006
"Fancc",0.440420784006625,0.282842886913974,0.026,0.02,1,0,0.006
"Ccl7",0.502052717809906,1.10072847646375,0.041,0.035,1,0,0.006
"Terf2",0.528111397578262,0.292826975486596,0.041,0.035,1,0,0.006
"Fcgr2b",0.528698213266602,0.282842886913974,0.041,0.035,1,0,0.006
"Cdk8",0.53152119198803,0.242200902416629,0.041,0.035,1,0,0.006
"Dusp7",0.642450722826374,0.166649869409451,0.045,0.039,1,0,0.006
