"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Mdp1",0.323815714626762,0.271094175627745,0.065,0.053,1,0,0.012
"Cacna2d1",0.335769585606396,0.271094175627745,0.066,0.054,1,0,0.012
"Ctr9",0.364700700056214,0.313598904142281,0.07,0.058,1,0,0.012
"Serpini1",0.0719062427207775,0.733199928563368,0.025,0.013,1,0,0.012
"Carns1",0.00323979019533467,3.2450989670948,0.012,0,1,0,0.012
"Cfap52",0.00323979019533467,3.2450989670948,0.012,0,1,0,0.012
"Snap29",0.115981378843786,0.622168616174624,0.029,0.017,1,0,0.012
"Brwd3",0.131983624609787,0.579216470990077,0.03,0.018,1,0,0.012
"Meis2",0.187130174178208,0.593022270515108,0.038,0.026,1,0,0.012
"Glis3",0.18837933249837,0.508133372928595,0.038,0.026,1,0,0.012
"Hoxa3",0.203942229952418,0.480812766929083,0.04,0.028,1,0,0.012
"Prkcd",0.215381733579944,0.574163243263792,0.041,0.029,1,0,0.012
"Atg7",0.190640535969977,0.584033487287853,0.043,0.031,1,0,0.012
"Ndst2",0.193329802862552,0.471558758029441,0.043,0.031,1,0,0.012
"Ints4",0.206079170842944,0.486107066598596,0.044,0.032,1,0,0.012
"Itpa",0.207599009812808,0.448632361179933,0.044,0.032,1,0,0.012
"Tcf7",0.207599009812808,0.448632361179933,0.044,0.032,1,0,0.012
"Psmd5",0.212954032462942,0.316182065156283,0.044,0.032,1,0,0.012
"Rab24",0.233104475438104,0.51149238501851,0.047,0.035,1,0,0.012
"Id4",0.250335805077943,0.540554850620972,0.054,0.042,1,0,0.012
"Nfkbib",0.292699212548597,0.37062984917866,0.052,0.04,1,0,0.012
"Tle4",0.294953572409343,0.338208371486282,0.052,0.04,1,0,0.012
"Scamp4",0.295794250831375,0.323324134400304,0.052,0.04,1,0,0.012
"Cdipt",0.295947796370423,0.319099548538578,0.062,0.05,1,0,0.012
"Memo1",0.359539503450495,0.240233211922985,0.086,0.074,1,0,0.012
"Ric8b",0.362935989876286,0.267200259523254,0.082,0.07,1,0,0.012
"Gaa",0.371422251578466,0.253446309808321,0.076,0.064,1,0,0.012
"Map3k7",0.40874789688661,0.17685810578198,0.091,0.079,1,0,0.012
"Gbf1",0.425136296783538,0.194780013779242,0.094,0.082,1,0,0.012
"Efna5",0.434392312065766,0.153399132957991,0.094,0.082,1,0,0.012
"Pip4p1",0.440589296144296,0.190509080630459,0.109,0.097,1,0,0.012
"Stub1",0.443101911471075,0.0905219299859246,0.121,0.109,1,0,0.012
"Tcp1",0.445150601507068,0.146069591159502,0.108,0.096,1,0,0.012
"Bach1",0.45935727234634,0.200704847736347,0.126,0.114,1,0,0.012
"Usp7",0.47000381606935,0.162736997537327,0.112,0.1,1,0,0.012
"Trpm7",0.495118125433781,0.110507038764769,0.142,0.13,1,0,0.012
"Ccnd2",0.532497666708784,0.09825757876553,0.242,0.23,1,0,0.012
"Hipk2",0.449964705989342,0.168136985279917,0.083,0.072,1,0,0.011
"Psmd1",0.456291195077149,0.141148003055892,0.097,0.086,1,0,0.011
"Ret",0.476283781404929,0.084190839009922,0.097,0.086,1,0,0.011
"Phc2",0.477637866262526,0.149941734054461,0.134,0.123,1,0,0.011
"Cbfb",0.481475066482656,0.141326300657416,0.134,0.123,1,0,0.011
"Ap1b1",0.49322857996136,0.111895580778492,0.1,0.089,1,0,0.011
"Fbxl3",0.494576273796226,0.100177971782383,0.113,0.102,1,0,0.011
"Hdac4",0.496849961728942,0.11879364994973,0.114,0.103,1,0,0.011
"Leprot",0.516731514391823,0.151122818885788,0.156,0.145,1,0,0.011
"Tcaf1",0.553922336082394,0.0657752676502388,0.157,0.146,1,0,0.011
"Ctnnb1",0.561282744234021,0.105756443681085,0.202,0.191,1,0,0.011
"Mapk1",0.577275090831777,0.0787143233577372,0.154,0.143,1,0,0.011
"Nedd4",0.60960693632597,0.0319171699957339,0.615,0.604,1,0,0.011
"Srrm1",0.621234129926407,0.0211554274056347,0.184,0.173,1,0,0.011
"Thra",0.652717685866908,0.00401293673124981,0.199,0.188,1,0,0.011
"P4hb",0.708301488268227,-0.000586208384550035,0.301,0.29,1,0,0.011
"Pcx",0.196410063483249,0.569938657402067,0.035,0.024,1,0,0.011
"Mafk",0.197615119518597,0.52263294262371,0.035,0.024,1,0,0.011
"Vegfa",0.197615119518597,0.52263294262371,0.035,0.024,1,0,0.011
"Ccnt1",0.265653091501147,0.37062984917866,0.049,0.038,1,0,0.011
"Smarcd2",0.266402336250595,0.387117971967229,0.049,0.038,1,0,0.011
"Garem1",0.278166072802397,0.387117971967229,0.05,0.039,1,0,0.011
"Shroom3",0.283471728206801,0.441712947240142,0.056,0.045,1,0,0.011
"Nid2",0.356239842790187,0.313598904142281,0.068,0.057,1,0,0.011
"Togaram1",0.358041545026009,0.275992975040585,0.068,0.057,1,0,0.011
"Kat2a",0.364997957351029,0.217383588882978,0.068,0.057,1,0,0.011
"Men1",0.368493258923143,0.192842729963377,0.068,0.057,1,0,0.011
"Klc2",0.380399085580622,0.200704847736348,0.064,0.053,1,0,0.011
"Nlgn3",0.0959296326024209,0.923170872207439,0.024,0.013,1,0,0.011
"Elac2",0.0963833419119736,0.856056676348901,0.024,0.013,1,0,0.011
"Fgfr1op",0.0963833419119736,0.856056676348901,0.024,0.013,1,0,0.011
"Itga9",0.0963833419119736,0.856056676348901,0.024,0.013,1,0,0.011
"Taf11",0.0963833419119736,0.856056676348901,0.024,0.013,1,0,0.011
"Fst",0.113640770622559,0.785667348457504,0.025,0.014,1,0,0.011
"Zscan2",0.0547060200476365,1.20070484773635,0.018,0.007,1,0,0.011
"Igf2",0.108661562891382,1.00805976979395,0.022,0.011,1,0,0.011
"Hip1r",0.109111224865296,0.937670441902554,0.022,0.011,1,0,0.011
"Fgf7",0.109579096746053,0.863669860458777,0.022,0.011,1,0,0.011
"Psat1",0.109579096746053,0.863669860458777,0.022,0.011,1,0,0.011
"D1Ertd622e",0.111622158847849,0.574163243263792,0.022,0.011,1,0,0.011
"Sstr1",0.150484248317002,0.622168616174624,0.028,0.017,1,0,0.011
"Fam20c",0.163595106526119,0.593022270515108,0.032,0.021,1,0,0.011
"Vps72",0.230770154179053,0.508133372928595,0.037,0.026,1,0,0.011
"Ddx41",0.215647933453139,0.463739253570141,0.036,0.025,1,0,0.011
"Gtf2b",0.215647933453139,0.463739253570141,0.036,0.025,1,0,0.011
"Ghr",0.246319765171227,0.52263294262371,0.043,0.032,1,0,0.011
"Plcg1",0.247925837162746,0.486107066598596,0.043,0.032,1,0,0.011
"Miga2",0.269747074060912,0.333155143759997,0.044,0.033,1,0,0.011
"Nlk",0.277395718714586,0.477545053095172,0.046,0.035,1,0,0.011
"Mre11a",0.283067938238412,0.37062984917866,0.046,0.035,1,0,0.011
"Pbx2",0.309609199330012,0.323324134400304,0.053,0.042,1,0,0.011
"Fzd7",0.320860013120753,0.397102060539851,0.06,0.049,1,0,0.011
"Tiam1",0.398987069672451,0.215351623700749,0.078,0.067,1,0,0.011
"Klhl21",0.405616269017169,0.172690471566751,0.078,0.067,1,0,0.011
"Smarce1",0.408245443942516,0.221766463264177,0.079,0.068,1,0,0.011
"Dicer1",0.412368380716494,0.131442185299234,0.072,0.061,1,0,0.011
"B3gnt2",0.417703687632863,0.166271350672473,0.079,0.068,1,0,0.011
"Prpsap2",0.421703237665426,0.291558278187461,0.076,0.065,1,0,0.011
"Vps26b",0.442772151473979,0.164178971711233,0.076,0.065,1,0,0.011
"Lrrk2",0.44714761678323,0.195755631764614,0.11,0.099,1,0,0.011
"Osgep",0.447747854794692,0.15871075907172,0.089,0.078,1,0,0.011
"Smim7",0.447961544065181,0.138338966775974,0.095,0.084,1,0,0.011
"Rcn2",0.452005924645932,0.160706779804428,0.096,0.085,1,0,0.011
"Ilkap",0.479485231889643,0.130802834506191,0.107,0.096,1,0,0.011
"Ntn1",0.502235017593013,0.123362759203182,0.128,0.117,1,0,0.011
"Lasp1",0.526379776486545,0.0776233635938071,0.145,0.134,1,0,0.011
"Csnk1d",0.558694653775971,0.0811232319836752,0.181,0.17,1,0,0.011
"Sept8",0.606469343689036,0.0487017542912977,0.209,0.198,1,0,0.011
"Igf2r",0.502521366079235,0.148237427842212,0.082,0.072,1,0,0.01
"Ppp6c",0.507948839964108,0.200704847736347,0.112,0.102,1,0,0.01
"H2afy",0.508016891631126,0.186205278041232,0.112,0.102,1,0,0.01
"Smarcb1",0.511044474678688,0.143219353075587,0.096,0.086,1,0,0.01
"Mta2",0.537146719239377,0.18740802512289,0.156,0.146,1,0,0.01
"Lsm14a",0.576374781701569,0.0787143233577372,0.155,0.145,1,0,0.01
"Bmpr2",0.615043647717442,0.0962355811803184,0.269,0.259,1,0,0.01
"Pdgfb",0.693224723932589,0.0513635540148122,0.417,0.407,1,0,0.01
"Ackr4",0.0790471817595227,1.10759544334487,0.017,0.007,1,0,0.01
"Gfpt2",0.0790471817595227,1.10759544334487,0.017,0.007,1,0,0.01
"Casp2",0.224718986101818,0.556185502334737,0.032,0.022,1,0,0.01
"Prkci",0.263075917275055,0.537739835013919,0.035,0.025,1,0,0.01
"Bbs7",0.264619474884781,0.444630430622437,0.035,0.025,1,0,0.01
"Lratd2",0.266933794298927,0.37062984917866,0.035,0.025,1,0,0.01
"Pcif1",0.284457976141546,0.391388409345457,0.041,0.031,1,0,0.01
"Fam192a",0.287054697134041,0.329987864681314,0.041,0.031,1,0,0.01
"Fbxo32",0.296167010378259,0.486107066598596,0.042,0.032,1,0,0.01
"Ehd4",0.314820826867816,0.335864431017984,0.048,0.038,1,0,0.01
"Thumpd1",0.333731760568257,0.271094175627745,0.049,0.039,1,0,0.01
"Kif3b",0.342154424953896,0.252793358884802,0.055,0.045,1,0,0.01
"Pcbp3",0.346394982681781,0.305041507551083,0.05,0.04,1,0,0.01
