"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Hmga1",0.478102125918866,0.412031883523224,0.019,0.015,1,0,0.004
"Ankrd13b",0.49122416526661,0.389311807023141,0.02,0.016,1,0,0.004
"Bub1b",0.49122416526661,0.389311807023141,0.02,0.016,1,0,0.004
"Ddah1",0.492948499755257,0.318922479131743,0.02,0.016,1,0,0.004
"Clca3a2",0.501963664913466,0.395543760734656,0.021,0.017,1,0,0.004
"Gcnt3",0.51442329850594,0.380323023795886,0.022,0.018,1,0,0.004
"Hoxb8",0.514739108432124,0.35063133885908,0.022,0.018,1,0,0.004
"Gk",0.516638566511776,0.286501001439365,0.022,0.018,1,0,0.004
"Ifih1",0.527312965799065,0.272628826857808,0.023,0.019,1,0,0.004
"Arhgef15",0.532691721208497,0.344917687664688,0.014,0.01,1,0,0.004
"Malt1",0.532691721208497,0.344917687664688,0.014,0.01,1,0,0.004
"Mtmr12",0.535250025094856,0.318922479131743,0.024,0.02,1,0,0.004
"Mef2c",0.544567510167347,0.305116679606712,0.025,0.021,1,0,0.004
"Rnf31",0.546712490191302,0.248533151240345,0.025,0.021,1,0,0.004
"Cd4",0.548079033060647,0.412031883523224,0.015,0.011,1,0,0.004
"Nfkbie",0.549626513617646,0.318922479131743,0.015,0.011,1,0,0.004
"Nid2",0.549626513617646,0.318922479131743,0.015,0.011,1,0,0.004
"Gtf2b",0.555562986195074,0.238002483748176,0.026,0.022,1,0,0.004
"Gpx2",0.56132878729546,0.226476230367147,0.027,0.023,1,0,0.004
"Kctd15",0.561618314503011,0.280787350244972,0.027,0.023,1,0,0.004
"Nlrp6",0.570075329146852,0.100087877208484,0.027,0.023,1,0,0.004
"Cgn",0.575344617264062,0.14899747768943,0.028,0.024,1,0,0.004
"Atad3a",0.579310435086181,0.211119189597229,0.029,0.025,1,0,0.004
"Hoxa7",0.582073557634082,0.15453566123086,0.029,0.025,1,0,0.004
"Zdhhc2",0.582073557634082,0.15453566123086,0.029,0.025,1,0,0.004
"Foxd2",0.582480283937936,0.14899747768943,0.029,0.025,1,0,0.004
"Mplkip",0.586422603849202,0.203445261711806,0.03,0.026,1,0,0.004
"Ppp2r2a",0.586422603849202,0.203445261711806,0.03,0.026,1,0,0.004
"Faap100",0.59318735500842,0.196303192467787,0.031,0.027,1,0,0.004
"Gprc5b",0.594378378193028,0.277102303437116,0.032,0.028,1,0,0.004
"Sirt1",0.596070570341855,0.143835772573651,0.031,0.027,1,0,0.004
"Tnfrsf1b",0.599014200135894,0.0932096995036833,0.031,0.027,1,0,0.004
"Pcsk1",0.284041373644044,0.99699438424438,0.009,0.005,1,0,0.004
"Wfdc18",0.284041373644044,1.11247160166432,0.009,0.005,1,0,0.004
"Grhl2",0.28530159689372,0.733959978410587,0.009,0.005,1,0,0.004
"Mycl",0.28530159689372,0.733959978410587,0.009,0.005,1,0,0.004
"Aldh1a2",0.345143095443086,0.697434102385473,0.011,0.007,1,0,0.004
"Cntnap1",0.346031932246697,0.581956884965536,0.011,0.007,1,0,0.004
"Ntn4",0.346031932246697,0.581956884965536,0.011,0.007,1,0,0.004
"Ptgfr",0.346031932246697,0.581956884965536,0.011,0.007,1,0,0.004
"Snap25",0.346532073778163,0.52750910094316,0.011,0.007,1,0,0.004
"Naip5",0.463908434499704,0.437566975630362,0.018,0.014,1,0,0.004
"Ofd1",0.465446547075728,0.359564463629088,0.018,0.014,1,0,0.004
"Src",0.465446547075728,0.359564463629088,0.018,0.014,1,0,0.004
"Itpr2",0.46578307335613,0.412031883523224,0.018,0.014,1,0,0.004
"Lratd2",0.465900273431167,0.338031302079448,0.018,0.014,1,0,0.004
"Maip1",0.619737641232079,0.20644774987333,0.036,0.032,1,0,0.004
"Xrcc6",0.624837777084439,0.200527778329513,0.037,0.033,1,0,0.004
"Nup155",0.627825050138795,0.162053630514877,0.037,0.033,1,0,0.004
"Rb1cc1",0.647513386624943,0.175331625502893,0.043,0.039,1,0,0.004
"Decr1",0.650807752508672,0.141384293579556,0.043,0.039,1,0,0.004
"Leo1",0.658880900123365,0.134497907994315,0.045,0.041,1,0,0.004
"Jade1",0.676302992151517,0.189639462186777,0.052,0.048,1,0,0.004
"Pisd",0.693326738697262,0.169830981106596,0.06,0.056,1,0,0.004
"Atf6",0.703256191466212,0.0982777200815619,0.059,0.055,1,0,0.004
"Ccl11",0.703586927442329,0.130260915107844,0.062,0.058,1,0,0.004
"Egfr",0.703879939967226,0.0948417076425243,0.059,0.055,1,0,0.004
"Senp3",0.706513028537964,0.116293312616724,0.062,0.058,1,0,0.004
"Il17rc",0.710167699297569,0.0709949656881568,0.06,0.056,1,0,0.004
"Trim2",0.719188832159833,-0.00300561575561975,0.06,0.056,1,0,0.004
"Nampt",0.72336024294149,-0.00300561575561975,0.06,0.056,1,0,0.004
"Bnc2",0.723894250622271,0.112471601664316,0.039,0.035,1,0,0.004
"Csf1r",0.680335387231491,0.302802813768466,0.071,0.067,1,0,0.00399999999999999
"Bcar1",0.722681476541141,0.118984908622991,0.073,0.069,1,0,0.00399999999999999
"Ephb4",0.725323277202105,0.120729752666625,0.072,0.068,1,0,0.00399999999999999
"Rab8b",0.727549886849831,0.0979232930951612,0.073,0.069,1,0,0.00399999999999999
"Glis3",0.741351440873393,0.0382170469708938,0.073,0.069,1,0,0.00399999999999999
"Msn",0.81350699421846,0.0249003808142647,0.238,0.234,1,0,0.00399999999999998
"Polr1e",0.623221967264346,0.219386805580828,0.021,0.018,1,0,0.003
"Snai1",0.623221967264346,0.219386805580828,0.021,0.018,1,0,0.003
"Celsr1",0.656202192031085,0.181418955381808,0.025,0.022,1,0,0.003
"Efna1",0.656202192031085,0.181418955381808,0.025,0.022,1,0,0.003
"Inpp1",0.656202192031085,0.181418955381808,0.025,0.022,1,0,0.003
"Vipr1",0.657545270813335,0.0494618041385158,0.025,0.022,1,0,0.003
"Itgb4",0.659934293191361,0.103909588160892,0.025,0.022,1,0,0.003
"Dot1l",0.681883499445455,0.15453566123086,0.029,0.026,1,0,0.003
"Vps72",0.701213966865521,0.212723075299817,0.034,0.031,1,0,0.003
"Cd2bp2",0.702615251134336,0.134497907994315,0.033,0.03,1,0,0.003
"Fam20c",0.711589113494651,0.126277401189347,0.035,0.032,1,0,0.003
"Nbn",0.738084533806318,0.0335202602694942,0.041,0.038,1,0,0.003
"Parp2",0.747699196738017,0.148997477689431,0.049,0.046,1,0,0.003
"Pdgfa",0.752737983124302,0.0901037886358615,0.048,0.045,1,0,0.003
"Arid1b",0.758034488644955,0.0633368790730766,0.089,0.086,1,0,0.003
"Smurf1",0.769913710404968,0.0779143796279476,0.055,0.052,1,0,0.003
"Atg101",0.771206151833462,-0.032752959149672,0.049,0.046,1,0,0.003
"Igsf9b",0.774087468657232,0.0764288517387852,0.057,0.054,1,0,0.003
"Slc25a17",0.775087793764935,0.116293312616724,0.062,0.059,1,0,0.003
"Smad6",0.776674276771385,0.0467474194414796,0.058,0.055,1,0,0.003
"Vps13a",0.783908655791867,0.0697507266796937,0.062,0.059,1,0,0.003
"Anln",0.784846992634531,-0.00300561575561975,0.056,0.053,1,0,0.003
"Emc6",0.790836329710313,0.0197144607444639,0.063,0.06,1,0,0.003
"Akt2",0.793522065633313,0.0951747781832837,0.075,0.072,1,0,0.003
"Gaa",0.795781823607249,0.062089412466265,0.07,0.067,1,0,0.003
"Ank2",0.804582018264822,0.0567006303686481,0.076,0.073,1,0,0.003
"Egln1",0.806074003628342,0.0932096995036833,0.092,0.089,1,0,0.003
"Actr2",0.819117069114485,0.0543966952893025,0.251,0.248,1,0,0.003
"Hgf",0.821439857645391,0.0464630605086804,0.091,0.088,1,0,0.003
"Rab3a",0.822942692825257,0.0600041817701809,0.112,0.109,1,0,0.003
"Fbxw11",0.825725113777312,0.0437885957233215,0.095,0.092,1,0,0.003
"Dpy30",0.82724389755106,0.0617000736321955,0.11,0.107,1,0,0.003
"Map2k2",0.829775111516593,-0.00300561575561975,0.083,0.08,1,0,0.003
"Cct7",0.832701879899125,0.0134825070329496,0.165,0.162,1,0,0.003
"Bmp4",0.835252855682644,0.0521359384368414,0.129,0.126,1,0,0.003
"Flot2",0.844390845341508,0.0682530674142021,0.16,0.157,1,0,0.003
"Mta2",0.845390857350947,0.00565924537150764,0.163,0.16,1,0,0.003
"Dcaf7",0.847411109605105,-0.00300561575561975,0.099,0.096,1,0,0.003
"Gnaq",0.849633851350312,0.0435369701814103,0.126,0.123,1,0,0.003
"Pbrm1",0.857985398950271,0.00813494184958063,0.126,0.123,1,0,0.003
"Cers4",0.85896974319985,-0.0327529591496716,0.099,0.096,1,0,0.003
"Ctnnd1",0.864088562535306,0.0258492469165654,0.183,0.18,1,0,0.003
"Hif1a",0.872178426718389,-0.00300561575561975,0.128,0.125,1,0,0.003
"Sdc2",0.887350279850522,-0.00805884348190511,0.264,0.261,1,0,0.003
"Ocln",0.513722672109456,0.37550600749811,0.012,0.009,1,0,0.003
"Rhbdf2",0.513722672109456,0.37550600749811,0.012,0.009,1,0,0.003
"Ern2",0.517258073895318,0.112471601664317,0.012,0.009,1,0,0.003
"Cbs",0.564864488430889,0.296554666103288,0.016,0.013,1,0,0.003
"Hey1",0.564864488430889,0.296554666103288,0.016,0.013,1,0,0.003
"Hmga2",0.564864488430889,0.296554666103288,0.016,0.013,1,0,0.003
"Lpin1",0.564864488430889,0.296554666103288,0.016,0.013,1,0,0.003
"Nox1",0.566901505370746,0.0901037886358615,0.016,0.013,1,0,0.003
"Cenpa",0.568954956013001,0.0901037886358615,0.016,0.013,1,0,0.003
"Cdc20",0.577327704477029,0.338031302079448,0.017,0.014,1,0,0.003
"Hoxa3",0.580790868401593,0.177566629886202,0.017,0.014,1,0,0.003
"Coa7",0.685213874088631,0.219386805580829,0.014,0.011,1,0,0.003
"Prickle3",0.685213874088631,0.219386805580829,0.014,0.011,1,0,0.003
"Vldlr",0.685213874088631,0.219386805580829,0.014,0.011,1,0,0.003
"Plxna4",0.0835324699056383,2.31892247913174,0.003,0,1,0,0.003
"Apex1",0.0835324978804562,1.99699438424438,0.003,0,1,0,0.003
"Aplnr",0.0835324978804562,1.99699438424438,0.003,0,1,0,0.003
"Cdhr1",0.0835324978804562,1.99699438424438,0.003,0,1,0,0.003
"Cubn",0.0835324978804562,1.99699438424438,0.003,0,1,0,0.003
"Lrrtm3",0.0835324978804562,1.99699438424438,0.003,0,1,0,0.003
"Ly6g",0.0835324978804562,1.99699438424438,0.003,0,1,0,0.003
"Lyplal1",0.0835324978804562,1.99699438424438,0.003,0,1,0,0.003
"Npc1l1",0.0835324978804562,1.99699438424438,0.003,0,1,0,0.003
"Serpini1",0.0835324978804562,1.99699438424438,0.003,0,1,0,0.003
"Trpa1",0.0835324978804562,1.99699438424438,0.003,0,1,0,0.003
"Dio2",0.180014764170402,1.58195688496554,0.004,0.001,1,0,0.003
"Casq2",0.180166514157738,1.31892247913174,0.004,0.001,1,0,0.003
"Jag2",0.180166514157738,1.31892247913174,0.004,0.001,1,0,0.003
"Lgr5",0.180166514157738,1.31892247913174,0.004,0.001,1,0,0.003
"Ptk6",0.180166514157738,1.31892247913174,0.004,0.001,1,0,0.003
"Slc52a3",0.180166514157738,1.31892247913174,0.004,0.001,1,0,0.003
"Cartpt",0.257418516768652,0.99699438424438,0.005,0.002,1,0,0.003
"Gria2",0.257418516768652,0.99699438424438,0.005,0.002,1,0,0.003
"Minar2",0.257418516768652,0.99699438424438,0.005,0.002,1,0,0.003
"Tacr2",0.257418516768652,0.99699438424438,0.005,0.002,1,0,0.003
"Zswim5",0.257418516768652,0.99699438424438,0.005,0.002,1,0,0.003
"Ackr1",0.317984434550954,0.804349306301985,0.006,0.003,1,0,0.003
"Ccnb1",0.317984434550954,0.804349306301985,0.006,0.003,1,0,0.003
"Dtl",0.317984434550954,0.804349306301985,0.006,0.003,1,0,0.003
"Epb41l4a",0.317984434550954,0.804349306301985,0.006,0.003,1,0,0.003
"Gpr39",0.317984434550954,0.804349306301985,0.006,0.003,1,0,0.003
"Ttk",0.317984434550954,0.804349306301985,0.006,0.003,1,0,0.003
"Sgo2a",0.367632819543493,0.412031883523224,0.007,0.004,1,0,0.003
"Hpd",0.40537799413356,0.733959978410587,0.008,0.005,1,0,0.003
"Atoh1",0.406199196582119,0.581956884965536,0.008,0.005,1,0,0.003
"Gjb2",0.406199196582119,0.581956884965536,0.008,0.005,1,0,0.003
"Kdm2b",0.406199196582119,0.581956884965536,0.008,0.005,1,0,0.003
"Mad2l1",0.406199196582119,0.581956884965536,0.008,0.005,1,0,0.003
"Prkcz",0.406199196582119,0.581956884965536,0.008,0.005,1,0,0.003
"Runx2",0.406199196582119,0.581956884965536,0.008,0.005,1,0,0.003
"Sntb1",0.406199196582119,0.581956884965536,0.008,0.005,1,0,0.003
"Prkg2",0.466694797803124,0.581956884965536,0.01,0.007,1,0,0.003
"Ccl25",0.467787592146374,0.456426002881678,0.01,0.007,1,0,0.003
"Gtf2e1",0.467787592146374,0.456426002881678,0.01,0.007,1,0,0.003
"Pim1",0.467787592146374,0.456426002881678,0.01,0.007,1,0,0.003
"Nr5a2",0.438494936895722,0.649071080824073,0.009,0.006,1,0,0.003
"Kcnk2",0.439456587698662,0.511567557074138,0.009,0.006,1,0,0.003
"Kdm8",0.439456587698662,0.511567557074138,0.009,0.006,1,0,0.003
"Sema3f",0.439456587698662,0.511567557074138,0.009,0.006,1,0,0.003
"Ung",0.439456587698662,0.511567557074138,0.009,0.006,1,0,0.003
"Il1rn",0.491065351000564,0.52750910094316,0.011,0.008,1,0,0.003
"Igsf5",0.492281287000205,0.412031883523223,0.011,0.008,1,0,0.003
"Itga6",0.587598554482889,0.412031883523224,0.018,0.015,1,0,0.003
"Cnot11",0.602785275668436,0.244921897687966,0.019,0.016,1,0,0.003
"Abcb8",0.613403205309899,0.231459637881404,0.02,0.017,1,0,0.003
"Cdk2",0.613403205309899,0.231459637881404,0.02,0.017,1,0,0.003
"Il15ra",0.613403205309899,0.231459637881404,0.02,0.017,1,0,0.003
"Tmprss4",0.613403205309899,0.231459637881404,0.02,0.017,1,0,0.003
"Vstm4",0.630158472205951,0.272628826857808,0.022,0.019,1,0,0.003
"Taf5l",0.632336924334143,0.208498489438092,0.022,0.019,1,0,0.003
"Topbp1",0.640828274428576,0.198628245414031,0.023,0.02,1,0,0.003
"Baiap2",0.64339460907669,0.128238917522633,0.023,0.02,1,0,0.003
"Ccna2",0.646584609058262,-0.061899304809188,0.023,0.02,1,0,0.003
"Mxd1",0.648764008041153,0.189639462186776,0.024,0.021,1,0,0.003
"Wdr4",0.648764008041153,0.189639462186776,0.024,0.021,1,0,0.003
"Il15",0.669778886775534,0.166919385686693,0.027,0.024,1,0,0.003
"Pwp1",0.669778886775534,0.166919385686693,0.027,0.024,1,0,0.003
"Syk",0.673591674673384,0.250750976490163,0.028,0.025,1,0,0.003
"Ripk2",0.687463753410367,0.14899747768943,0.03,0.027,1,0,0.003
"Cwc27",0.692764457236857,0.143835772573651,0.031,0.028,1,0,0.003
"Mettl14",0.692764457236857,0.143835772573651,0.031,0.028,1,0,0.003
"Ndor1",0.692764457236857,0.143835772573651,0.031,0.028,1,0,0.003
"Pmm2",0.695825256965123,0.0932096995036833,0.031,0.028,1,0,0.003
"Hdac3",0.712639926775556,0.162053630514877,0.036,0.033,1,0,0.003
"Atg7",0.715786637537128,0.122525266328239,0.036,0.033,1,0,0.003
"Hsf2",0.715786637537128,0.122525266328239,0.036,0.033,1,0,0.003
"Ddx56",0.719809175511778,0.118984908622991,0.037,0.034,1,0,0.003
"Cnot9",0.737309111933398,0.134497907994315,0.044,0.041,1,0,0.003
"Ctdspl2",0.737676559053034,0.103909588160892,0.043,0.04,1,0,0.003
"Nqo1",0.741675587166541,0.0309417161677175,0.043,0.04,1,0,0.003
"Dgka",0.744543703275148,0.0657071343283944,0.044,0.041,1,0,0.003
"Stk39",0.76118459741117,0.110204994692372,0.053,0.05,1,0,0.003
"Terf2",0.771030161852977,0.0255635364411519,0.052,0.049,1,0,0.003
"Btbd9",0.773498998767466,0.0250087604139768,0.053,0.05,1,0,0.003
"Kat2a",0.773831855431516,0.0982777200815619,0.059,0.056,1,0,0.003
"Uhrf2",0.783113753348924,0.122525266328239,0.071,0.068,1,0,0.00299999999999999
"Ddx42",0.82271963291098,0.0470350667439763,0.086,0.083,1,0,0.00299999999999999
"Mpc1",0.852047363969013,0.0212419304910574,0.119,0.116,1,0,0.00299999999999999
"Stom",0.802527548253068,0.0916312583824554,0.172,0.169,1,0,0.00299999999999997
"P2ry1",0.717364228431592,0.177566629886202,0.017,0.015,1,0,0.002
"Rnf219",0.717364228431592,0.177566629886202,0.017,0.015,1,0,0.002
"Tyw5",0.717364228431592,0.177566629886202,0.017,0.015,1,0,0.002
"Hoxb7",0.719646687349135,0.0844572254947202,0.017,0.015,1,0,0.002
"Prps1",0.74146583254333,0.14899747768943,0.02,0.018,1,0,0.002
"Sirt5",0.74146583254333,0.14899747768943,0.02,0.018,1,0,0.002
"Plk2",0.743971259854665,0.134497907994315,0.02,0.018,1,0,0.002
"Bbs2",0.748255341885313,0.141384293579556,0.021,0.019,1,0,0.002
"Ccp110",0.748255341885313,0.141384293579556,0.021,0.019,1,0,0.002
"Tmprss2",0.766116533385101,0.296554666103288,0.025,0.023,1,0,0.002
"Tgs1",0.770997491846509,0.117288617962092,0.025,0.023,1,0,0.002
"Sinhcaf",0.773831284653782,0.0558880732979494,0.025,0.023,1,0,0.002
"Lss",0.781772927565602,0.15453566123086,0.028,0.026,1,0,0.002
"Cep164",0.784609785067724,0.103909588160892,0.028,0.026,1,0,0.002
"Polr3e",0.784609785067724,0.103909588160892,0.028,0.026,1,0,0.002
"Wdr59",0.784609785067724,0.103909588160892,0.028,0.026,1,0,0.002
"Hdac6",0.785750464249428,0.14899747768943,0.029,0.027,1,0,0.002
"Nfkbib",0.78865231335635,0.100087877208484,0.029,0.027,1,0,0.002
"Uchl1",0.793848343078228,-0.109920819672132,0.029,0.027,1,0,0.002
"Pgpep1",0.796492585061013,0.134497907994315,0.032,0.03,1,0,0.002
"Ptpn2",0.799729360437247,0.130260915107844,0.033,0.031,1,0,0.002
"Elovl1",0.802536614807135,0.162053630514877,0.035,0.033,1,0,0.002
"Dab2",0.802741639363476,0.157459056437627,0.035,0.033,1,0,0.002
"Maml1",0.802824492166597,0.0427980738575044,0.032,0.03,1,0,0.002
"Prmt7",0.802824492166597,0.0427980738575044,0.032,0.03,1,0,0.002
"Psmd9",0.803160725475945,0.0400631061362668,0.033,0.031,1,0,0.002
"Myc",0.806176305553192,0.0413885036028336,0.033,0.031,1,0,0.002
"Wipf1",0.806176305553192,0.0413885036028336,0.033,0.031,1,0,0.002
"Arhgef28",0.813077157517026,-0.0436476002529655,0.034,0.032,1,0,0.002
"Cse1l",0.815245644648568,0.141384293579556,0.041,0.039,1,0,0.002
"Polr2h",0.824793234903445,0.0673837121357783,0.042,0.04,1,0,0.002
"Wdr36",0.824793234903445,0.0673837121357783,0.042,0.04,1,0,0.002
"Slc6a8",0.825275279958995,0.0450886724454249,0.113,0.111,1,0,0.002
"Med6",0.83121133444863,0.0641085801029169,0.045,0.043,1,0,0.002
"Ptgr1",0.833381348964682,0.0881422723025755,0.048,0.046,1,0,0.002
"Dusp11",0.833434854605768,0.151716979043022,0.056,0.054,1,0,0.002
"Stk3",0.833719645916864,0.172081090802472,0.065,0.063,1,0,0.002
"Sap130",0.840479393190827,0.103909588160892,0.055,0.053,1,0,0.002
"Ascc2",0.843172602973504,0.0794565444363533,0.054,0.052,1,0,0.002
"Pak1",0.847271037831026,-0.00300561575561975,0.049,0.047,1,0,0.002
"Camsap1",0.848934818968789,0.0514421682667567,0.055,0.053,1,0,0.002
"Clcn7",0.857726237572577,0.0225294763515178,0.058,0.056,1,0,0.002
"Pik3c3",0.861798853726627,0.0951747781832837,0.075,0.073,1,0,0.002
"Kdm4c",0.864979214305932,0.077164732928364,0.073,0.071,1,0,0.002
"Bex3",0.867549397057286,0.0829676073542331,0.116,0.114,1,0,0.002
"Med15",0.867842916173583,0.0818832818308932,0.101,0.099,1,0,0.002
"Nelfe",0.868358041107708,0.0190206905743793,0.067,0.065,1,0,0.002
"Il1r1",0.869649108416189,-0.0536316888255879,0.057,0.055,1,0,0.002
"Dtnbp1",0.870987021386977,-0.00300561575561975,0.069,0.067,1,0,0.002
"Chd6",0.871341751058047,0.0521359384368414,0.08,0.078,1,0,0.002
"Cyb5a",0.875313858225716,0.08935840239304,0.121,0.119,1,0,0.002
"Laptm4b",0.877952327959758,0.0591508603069499,0.155,0.153,1,0,0.002
"Irf3",0.879758876192895,0.0704565461854014,0.134,0.132,1,0,0.002
"Rheb",0.881404700854746,-0.00300561575561975,0.19,0.188,1,0,0.002
"Rock2",0.88145968389851,0.0114214548796605,0.187,0.185,1,0,0.002
"Large1",0.883586504418211,-0.00300561575561931,0.076,0.074,1,0,0.002
"Ldhb",0.884524734106821,0.0535779126107476,0.127,0.125,1,0,0.002
"Tsc2",0.885269213737589,0.0294158619367577,0.092,0.09,1,0,0.002
"Adipor1",0.885971879078612,0.0501057207039426,0.156,0.154,1,0,0.002
"Psmd13",0.89002780310669,-0.00300561575561975,0.083,0.081,1,0,0.002
"Col18a1",0.891477318968548,-0.00300561575561975,0.074,0.072,1,0,0.002
"Myo5a",0.89163401431237,0.0726586541764527,0.129,0.127,1,0,0.002
"Adam10",0.893374405794334,0.0487094207885361,0.132,0.13,1,0,0.002
"Selenon",0.894095184909979,0.0122611408976909,0.096,0.094,1,0,0.002
"Agl",0.89698546068422,0.0114939539394951,0.1,0.098,1,0,0.002
"Nr1h2",0.899869434951149,-0.00300561575561975,0.096,0.094,1,0,0.002
"Dnajb6",0.908029111408828,0.0185275457940217,0.134,0.132,1,0,0.002
"Nfe2l2",0.921277449543239,0.00719015135026924,0.13,0.128,1,0,0.002
"Rbpj",0.92317988181195,0.0197144607444639,0.123,0.121,1,0,0.002
"Ccnd2",0.994303650984762,0.00627219783239119,0.371,0.369,1,0,0.002
"Arg1",0.157840317246933,1.99699438424438,0.002,0,1,0,0.002
"Ascl2",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Bdkrb1",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Ccr3",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Cenpu",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Chil3",0.157840317246933,1.99699438424438,0.002,0,1,0,0.002
"Fbxo2",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Gfi1",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Ggnbp1",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Hoxd3",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Ina",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Klrg1",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Neurog3",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Nlrp3",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Nptx2",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Opn3",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Rtn2",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Tle6",0.157840317246933,1.58195688496554,0.002,0,1,0,0.002
"Ap3b2",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Arg2",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Cd37",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Cdkn2b",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Cldn23",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Disp2",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Gtse1",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Il1rl1",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Itgb6",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Kcnf1",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Klhl3",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Mrm3",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Nrarp",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Tmigd1",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Upk3b",0.318193908953005,0.99699438424438,0.003,0.001,1,0,0.002
"Epha1",0.415312294359344,0.733959978410587,0.004,0.002,1,0,0.002
"Mybl2",0.415312294359344,0.733959978410587,0.004,0.002,1,0,0.002
"Padi2",0.415312294359344,0.733959978410587,0.004,0.002,1,0,0.002
"Prdm9",0.415312294359344,0.733959978410587,0.004,0.002,1,0,0.002
"Rad51",0.415312294359344,0.733959978410587,0.004,0.002,1,0,0.002
"Scin",0.415312294359344,0.733959978410587,0.004,0.002,1,0,0.002
"Selenoh",0.415312294359344,0.733959978410587,0.004,0.002,1,0,0.002
