"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Kmt2a",0.739469248811734,0.114992522289931,0.031,0.036,1,0,-0.005
"Slc12a7",0.745921436406099,0.114992522289931,0.031,0.036,1,0,-0.005
"Hif1an",0.75257753125449,-0.415522194408848,0.035,0.04,1,0,-0.005
"Jmjd6",0.758750806610539,-0.174514094905054,0.035,0.04,1,0,-0.005
"Sema3b",0.758750806610539,-0.174514094905054,0.035,0.04,1,0,-0.005
"Mtif2",0.766379821359751,-0.0225110014600043,0.035,0.04,1,0,-0.005
"Pawr",0.766379821359751,-0.0225110014600043,0.035,0.04,1,0,-0.005
"Sfxn3",0.766379821359751,-0.0225110014600043,0.035,0.04,1,0,-0.005
"Shoc2",0.766379821359751,-0.0225110014600043,0.035,0.04,1,0,-0.005
"Letmd1",0.767932727061123,-0.0105383597939275,0.035,0.04,1,0,-0.005
"Dcaf11",0.777574391718529,-0.263519100963799,0.039,0.044,1,0,-0.005
"Ptk2b",0.777574391718529,-0.263519100963799,0.039,0.044,1,0,-0.005
"Egfr",0.779059064601178,-0.232930781130375,0.039,0.044,1,0,-0.005
"Taf4",0.77979365152321,-0.206935572597431,0.039,0.044,1,0,-0.005
"Ankle2",0.784244651237646,-0.148041883543863,0.039,0.044,1,0,-0.005
"Dicer1",0.784244651237646,-0.148041883543863,0.039,0.044,1,0,-0.005
"Hip1r",0.784244651237646,-0.148041883543863,0.039,0.044,1,0,-0.005
"Tcf3",0.784244651237646,-0.148041883543863,0.039,0.044,1,0,-0.005
"Tsc2",0.784244651237646,-0.148041883543863,0.039,0.044,1,0,-0.005
"Dgka",0.785670038642199,-0.126015577213863,0.039,0.044,1,0,-0.005
"Pdgfa",0.785670038642199,-0.126015577213863,0.039,0.044,1,0,-0.005
"Sacm1l",0.785670038642199,-0.126015577213863,0.039,0.044,1,0,-0.005
"Wdr82",0.78640639719058,-0.000484695130004376,0.039,0.044,1,0,-0.005
"Mep1b",0.790121501141242,-0.0655797233518896,0.039,0.044,1,0,-0.005
"Ctr9",0.792296133235005,0.114992522289931,0.039,0.044,1,0,-0.005
"Elob",0.792296133235005,-0.0105383597939275,0.039,0.044,1,0,-0.005
