"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Ube2r2",0.72397087898354,0.145744498170131,0.094,0.092,1,0,0.002
"Dlgap4",0.724048539773417,0.0340650019938291,0.057,0.055,1,0,0.002
"Wdtc1",0.724793097095439,0.164292670779088,0.029,0.027,1,0,0.002
"Mark2",0.725056868352266,0.078107081370816,0.069,0.067,1,0,0.002
"Rab3d",0.733181206758995,0.117833359686426,0.038,0.036,1,0,0.002
"Tet2",0.733705429819932,0.0796982307996554,0.035,0.033,1,0,0.002
"Idh2",0.73509578961021,-0.04958478614531,0.054,0.052,1,0,0.002
"Parp2",0.736755520472665,0.0517441692286544,0.035,0.033,1,0,0.002
"Nhsl1",0.738241554193486,0.0458835178074128,0.032,0.03,1,0,0.002
"Acsl4",0.74084260052334,0.0844747627399962,0.07,0.068,1,0,0.002
"Srp72",0.742843487494893,0.0458835178074128,0.038,0.036,1,0,0.002
"Atp2b4",0.751533964603148,0.163637049299552,0.033,0.031,1,0,0.002
"Brd8",0.766145636364847,0.0906485303601974,0.039,0.037,1,0,0.002
"Atf6b",0.769906177829097,0.0477414640279945,0.084,0.082,1,0,0.002
"Gipc1",0.785883113058686,0.0653659397922919,0.055,0.053,1,0,0.002
"Arhgef28",0.786705995792459,0.0272308109055199,0.034,0.032,1,0,0.002
"Cpeb4",0.788794817316442,0.00930890290825781,0.057,0.055,1,0,0.002
"Got2",0.795340664126664,-0.00531487108643791,0.076,0.074,1,0,0.002
"Park7",0.795816768990501,0.0908101859198798,0.05,0.048,1,0,0.002
"Eps15",0.796508406863195,0.00535863042801443,0.113,0.111,1,0,0.002
"Snrk",0.798380409281069,0.0841502334301385,0.05,0.048,1,0,0.002
"Pdpn",0.801137175312712,0.0760131839917992,0.05,0.048,1,0,0.002
"Csnk1e",0.801215875044553,0.0638384700456971,0.05,0.048,1,0,0.002
"Npc1",0.802164656748936,0.0589396706328591,0.05,0.048,1,0,0.002
"Il10ra",0.810088931454662,-0.0161617846078603,0.094,0.092,1,0,0.002
"March2",0.812464448838104,0.0285660215893397,0.041,0.039,1,0,0.002
"Cbx5",0.814238755090931,0.110601790455351,0.077,0.075,1,0,0.002
"Fxr1",0.814516101906109,-0.136980539342399,0.074,0.072,1,0,0.002
"Ep400",0.815446597172345,0.0723505898924186,0.097,0.095,1,0,0.002
"Ankle2",0.82366112472717,0.0883561586095931,0.045,0.043,1,0,0.002
"Ubxn7",0.823672331379161,0.0868064640658019,0.048,0.046,1,0,0.002
"Map3k7",0.827913981921484,-0.055702895308265,0.056,0.054,1,0,0.002
"Actg2",0.828027133536687,0.166742960167373,0.046,0.044,1,0,0.002
"Sema6d",0.830827103088241,0.0100300701519123,0.048,0.046,1,0,0.002
"Mdp1",0.832142146934914,-0.00568117679892755,0.069,0.067,1,0,0.002
"Gps1",0.83261206068637,0.0129345013684192,0.069,0.067,1,0,0.002
"Camsap2",0.83323830720866,0.0278519928487615,0.042,0.04,1,0,0.002
"Nrp1",0.839370145352494,0.0768060914263722,0.098,0.096,1,0,0.002
"Chchd3",0.840189190697314,0.0490242017677756,0.065,0.063,1,0,0.002
"Kansl2",0.843329475549567,0.0455191548705365,0.046,0.044,1,0,0.002
"Cyfip1",0.84602027530849,0.0788392280705632,0.099,0.097,1,0,0.002
"Amd1",0.852655497941137,0.00535863042801443,0.08,0.078,1,0,0.002
"Slk",0.867801065589449,-0.0369847493656774,0.134,0.132,1,0,0.002
"Ybx3",0.907065280816408,-0.0192319435242538,0.148,0.146,1,0,0.002
"Vdac1",0.944275187432362,-0.0275453434473709,0.135,0.133,1,0,0.002
"Mtch1",0.968381907762275,-0.0185907961784206,0.182,0.18,1,0,0.002
"Atl1",0.0371472496653591,2.60326018685667,0.002,0,1,0,0.002
"Cbln2",0.0371472624511422,2.79590526479906,0.002,0,1,0,0.002
"Abcc8",0.0371472709749981,2.38086776552022,0.002,0,1,0,0.002
"Atp2b3",0.0371472709749981,2.38086776552022,0.002,0,1,0,0.002
"Cdhr1",0.0371472709749981,2.38086776552022,0.002,0,1,0,0.002
"Dpp10",0.0371472709749981,2.38086776552022,0.002,0,1,0,0.002
"Folr2",0.0371472709749981,2.38086776552022,0.002,0,1,0,0.002
"Sostdc1",0.0371472709749981,2.38086776552022,0.002,0,1,0,0.002
"Grik1",0.0538555431692445,1.96583026624138,0.003,0.001,1,0,0.002
"Chrm1",0.0538765525251022,1.79590526479906,0.003,0.001,1,0,0.002
"Map6",0.0538765525251022,1.79590526479906,0.003,0.001,1,0,0.002
"Add2",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Amy1",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Apba1",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Cdc6",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Grid2",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Grik4",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Itgb8",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Kcnc4",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Kcnk2",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Lrrtm3",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Peg10",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Phox2a",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Plxna3",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Sox21",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Sox5",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Srrm4",0.0623435257382007,2.11783335968643,0.002,0,1,0,0.002
"Celsr3",0.0875497778566012,1.79590526479906,0.003,0.001,1,0,0.002
"Acot6",0.0875831902323479,1.60326018685667,0.003,0.001,1,0,0.002
"Ina",0.0875831902323479,1.60326018685667,0.003,0.001,1,0,0.002
"Itln1",0.0875831902323479,1.60326018685667,0.003,0.001,1,0,0.002
"Nptxr",0.0875831902323479,1.60326018685667,0.003,0.001,1,0,0.002
"Slc30a10",0.0875831902323479,1.60326018685667,0.003,0.001,1,0,0.002
"Gnal",0.135447565422731,1.11783335968643,0.004,0.002,1,0,0.002
"Hpcal4",0.144376837616632,1.21094276407791,0.003,0.001,1,0,0.002
"Padi2",0.157751565686462,0.911382482219,0.005,0.003,1,0,0.002
"Pou3f3",0.178575971435503,1.05893967063286,0.004,0.002,1,0,0.002
"Gpr22",0.201282208320361,0.965830266241376,0.004,0.002,1,0,0.002
"Ngb",0.201686737469492,0.643902171354014,0.004,0.002,1,0,0.002
"Bglap",0.221241441446933,0.911382482219,0.005,0.003,1,0,0.002
"Eif4ebp1",0.221467085883752,0.795905264799064,0.005,0.003,1,0,0.002
"Arg1",0.221691241909704,0.795905264799064,0.005,0.003,1,0,0.002
"Alox5",0.22308608159081,1.01829768613551,0.003,0.001,1,0,0.002
"Cdk5r2",0.22308608159081,1.01829768613551,0.003,0.001,1,0,0.002
"Dbh",0.22308608159081,1.01829768613551,0.003,0.001,1,0,0.002
"Gdap1",0.255765082249279,0.795905264799064,0.004,0.002,1,0,0.002
"Pms1",0.255765082249279,0.795905264799064,0.004,0.002,1,0,0.002
"Notch4",0.280087298098772,0.53287085896527,0.008,0.006,1,0,0.002
"Lif",0.302720721434531,0.603260186856668,0.006,0.004,1,0,0.002
"Nr6a1",0.340779571321758,0.532870858965271,0.006,0.004,1,0,0.002
"Srgap1",0.340779571321758,0.532870858965271,0.006,0.004,1,0,0.002
"Gcat",0.354723827689378,0.573512843462616,0.005,0.003,1,0,0.002
"E2f3",0.384722186605681,0.417393641545335,0.008,0.006,1,0,0.002
"Nkain1",0.384722186605681,0.417393641545335,0.008,0.006,1,0,0.002
"Lpin1",0.444578033486564,0.380867765520221,0.008,0.006,1,0,0.002
"Prpf3",0.452622846974868,0.265390548100285,0.015,0.013,1,0,0.002
"Adra2a",0.4677935020259,0.319467220856078,0.01,0.008,1,0,0.002
"Adamts5",0.475969818662124,0.343393060101558,0.008,0.006,1,0,0.002
"Trex1",0.480164176341196,0.281332091969306,0.012,0.01,1,0,0.002
"Cep164",0.493592993193977,0.293404924269882,0.01,0.008,1,0,0.002
"Prune1",0.501469228166611,0.310478437628823,0.012,0.01,1,0,0.002
"Pawr",0.518512233021674,0.269836453131477,0.011,0.009,1,0,0.002
"Mmp28",0.519665806403577,0.191833941130204,0.011,0.009,1,0,0.002
"Taf11",0.523961695028692,0.243364241770286,0.013,0.011,1,0,0.002
"Casz1",0.524305192344233,0.226539619128927,0.013,0.011,1,0,0.002
"Ifit3",0.542022245655549,0.288945276079182,0.015,0.013,1,0,0.002
"Il15",0.54379342193488,0.174416888052794,0.011,0.009,1,0,0.002
"Slc39a5",0.56146415202724,0.236477856185046,0.016,0.014,1,0,0.002
"Taf5l",0.564953134986328,0.281332091969306,0.012,0.01,1,0,0.002
"Slc19a1",0.566843493649213,0.15204907502434,0.014,0.012,1,0,0.002
"Hoxa11",0.57719325742436,0.295476274289577,0.016,0.014,1,0,0.002
"Gorasp1",0.579465490304844,0.223326488533741,0.016,0.014,1,0,0.002
"Sphk1",0.581421778720478,0.265390548100285,0.008,0.006,1,0,0.002
"Mpi",0.582279742631539,0.321974076466653,0.014,0.012,1,0,0.002
"Dmap1",0.585449118350829,0.196443194382794,0.014,0.012,1,0,0.002
"Atad3a",0.58684551821607,0.139859666016426,0.014,0.012,1,0,0.002
"Gpr39",0.588049976080208,0.232004379605739,0.01,0.008,1,0,0.002
"Kcnma1",0.588049976080208,0.232004379605739,0.01,0.008,1,0,0.002
"Dtl",0.63132637659161,0.17923390435057,0.013,0.011,1,0,0.002
"Aldh4a1",0.63723885412949,0.191833941130204,0.011,0.009,1,0,0.002
"Slc2a4",0.638496455913211,0.117833359686426,0.011,0.009,1,0,0.002
"Lipg",0.671511118849187,0.158475344183773,0.014,0.012,1,0,0.002
"Bbs2",0.681622914348283,0.210942764077908,0.012,0.01,1,0,0.002
"Sh3gl2",0.333880427186343,0.447981961378758,0.009,0.007,1,0,0.002
"Gata6",0.414338161070453,0.281332091969306,0.009,0.007,1,0,0.002
"Sema3a",0.534518851723398,0.281332091969306,0.009,0.007,1,0,0.002
"Pgpep1",0.521754728170886,0.190184203911111,0.019,0.017,1,0,0.002
"Zbtb4",0.522926274408779,0.158475344183773,0.019,0.017,1,0,0.002
"Prkcq",0.558125891777096,0.188222687577825,0.018,0.016,1,0,0.002
"Abitram",0.576859875047595,0.124528012260435,0.023,0.021,1,0,0.002
"Sept10",0.59091751869403,0.167874042186023,0.019,0.017,1,0,0.002
"Pkia",0.592531806612952,0.126053866491396,0.019,0.017,1,0,0.002
"Pde12",0.6068893646988,0.158475344183773,0.019,0.017,1,0,0.002
"Robo2",0.6068893646988,0.158475344183773,0.019,0.017,1,0,0.002
"Ldlr",0.614818829271774,0.104027560161396,0.022,0.02,1,0,0.002
"Yap1",0.632529374149848,0.153457269417149,0.018,0.016,1,0,0.002
"Slc2a1",0.635722906235839,0.232004379605739,0.031,0.029,1,0,0.002
"Dmd",0.64937804277025,0.227621505224539,0.023,0.021,1,0,0.002
"Snx27",0.666222310591043,-0.0251245941556153,0.026,0.024,1,0,0.002
"Snx30",0.66706715227847,0.0928870025561963,0.019,0.017,1,0,0.002
"Cd244a",0.694957040760878,0.095465546657973,0.027,0.025,1,0,0.002
"Plcg2",0.696700258633911,0.0217866722153923,0.03,0.028,1,0,0.002
"F3",0.696947891325089,0.365270910469203,0.031,0.029,1,0,0.002
"Crtc2",0.708608287780545,0.151000223621626,0.023,0.021,1,0,0.002
"Dgkq",0.730707259748084,0.0522450180588505,0.018,0.016,1,0,0.002
"Rbl2",0.733672926265846,0.111932758246742,0.026,0.024,1,0,0.002
"Fam192a",0.781506894109993,0.0549924861161957,0.031,0.029,1,0,0.002
"Slc20a2",0.798534444278046,0.0913611483252357,0.023,0.021,1,0,0.002
"Lipe",0.798920168403819,0.0589396706328582,0.023,0.021,1,0,0.002
"Dusp5",0.800883562637062,0.0272308109055199,0.023,0.021,1,0,0.002
"Hpse",0.801454302532983,0.100759846327485,0.026,0.024,1,0,0.002
"Med24",0.804923317707914,0.0542172603904554,0.026,0.024,1,0,0.002
"Foxo3",0.831822067993831,-0.0341697337586231,0.027,0.025,1,0,0.002
"Emsy",0.660926336437785,0.094246539368811,0.037,0.035,1,0,0.00199999999999999
"Chuk",0.741043501921177,0.0779406325629139,0.043,0.041,1,0,0.00199999999999999
"Tpcn1",0.748000843801815,0.0199455390169945,0.052,0.05,1,0,0.00199999999999999
"Spry2",0.771953743648385,0.0636010480027211,0.051,0.049,1,0,0.00199999999999999
"Rxra",0.794506444154053,0.0725592799219865,0.052,0.05,1,0,0.00199999999999999
"Ptk2",0.803336251980236,0.0310087378850659,0.052,0.05,1,0,0.00199999999999999
"Limk2",0.807050916404418,0.0825264909504737,0.044,0.042,1,0,0.00199999999999999
"Fam92a",0.812398257551236,0.0394622961335553,0.044,0.042,1,0,0.00199999999999999
"Prrc2b",0.849279598382261,0.0379800519972129,0.052,0.05,1,0,0.00199999999999999
"Btk",0.610204478218739,0.194454641289339,0.012,0.011,1,0,0.001
"Fbxo4",0.611536723993709,0.130324303869624,0.012,0.011,1,0,0.001
"Sdk1",0.613148872317012,0.210942764077909,0.01,0.009,1,0,0.001
"Cry2",0.689755682055654,0.182928387908312,0.014,0.013,1,0,0.001
"Miga1",0.690931543775088,0.139859666016426,0.014,0.013,1,0,0.001
"Sufu",0.69554316741761,0.149542219413766,0.019,0.018,1,0,0.001
"Galnt18",0.71061524702055,0.153457269417149,0.017,0.016,1,0,0.001
"Ofd1",0.717279945875056,0.149542219413766,0.01,0.009,1,0,0.001
"Gla",0.724804077788478,0.130324303869624,0.012,0.011,1,0,0.001
"Csnk2a2",0.729591168091033,0.0589396706328582,0.031,0.03,1,0,0.001
"Atg16l1",0.732941703772606,0.186695217831231,0.023,0.022,1,0,0.001
"Cdca5",0.740628470658712,0.132940252076636,0.01,0.009,1,0,0.001
"Tsc1",0.740628470658712,0.132940252076636,0.01,0.009,1,0,0.001
"Nr5a2",0.740906646615361,0.117833359686426,0.01,0.009,1,0,0.001
"Erbb3",0.759957340790135,0.203563233712311,0.024,0.023,1,0,0.001
"Tirap",0.761729486493029,0.127111173274438,0.016,0.015,1,0,0.001
"Fbxl12",0.769797519749736,0.0589396706328591,0.027,0.026,1,0,0.001
"Ctr9",0.774368841910829,0.0989743324351116,0.039,0.038,1,0,0.001
"Decr1",0.775651519395189,0.0783049954997903,0.019,0.018,1,0,0.001
"Elob",0.777914514177033,0.0109181557699154,0.027,0.026,1,0,0.001
"Camsap3",0.782734801520517,0.095465546657973,0.014,0.013,1,0,0.001
"Sirt1",0.784251010299316,0.0410177626355965,0.014,0.013,1,0,0.001
"Cdkn2d",0.785489619291073,0.03406500199383,0.039,0.038,1,0,0.001
"Lama2",0.791158455829071,-0.00190588458766872,0.054,0.053,1,0,0.001
"Lamtor3",0.793935632660733,0.00235614226649172,0.019,0.018,1,0,0.001
"Setdb1",0.799677282574276,0.0746212928651282,0.031,0.03,1,0,0.001
"Mpp3",0.799827030182408,0.117833359686427,0.014,0.013,1,0,0.001
"Rcc2",0.800035478997566,0.0323454606211451,0.037,0.036,1,0,0.001
"Ankrd11",0.80160481675145,-0.053228069574307,0.054,0.053,1,0,0.001
"Btbd2",0.8023510837574,0.0329444620999144,0.014,0.013,1,0,0.001
"Lrrk2",0.803597435783321,-0.0300653354258857,0.037,0.036,1,0,0.001
"P2ry1",0.803698482602262,0.143828568219371,0.012,0.011,1,0,0.001
"Mycl",0.803906047553854,-0.0176816109700537,0.014,0.013,1,0,0.001
"Kif4",0.804834514958183,0.0913611483252357,0.012,0.011,1,0,0.001
"H2afy",0.809945082468431,0.0655771225550033,0.105,0.104,1,0,0.001
"Pik3ca",0.811701137726721,0.0734392403279731,0.017,0.016,1,0,0.001
"Ift27",0.812001703574076,0.0659944281668094,0.017,0.016,1,0,0.001
"Ripk3",0.813128951963913,0.182928387908312,0.02,0.019,1,0,0.001
"Adgrg1",0.818088360115358,0.0886870140269105,0.02,0.019,1,0,0.001
"Pbx2",0.820300324993386,0.0382661023681088,0.041,0.04,1,0,0.001
"Coprs",0.825966931465335,0.0182976861355124,0.012,0.011,1,0,0.001
"Faah",0.825966931465335,0.0182976861355124,0.012,0.011,1,0,0.001
"Fut4",0.825966931465335,0.0182976861355124,0.012,0.011,1,0,0.001
"Smap2",0.83049250541074,0.0500887530505931,0.054,0.053,1,0,0.001
"Med1",0.831980381954898,-0.020230542800749,0.05,0.049,1,0,0.001
"Zfp148",0.833368590325256,0.025387110921832,0.057,0.056,1,0,0.001
"Pkp4",0.838100955567523,0.035243578189502,0.057,0.056,1,0,0.001
"Ero1lb",0.83979740351881,0.0226761266460862,0.024,0.023,1,0,0.001
"Ccser2",0.841837982574036,-0.00769752239743227,0.024,0.023,1,0,0.001
"Vcp",0.843596728404618,0.068671208650632,0.087,0.086,1,0,0.001
"Gatad2b",0.847287503996851,0.0984680348194953,0.046,0.045,1,0,0.001
"Slc25a51",0.84766537072387,0.0344173514987896,0.042,0.041,1,0,0.001
"Mfn2",0.849300073044384,-0.0980530977906113,0.05,0.049,1,0,0.001
"Bcor",0.850545372491974,0.0182976861355124,0.042,0.041,1,0,0.001
"Pithd1",0.852901317488381,-0.0488165097230242,0.021,0.02,1,0,0.001
"Fbxl17",0.853859298369817,0.0552918936177145,0.034,0.033,1,0,0.001
"Zc3h14",0.85525145914965,0.0458835178074128,0.037,0.036,1,0,0.001
"Prep",0.85699773693509,0.0319726230325887,0.046,0.045,1,0,0.001
"Dglucy",0.857682800397392,0.0398308476851543,0.019,0.018,1,0,0.001
"Ext2",0.862465733822239,0.08020828738651,0.05,0.049,1,0,0.001
"Ggps1",0.863131752341391,-0.000561341115803415,0.049,0.048,1,0,0.001
"Trpm7",0.864894066173935,0.020871629799339,0.068,0.067,1,0,0.001
"Vps26b",0.866880689595831,0.0886870140269105,0.041,0.04,1,0,0.001
"Bmf",0.867141567873187,-0.0150609108109183,0.025,0.024,1,0,0.001
"Tmem94",0.867784824950643,0.0237111823218772,0.037,0.036,1,0,0.001
"Irak3",0.869965057122071,0.0783049954997903,0.019,0.018,1,0,0.001
"Odf2",0.870059725920276,0.0873680789593765,0.035,0.034,1,0,0.001
"Fto",0.871156823257983,0.0831872168795353,0.057,0.056,1,0,0.001
"Dcaf1",0.873804565410523,0.0589396706328591,0.025,0.024,1,0,0.001
"Cdkn1a",0.874658376486724,0.0542172603904554,0.041,0.04,1,0,0.001
"Epc2",0.8757153209385,-0.00769752239743227,0.047,0.046,1,0,0.001
"Syne1",0.879890459135674,0.00740936999277642,0.06,0.059,1,0,0.001
"Cd2ap",0.882920927239181,0.0616388202338141,0.074,0.073,1,0,0.001
"Adar",0.884275002434591,0.0204655228182222,0.047,0.046,1,0,0.001
"Agl",0.885106227991967,0.0643941007249662,0.023,0.022,1,0,0.001
"Yes1",0.885419846883815,0.0589396706328582,0.023,0.022,1,0,0.001
"Tmem41b",0.887102395401302,0.0319726230325887,0.023,0.022,1,0,0.001
"Sos1",0.887125250540015,0.00235614226649172,0.038,0.037,1,0,0.001
"Dvl1",0.889911151522446,0.0827864125872262,0.067,0.066,1,0,0.001
"Hcfc1",0.890718704584282,0.0548235621606263,0.058,0.057,1,0,0.001
"E2f4",0.891851351802934,0.0216180444271239,0.057,0.056,1,0,0.001
"Adam17",0.893198152183644,-0.038084783762006,0.038,0.037,1,0,0.001
"Itgb2",0.893366808471305,0.013382195721396,0.109,0.108,1,0,0.001
"Smarca2",0.895168657437552,-0.0158280977691136,0.076,0.075,1,0,0.001
"Wdr83",0.896368823788958,0.0410177626355965,0.014,0.013,1,0,0.001
"Flnb",0.899257774267315,0.0606084909934768,0.116,0.115,1,0,0.001
"Ubap1",0.908963282106324,-0.111976533212504,0.042,0.041,1,0,0.001
"Adgre5",0.912438522296936,-0.00437953400557678,0.101,0.1,1,0,0.001
"Ppp6c",0.915800730939132,-0.0446165211937388,0.064,0.063,1,0,0.001
"Ikbkb",0.919462417319698,0.00920981330755355,0.077,0.076,1,0,0.001
"Bicd2",0.92781669102637,0.0217866722153923,0.057,0.056,1,0,0.001
"Hr",0.929278029066355,0.0272308109055199,0.012,0.011,1,0,0.001
"Sumf1",0.929278029066355,0.0272308109055199,0.012,0.011,1,0,0.001
"Ap1s1",0.930139526675212,0.0280787069280981,0.031,0.03,1,0,0.001
"Rb1",0.93014313583824,0.00705292896789,0.076,0.075,1,0,0.001
"Apc",0.932200774940746,-0.0261769430050922,0.069,0.068,1,0,0.001
"Ezr",0.933338726271296,0.0326659764237496,0.063,0.062,1,0,0.001
"Rhot2",0.936996722354238,0.055772391554175,0.038,0.037,1,0,0.001
"Pkd2",0.937020268575807,-0.0910320707142995,0.08,0.079,1,0,0.001
"Washc5",0.937445193226429,-0.00576601875495708,0.047,0.046,1,0,0.001
"Nfix",0.938344300497592,-0.0706117297266835,0.08,0.079,1,0,0.001
"Ilkap",0.939667972572411,-0.0144922489821568,0.076,0.075,1,0,0.001
"Tbl1xr1",0.941219640618775,-0.0423436652043234,0.091,0.09,1,0,0.001
"Egln2",0.944093352178643,-0.0246469596401164,0.063,0.062,1,0,0.001
"Pld1",0.945246650655665,0.0369133643028592,0.038,0.037,1,0,0.001
"Nfe2l1",0.947811542941309,0.01186099103333,0.139,0.138,1,0,0.001
"Des",0.948463729232747,-0.142033767068684,0.098,0.097,1,0,0.001
"Tgfbr1",0.954194631813133,-0.184286254120755,0.084,0.083,1,0,0.001
"Acvr1",0.955359856739867,0.00740936999277686,0.019,0.018,1,0,0.001
"Agpat3",0.965403369679708,-0.0179434193440398,0.068,0.067,1,0,0.001
"Emc10",0.972893352844283,-0.00795221302231308,0.049,0.048,1,0,0.001
"Dctn1",0.977241755145308,0.00944923606734838,0.103,0.102,1,0,0.001
"C6",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Cdk5r1",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Cib2",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Csf3",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Efnb3",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Epm2a",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Fbxl16",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Fbxo2",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Foxd3",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Gpr4",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Jazf1",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Kcnq3",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Map9",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Mpp2",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Nog",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Oprk1",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Pdyn",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Smad9",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Sv2c",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Tdrkh",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Vsig1",0.10655412629768,1.79590526479906,0.001,0,1,0,0.001
"Camk2a",0.143099106722624,1.38086776552022,0.002,0.001,1,0,0.001
"Gria1",0.143099106722624,1.38086776552022,0.002,0.001,1,0,0.001
"Kif2c",0.143099106722624,1.38086776552022,0.002,0.001,1,0,0.001
"Scn5a",0.143099106722624,1.38086776552022,0.002,0.001,1,0,0.001
"Slc18a3",0.143099106722624,1.38086776552022,0.002,0.001,1,0,0.001
"Slc6a4",0.143099106722624,1.38086776552022,0.002,0.001,1,0,0.001
"Acsl6",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Atp2b2",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Bdkrb1",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Bglap2",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Celsr2",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Cers1",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Crym",0.187685540728959,1.79590526479906,0.001,0,1,0,0.001
"Fibcd1",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Fzd6",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Htr2b",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Inka2",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Nell1",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Ngf",0.187685540728959,1.79590526479906,0.001,0,1,0,0.001
"Nlrp12",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Nme5",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Oxtr",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Pak3",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Plagl1",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Pld5",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Prox1",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
"Rprml",0.187685540728959,1.38086776552022,0.001,0,1,0,0.001
