"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Aurkb",0.424411236613589,-0.346922474354232,0.107,0.136,1,0,-0.029
"Rab6a",0.466549992919403,-0.131193783298795,0.107,0.136,1,0,-0.029
"Lmnb1",0.753060943485976,-0.0362216348901238,0.397,0.427,1,0,-0.03
"Birc2",0.171039015770428,-1.04736219249532,0.023,0.053,1,0,-0.03
"D1Ertd622e",0.171039015770428,-1.15427739641184,0.023,0.053,1,0,-0.03
"Klhl21",0.171039015770428,-1.04736219249532,0.023,0.053,1,0,-0.03
"Cnn1",0.172703086226067,-0.931884975075388,0.023,0.053,1,0,-0.03
"Hmga1b",0.172703086226067,-0.931884975075388,0.023,0.053,1,0,-0.03
"Kdm7a",0.172703086226067,-0.931884975075388,0.023,0.053,1,0,-0.03
"Lats2",0.172703086226067,-0.931884975075388,0.023,0.053,1,0,-0.03
"Limd1",0.172703086226067,-0.931884975075388,0.023,0.053,1,0,-0.03
"Smarcd1",0.172703086226067,-0.931884975075388,0.023,0.053,1,0,-0.03
"Timmdc1",0.172703086226067,-0.931884975075388,0.023,0.053,1,0,-0.03
"Wiz",0.172703086226067,-0.931884975075388,0.023,0.053,1,0,-0.03
"Runx3",0.444754502303739,-0.268919962352959,0.13,0.16,1,0,-0.03
"Selenof",0.563915831017015,-0.120646618530556,0.198,0.228,1,0,-0.03
"Neu1",0.246128279154461,-0.761959973633076,0.038,0.068,1,0,-0.03
"Osmr",0.246128279154461,-0.849422814883415,0.038,0.068,1,0,-0.03
"Cpeb4",0.249288296985341,-0.668850569241594,0.038,0.068,1,0,-0.03
"Idh1",0.249288296985341,-0.668850569241594,0.038,0.068,1,0,-0.03
"Nsun2",0.249288296985341,-0.668850569241594,0.038,0.068,1,0,-0.03
"Plgrkt",0.249288296985341,-0.668850569241594,0.038,0.068,1,0,-0.03
"Sulf1",0.304348858768479,-0.668850569241594,0.053,0.083,1,0,-0.03
"Cpox",0.308562157325228,-0.594849987797817,0.053,0.083,1,0,-0.03
"Chmp3",0.313249545095294,-0.516847475796544,0.053,0.083,1,0,-0.03
"Gbp3",0.313249545095294,-0.516847475796544,0.053,0.083,1,0,-0.03
"Parp2",0.313249545095294,-0.516847475796544,0.053,0.083,1,0,-0.03
"Ect2",0.314810802496758,-0.498925567799282,0.053,0.083,1,0,-0.03
"Cd3g",0.355620323959161,-0.434385315604571,0.305,0.335,1,0,-0.03
"Yy1",0.438703648082076,-0.227340858601559,0.29,0.32,1,0,-0.03
"Sfpq",0.633556535300135,-0.115596928247776,0.504,0.534,1,0,-0.03
"P4hb",0.585473194034184,0.0497364956097572,0.275,0.306,1,0,-0.031
"Sel1l",0.414396706588737,-0.303853752462346,0.115,0.146,1,0,-0.031
"Gpr35",0.0837780412582662,-1.66885056924159,0.008,0.039,1,0,-0.031
"Hgf",0.0837780412582662,-1.66885056924159,0.008,0.039,1,0,-0.031
"Akip1",0.0841723183750395,-1.51684747579654,0.008,0.039,1,0,-0.031
"Cd22",0.0841723183750395,-1.51684747579654,0.008,0.039,1,0,-0.031
"Eif2s1",0.0841723183750395,-1.51684747579654,0.008,0.039,1,0,-0.031
"Piezo1",0.0841723183750395,-1.51684747579654,0.008,0.039,1,0,-0.031
"Prps1",0.0841723183750395,-1.51684747579654,0.008,0.039,1,0,-0.031
"Rab20",0.0841723183750395,-1.51684747579654,0.008,0.039,1,0,-0.031
"Sra1",0.0841723183750395,-1.51684747579654,0.008,0.039,1,0,-0.031
"Pycard",0.292148799358681,-0.820853662686644,0.061,0.092,1,0,-0.031
"Snrk",0.301070572653667,-0.56931489569068,0.061,0.092,1,0,-0.031
"Fam13b",0.30615471829204,-0.498925567799282,0.061,0.092,1,0,-0.031
"Gpa33",0.307742121730488,-0.527494719996053,0.061,0.092,1,0,-0.031
"Trpv2",0.316723516431663,-0.346922474354232,0.061,0.092,1,0,-0.031
"Isca1",0.328108730584174,-0.209418950604297,0.061,0.092,1,0,-0.031
"Mob2",0.342311194313057,-0.531347045491659,0.076,0.107,1,0,-0.031
"Cd274",0.348013339431062,-0.472453356438091,0.076,0.107,1,0,-0.031
"Ggps1",0.354569610116735,-0.411052811773947,0.076,0.107,1,0,-0.031
"Med21",0.366891112876794,-0.285521929690089,0.076,0.107,1,0,-0.031
"Ilkap",0.410521248231546,-0.411052811773947,0.153,0.184,1,0,-0.031
"Kpna2",0.414046642833285,-0.48894147922666,0.183,0.214,1,0,-0.031
"Mib1",0.451830865917829,-0.288028785300663,0.168,0.199,1,0,-0.031
"Eif4a3",0.480295232595437,-0.188224728335173,0.153,0.184,1,0,-0.031
"Map4k4",0.554324575791033,-0.0838880685204382,0.183,0.214,1,0,-0.031
"Ccnd2",0.285169731097298,-0.464106013724571,0.405,0.437,1,0,-0.032
"Plod1",0.18017591592445,-1.02499437946687,0.031,0.063,1,0,-0.032
"Csnk2a2",0.182121848264755,-0.931884975075388,0.031,0.063,1,0,-0.032
"Aifm1",0.184274938737818,-0.832349301524473,0.031,0.063,1,0,-0.032
"Espl1",0.184274938737818,-0.832349301524473,0.031,0.063,1,0,-0.032
"Hps5",0.184274938737818,-0.832349301524473,0.031,0.063,1,0,-0.032
"Ifi27",0.184274938737818,-0.832349301524473,0.031,0.063,1,0,-0.032
"Sap18",0.184274938737818,-0.832349301524473,0.031,0.063,1,0,-0.032
"Myo9a",0.19069244275904,-0.56931489569068,0.031,0.063,1,0,-0.032
"Cavin1",0.246321867549782,-0.70949255373894,0.046,0.078,1,0,-0.032
"Ago1",0.249925762093048,-0.627030393546967,0.046,0.078,1,0,-0.032
"Golga3",0.249925762093048,-0.627030393546967,0.046,0.078,1,0,-0.032
"Mettl3",0.249925762093048,-0.627030393546967,0.046,0.078,1,0,-0.032
"Nid1",0.255211083515188,-0.516847475796544,0.046,0.078,1,0,-0.032
"Lamtor2",0.358728518442724,-0.539567552296628,0.099,0.131,1,0,-0.032
"Cr1l",0.365652044326571,-0.446458147905147,0.099,0.131,1,0,-0.032
"Cdk9",0.372656178769957,-0.3975485474242,0.099,0.131,1,0,-0.032
"Sec61a1",0.372656178769957,-0.3975485474242,0.099,0.131,1,0,-0.032
"Adam17",0.395009862699572,-0.247386800803318,0.099,0.131,1,0,-0.032
"Arhgef6",0.410633595070876,-0.154277396411836,0.099,0.131,1,0,-0.032
"Mtch1",0.496173616786761,-0.167952333308913,0.191,0.223,1,0,-0.032
"Hnrnpm",0.430411861787247,-0.211992894268124,0.351,0.383,1,0,-0.032
"Dek",0.458079659582832,-0.191947814377891,0.351,0.383,1,0,-0.032
"Mbtd1",0.292752265840344,-0.548556335523882,0.069,0.102,1,0,-0.033
"Polb",0.292752265840344,-0.548556335523882,0.069,0.102,1,0,-0.033
"Ppp1r10",0.298209529247075,-0.484425998104167,0.069,0.102,1,0,-0.033
"Rlim",0.298209529247075,-0.484425998104167,0.069,0.102,1,0,-0.033
"Arap1",0.303612373341405,-0.472453356438091,0.069,0.102,1,0,-0.033
"Nr2c2",0.329363072751208,-0.516847475796544,0.084,0.117,1,0,-0.033
"Pink1",0.330642106039329,-0.504463751340712,0.084,0.117,1,0,-0.033
"Vamp3",0.368413572448308,-0.0838880685204382,0.084,0.117,1,0,-0.033
"Rab10",0.379811584916061,-0.462399691774168,0.176,0.209,1,0,-0.033
"Anapc16",0.396811063273792,-0.306280489856886,0.122,0.155,1,0,-0.033
"Trim27",0.416290717369034,-0.308448326539597,0.137,0.17,1,0,-0.033
"Map4",0.431688803396967,-0.346922474354232,0.176,0.209,1,0,-0.033
"Rpn1",0.443347516917458,-0.257655136257144,0.176,0.209,1,0,-0.033
"Ranbp2",0.464068920649006,-0.231445256934296,0.176,0.209,1,0,-0.033
"Sptan1",0.472238179006401,-0.243086663369692,0.244,0.277,1,0,-0.033
"Ap1g1",0.350326660959532,-0.476205491299198,0.107,0.141,1,0,-0.034
"Dlg1",0.365858138673798,-0.346922474354232,0.107,0.141,1,0,-0.034
"Plk3",0.23026199150355,-0.931884975075388,0.053,0.087,1,0,-0.034
"Sfxn3",0.244118334222992,-0.668850569241594,0.053,0.087,1,0,-0.034
"Sos1",0.244118334222992,-0.668850569241594,0.053,0.087,1,0,-0.034
"Cbx7",0.24813067458672,-0.594849987797817,0.053,0.087,1,0,-0.034
"Npepps",0.249366112911414,-0.636429091549217,0.053,0.087,1,0,-0.034
"Nfix",0.253497456008052,-0.498925567799282,0.053,0.087,1,0,-0.034
"Ubxn7",0.255729390346355,-0.484425998104167,0.053,0.087,1,0,-0.034
"Kif3b",0.257141890409962,-0.424924986355505,0.053,0.087,1,0,-0.034
"Btk",0.0334644031968811,-2.34692247435423,0,0.034,1,0,-0.034
"Btla",0.0334644031968811,-2.34692247435423,0,0.034,1,0,-0.034
"Cntn1",0.0334644031968811,-2.34692247435423,0,0.034,1,0,-0.034
"Hist2h2be",0.0334644031968811,-2.34692247435423,0,0.034,1,0,-0.034
"Hps6",0.0334644031968811,-2.34692247435423,0,0.034,1,0,-0.034
"Kirrel",0.0334644031968811,-2.34692247435423,0,0.034,1,0,-0.034
"Lmo2",0.0334644031968811,-2.34692247435423,0,0.034,1,0,-0.034
"Was",0.0334644031968811,-2.34692247435423,0,0.034,1,0,-0.034
"Atp7a",0.108224823527251,-1.34692247435423,0.015,0.049,1,0,-0.034
"Rae1",0.108224823527251,-1.34692247435423,0.015,0.049,1,0,-0.034
"Smn1",0.108224823527251,-1.34692247435423,0.015,0.049,1,0,-0.034
"Atf2",0.109071180850583,-1.22139159227037,0.015,0.049,1,0,-0.034
"Nbn",0.109071180850583,-1.22139159227037,0.015,0.049,1,0,-0.034
"Trim2",0.112220730359699,-0.931884975075388,0.015,0.049,1,0,-0.034
"Nfkbie",0.322631071428846,-0.453837678270744,0.092,0.126,1,0,-0.034
"Csf1r",0.323381637105275,-0.493763862683503,0.092,0.126,1,0,-0.034
"Akr1b3",0.400676159267648,-0.377949369974857,0.16,0.194,1,0,-0.034
"Kif21b",0.41179082040629,-0.313755610419032,0.16,0.194,1,0,-0.034
"Pdap1",0.441674273807489,-0.221391592270373,0.16,0.194,1,0,-0.034
"Cebpg",0.342236764074439,-0.391316593712685,0.115,0.15,1,0,-0.035
"Cnot8",0.1859422301041,-0.931884975075388,0.038,0.073,1,0,-0.035
"Eif2ak2",0.1859422301041,-0.931884975075388,0.038,0.073,1,0,-0.035
"Ndufa12",0.188248457358415,-0.849422814883415,0.038,0.073,1,0,-0.035
"Cdc16",0.190848069564038,-0.761959973633076,0.038,0.073,1,0,-0.035
"Nf2",0.190848069564038,-0.761959973633076,0.038,0.073,1,0,-0.035
"Pirb",0.190848069564038,-0.761959973633076,0.038,0.073,1,0,-0.035
"Pitrm1",0.190848069564038,-0.761959973633076,0.038,0.073,1,0,-0.035
"Pkp4",0.190848069564038,-0.761959973633076,0.038,0.073,1,0,-0.035
"Plod3",0.190848069564038,-0.761959973633076,0.038,0.073,1,0,-0.035
"Polr2b",0.190848069564038,-0.761959973633076,0.038,0.073,1,0,-0.035
"Smad7",0.190848069564038,-0.761959973633076,0.038,0.073,1,0,-0.035
"Xrcc6",0.190848069564038,-0.761959973633076,0.038,0.073,1,0,-0.035
"Arhgef7",0.197831879601127,-0.539567552296628,0.038,0.073,1,0,-0.035
"Dll1",0.123670655958285,-1.25381306996275,0.023,0.058,1,0,-0.035
"Naaa",0.123670655958285,-1.25381306996275,0.023,0.058,1,0,-0.035
"Clmp",0.126122332041942,-1.04736219249532,0.023,0.058,1,0,-0.035
"Golga2",0.126122332041942,-1.04736219249532,0.023,0.058,1,0,-0.035
"Map3k8",0.126122332041942,-1.04736219249532,0.023,0.058,1,0,-0.035
"Mbd5",0.126122332041942,-1.04736219249532,0.023,0.058,1,0,-0.035
"Prkce",0.126122332041942,-1.04736219249532,0.023,0.058,1,0,-0.035
"Rev1",0.126122332041942,-1.04736219249532,0.023,0.058,1,0,-0.035
"Tmem63b",0.126122332041942,-1.04736219249532,0.023,0.058,1,0,-0.035
"Zfp281",0.126122332041942,-1.04736219249532,0.023,0.058,1,0,-0.035
"Spopl",0.130855862218543,-0.725434097607961,0.023,0.058,1,0,-0.035
"Crebbp",0.371601535337478,-0.346922474354232,0.13,0.165,1,0,-0.035
"Atn1",0.37995059060248,-0.308448326539597,0.13,0.165,1,0,-0.035
"Flnb",0.37995059060248,-0.308448326539597,0.13,0.165,1,0,-0.035
"Cdca8",0.380264341240812,-0.310396598329118,0.13,0.165,1,0,-0.035
"Ldlrad4",0.388413219725088,-0.268919962352959,0.13,0.165,1,0,-0.035
"Micu2",0.388413219725088,-0.268919962352959,0.13,0.165,1,0,-0.035
"Riok3",0.453834297559711,-0.145288613184582,0.145,0.18,1,0,-0.035
"Hexa",0.455830172697313,-0.183423742071353,0.183,0.218,1,0,-0.035
"Smc1a",0.515843505123314,-0.00743600808256506,0.183,0.218,1,0,-0.035
"Il2ra",0.656363640286856,0.00817248446832974,0.29,0.325,1,0,-0.035
"Cd3d",0.417749081403148,-0.245042860335018,0.275,0.311,1,0,-0.036
"Lmo4",0.549720976592597,-0.256410181448789,0.328,0.364,1,0,-0.036
"Rab7",0.695011487908668,0.122562808946988,0.26,0.296,1,0,-0.036
"Arl13b",0.0573757583406479,-1.93188497507539,0.008,0.044,1,0,-0.036
"Bach2",0.0579084378598209,-1.66885056924159,0.008,0.044,1,0,-0.036
"Glis3",0.0579084378598209,-1.66885056924159,0.008,0.044,1,0,-0.036
"Hace1",0.0579084378598209,-1.66885056924159,0.008,0.044,1,0,-0.036
"Lipe",0.0579084378598209,-1.66885056924159,0.008,0.044,1,0,-0.036
"Sh3bp5",0.0579084378598209,-1.66885056924159,0.008,0.044,1,0,-0.036
"Tnfrsf13c",0.0579084378598209,-1.66885056924159,0.008,0.044,1,0,-0.036
"Ttk",0.0579084378598209,-1.66885056924159,0.008,0.044,1,0,-0.036
"Ring1",0.0599820396092836,-1.22139159227037,0.008,0.044,1,0,-0.036
"Actg2",0.236522045877943,-0.700559428968933,0.061,0.097,1,0,-0.036
"Flot1",0.240286293802985,-0.636429091549217,0.061,0.097,1,0,-0.036
"Cd83",0.241887037548081,-0.779881881630338,0.061,0.097,1,0,-0.036
"Rras2",0.24467950745557,-0.56931489569068,0.061,0.097,1,0,-0.036
"Trim33",0.264181200272029,-0.279808278495695,0.061,0.097,1,0,-0.036
"Gbf1",0.283920611231054,-0.531347045491659,0.076,0.112,1,0,-0.036
"Cers2",0.28973275324249,-0.472453356438091,0.076,0.112,1,0,-0.036
"Lamtor5",0.28973275324249,-0.472453356438091,0.076,0.112,1,0,-0.036
"Ndufa9",0.28973275324249,-0.472453356438091,0.076,0.112,1,0,-0.036
"Hist1h2bc",0.290615276928923,-0.462399691774168,0.076,0.112,1,0,-0.036
"Tpcn1",0.290615276928923,-0.462399691774168,0.076,0.112,1,0,-0.036
"Stk11",0.389286349895259,-0.279808278495695,0.153,0.189,1,0,-0.036
"Appbp2",0.269716208901296,-0.56931489569068,0.084,0.121,1,0,-0.037
"Setd1b",0.280939001824109,-0.462399691774168,0.084,0.121,1,0,-0.037
"Setx",0.280939001824109,-0.462399691774168,0.084,0.121,1,0,-0.037
"Rala",0.307365491593113,-0.154277396411836,0.084,0.121,1,0,-0.037
"Cxcl9",0.126900329202202,-2.69741972143836,0.031,0.068,1,0,-0.037
"Glmp",0.135811676813401,-1.02499437946687,0.031,0.068,1,0,-0.037
"Kcnab2",0.135811676813401,-1.02499437946687,0.031,0.068,1,0,-0.037
"Clspn",0.137529214004073,-0.931884975075388,0.031,0.068,1,0,-0.037
"Pkig",0.137529214004073,-0.931884975075388,0.031,0.068,1,0,-0.037
"Rela",0.137529214004073,-0.931884975075388,0.031,0.068,1,0,-0.037
"Bid",0.142902597315855,-0.668850569241594,0.031,0.068,1,0,-0.037
"Ric8b",0.142902597315855,-0.668850569241594,0.031,0.068,1,0,-0.037
"Anln",0.185786222876416,-0.931884975075388,0.046,0.083,1,0,-0.037
"Emilin1",0.188380415574126,-0.931884975075388,0.046,0.083,1,0,-0.037
"Camta2",0.194008789824628,-0.70949255373894,0.046,0.083,1,0,-0.037
"Kmt2c",0.30409937807434,-0.493763862683503,0.099,0.136,1,0,-0.037
"Wdr82",0.33045744420611,-0.298012873873286,0.099,0.136,1,0,-0.037
"Sdhb",0.444791596511617,-0.200081086024961,0.206,0.243,1,0,-0.037
"Scarb2",0.45404178209565,-0.204903469481804,0.206,0.243,1,0,-0.037
"Actr2",0.204839186529337,-0.248947314790934,0.565,0.602,1,0,-0.037
"Coro1c",0.480585244552521,-0.154277396411836,0.298,0.335,1,0,-0.037
"Hist2h2bb",0.291258347205105,-0.27566379118441,0.443,0.481,1,0,-0.038
"Ifngr1",0.396937553419901,-0.212380350975404,0.389,0.427,1,0,-0.038
"Itgal",0.571719161650261,-0.0941564039742653,0.336,0.374,1,0,-0.038
"Entpd1",0.235330372782696,-0.609956880188026,0.069,0.107,1,0,-0.038
"Fto",0.255940352668377,-0.346922474354232,0.069,0.107,1,0,-0.038
"Mboat1",0.075481599373804,-1.76195997363308,0.015,0.053,1,0,-0.038
"Casp7",0.0772272584618373,-1.34692247435423,0.015,0.053,1,0,-0.038
"Cnot4",0.0772272584618373,-1.34692247435423,0.015,0.053,1,0,-0.038
"Map3k14",0.0772272584618373,-1.34692247435423,0.015,0.053,1,0,-0.038
"Rnf31",0.0772272584618373,-1.34692247435423,0.015,0.053,1,0,-0.038
"Gtf2a1",0.314161312471397,-0.462399691774168,0.122,0.16,1,0,-0.038
"Irf1",0.328913304680741,-0.431811371940745,0.214,0.252,1,0,-0.038
"Lbr",0.354339377399885,-0.375491626551002,0.176,0.214,1,0,-0.038
"Eif4g1",0.422864192339368,-0.235891161965488,0.176,0.214,1,0,-0.038
"Mapkapk2",0.509759479452331,-0.0473621924953243,0.229,0.267,1,0,-0.038
"Ptprc",0.170732975289609,-0.384397179772895,0.466,0.505,1,0,-0.039
"Ppp2r5c",0.382489574266487,-0.290338945987864,0.267,0.306,1,0,-0.039
"Amy2a5",0.28571154066542,-0.527494719996053,0.107,0.146,1,0,-0.039
"Ogdh",0.298108148515834,-0.440031878745713,0.107,0.146,1,0,-0.039
"Stub1",0.305200334978359,-0.434385315604571,0.107,0.146,1,0,-0.039
"Itk",0.0227862368278413,-2.51684747579654,0,0.039,1,0,-0.039
"Samd14",0.0227862368278413,-2.51684747579654,0,0.039,1,0,-0.039
"Tlr13",0.0227862368278413,-2.51684747579654,0,0.039,1,0,-0.039
"Kdm4c",0.191381885298616,-0.739239897132992,0.053,0.092,1,0,-0.039
"Med14",0.191381885298616,-0.739239897132992,0.053,0.092,1,0,-0.039
"Cybb",0.193634208899162,-0.700559428968933,0.053,0.092,1,0,-0.039
"Tbck",0.194775526146984,-0.668850569241594,0.053,0.092,1,0,-0.039
"Jmjd6",0.199566798609152,-0.56931489569068,0.053,0.092,1,0,-0.039
"Spi1",0.200001904163015,-0.41731180224563,0.053,0.092,1,0,-0.039
"Stim2",0.202577405403211,-0.498925567799282,0.053,0.092,1,0,-0.039
"Cdkn1a",0.213506476193498,-0.346922474354232,0.053,0.092,1,0,-0.039
"Hk1",0.27238207573028,-0.446458147905147,0.092,0.131,1,0,-0.039
"Cnp",0.277760512824935,-0.3975485474242,0.092,0.131,1,0,-0.039
"Kmt5b",0.27821884577687,-0.298012873873286,0.092,0.131,1,0,-0.039
"Ikbkb",0.322898228640829,-0.446458147905146,0.145,0.184,1,0,-0.039
"Exoc4",0.335683693933094,-0.442079707394572,0.16,0.199,1,0,-0.039
"Esyt2",0.344594837922158,-0.377949369974857,0.16,0.199,1,0,-0.039
"Zc3h11a",0.347292074247694,-0.380869806277569,0.145,0.184,1,0,-0.039
"Mta3",0.348198285006495,-0.312157056193555,0.145,0.184,1,0,-0.039
"Prkcd",0.30824762154462,-0.306280489856886,0.115,0.155,1,0,-0.04
"Psmd9",0.0915798131172044,-1.15427739641184,0.023,0.063,1,0,-0.04
"Sorbs1",0.0915798131172044,-1.15427739641184,0.023,0.063,1,0,-0.04
"Ncoa1",0.142780533142105,-0.931884975075388,0.038,0.078,1,0,-0.04
"Ntng2",0.142780533142105,-0.931884975075388,0.038,0.078,1,0,-0.04
"Rnf19a",0.142780533142105,-0.931884975075388,0.038,0.078,1,0,-0.04
"Cd93",0.144895685268518,-0.849422814883415,0.038,0.078,1,0,-0.04
"Il13ra1",0.157151224860343,-0.434385315604571,0.038,0.078,1,0,-0.04
"Ddx21",0.30659877718784,-0.424924986355505,0.13,0.17,1,0,-0.04
"Csk",0.329685838301056,-0.308448326539597,0.13,0.17,1,0,-0.04
"Polr2a",0.353870014690215,-0.194919380909182,0.13,0.17,1,0,-0.04
"Cbl",0.35638723209954,-0.346922474354232,0.183,0.223,1,0,-0.04
"Cd82",0.340262608675347,-0.367386576913947,0.237,0.277,1,0,-0.04
"Ncl",0.346625577430387,-0.316548825310713,0.168,0.209,1,0,-0.041
"Cdc5l",0.149331665827817,-0.787495065740214,0.046,0.087,1,0,-0.041
"Nup205",0.149331665827817,-0.787495065740214,0.046,0.087,1,0,-0.041
"Casp4",0.153447860921477,-0.668850569241594,0.046,0.087,1,0,-0.041
"Kcnn4",0.180823711747317,-0.877437191053012,0.061,0.102,1,0,-0.041
"Sgo1",0.190074277391293,-0.700559428968933,0.061,0.102,1,0,-0.041
"Ints11",0.193827455328856,-0.636429091549217,0.061,0.102,1,0,-0.041
"Zeb1",0.193827455328856,-0.636429091549217,0.061,0.102,1,0,-0.041
"Il17rb",0.0391646867903997,-2.25381306996275,0.008,0.049,1,0,-0.041
"Wdr36",0.0395100297133103,-2.04736219249532,0.008,0.049,1,0,-0.041
"Pak1",0.0416948950469837,-1.22139159227037,0.008,0.049,1,0,-0.041
"Ppp6c",0.217258052673737,-0.745471850844507,0.076,0.117,1,0,-0.041
"Ap3b1",0.229593956294058,-0.587930573858026,0.076,0.117,1,0,-0.041
"Tyk2",0.229593956294058,-0.642378357880403,0.076,0.117,1,0,-0.041
"Vamp2",0.234688542004646,-0.531347045491659,0.076,0.117,1,0,-0.041
"Cdc73",0.235753682568504,-0.516847475796544,0.076,0.117,1,0,-0.041
"Itpkb",0.240056130441372,-0.462399691774168,0.076,0.117,1,0,-0.041
"Cyb5a",0.351820311102325,-0.129331039281605,0.153,0.194,1,0,-0.041
"Tagln",0.364017500091639,-0.176997472911919,0.153,0.194,1,0,-0.041
"Rab5c",0.393874611368329,-0.236739556603809,0.221,0.262,1,0,-0.041
"Mark2",0.447896874927022,0.0341676930012742,0.153,0.194,1,0,-0.041
"Rab8a",0.481587827616202,-0.0838880685204377,0.221,0.262,1,0,-0.041
"Mbnl1",0.237425377011891,-0.270973621120933,0.443,0.485,1,0,-0.042
"Dusp5",0.249087035120041,-0.476205491299198,0.099,0.141,1,0,-0.042
"Etv3",0.263104973829124,-0.440031878745713,0.099,0.141,1,0,-0.042
"Kit",0.275785744132482,-0.346922474354232,0.099,0.141,1,0,-0.042
"Sesn1",0.101927468592114,-1.02499437946687,0.031,0.073,1,0,-0.042
"Supt20",0.210532803848963,-0.761959973633076,0.084,0.126,1,0,-0.042
"Ska2",0.223317620802762,-0.56931489569068,0.084,0.126,1,0,-0.042
"Vdac2",0.228740767997111,-0.516847475796544,0.084,0.126,1,0,-0.042
"Rassf5",0.303862753319547,-0.4058161634078,0.176,0.218,1,0,-0.042
"Adipor1",0.3490757934473,-0.320927265821288,0.191,0.233,1,0,-0.042
"Ube2i",0.377983881649351,-0.250707159094929,0.206,0.248,1,0,-0.042
"Spop",0.40092234855174,-0.200081086024961,0.206,0.248,1,0,-0.042
"Ccr5",0.308635701482852,-0.194919380909182,0.137,0.18,1,0,-0.043
"Tmem173",0.318427012072273,-0.245042860335018,0.137,0.18,1,0,-0.043
"Rab5b",0.324864173883381,-0.276533146462834,0.137,0.18,1,0,-0.043
"Gyg",0.191632699185801,-0.609956880188026,0.069,0.112,1,0,-0.043
"Smarca2",0.191632699185801,-0.609956880188026,0.069,0.112,1,0,-0.043
"Relb",0.242457005122197,-0.556375839983182,0.107,0.15,1,0,-0.043
"Nfatc2",0.246816130094337,-0.484425998104167,0.107,0.15,1,0,-0.043
"Zfp148",0.253829680319369,-0.434385315604571,0.107,0.15,1,0,-0.043
"Klhl18",0.0540572591246845,-1.56931489569068,0.015,0.058,1,0,-0.043
"Togaram1",0.0540572591246845,-1.56931489569068,0.015,0.058,1,0,-0.043
"Babam2",0.0545303209094495,-1.46239969177417,0.015,0.058,1,0,-0.043
"Pmaip1",0.0545303209094495,-1.46239969177417,0.015,0.058,1,0,-0.043
"Maz",0.301650322453482,-0.379343952046609,0.16,0.204,1,0,-0.044
"Pkm",0.503243505575547,-0.0978949265143172,0.427,0.471,1,0,-0.044
"Nrip1",0.148768788576935,-0.806354092991529,0.053,0.097,1,0,-0.044
"Gtf2h1",0.151608870898496,-0.739239897132992,0.053,0.097,1,0,-0.044
"Bhlhe40",0.158064934231873,-0.609956880188026,0.053,0.097,1,0,-0.044
"Pik3cg",0.212224345487529,-0.600679066600015,0.092,0.136,1,0,-0.044
"Taf4",0.212224345487529,-0.600679066600015,0.092,0.136,1,0,-0.044
"Kdm6a",0.216674014088133,-0.553373351821658,0.092,0.136,1,0,-0.044
"Phf6",0.216674014088133,-0.553373351821658,0.092,0.136,1,0,-0.044
"Polr2f",0.232290755999871,-0.3975485474242,0.092,0.136,1,0,-0.044
"Supt6",0.255642541854327,-0.117440628231465,0.092,0.136,1,0,-0.044
"Dusp6",0.288276417748019,-0.380869806277569,0.145,0.189,1,0,-0.044
"Mia2",0.296554472665885,-0.346922474354232,0.145,0.189,1,0,-0.044
"Bub1b",0.327906108393882,-0.209418950604297,0.145,0.189,1,0,-0.044
"Top2a",0.431855861555573,-0.146225124117103,0.359,0.403,1,0,-0.044
"Ap4s1",0.0273457073974837,-2.04736219249532,0.008,0.053,1,0,-0.045
"Eepd1",0.0273457073974837,-2.15427739641184,0.008,0.053,1,0,-0.045
"Arfip2",0.0274968142171534,-1.93188497507539,0.008,0.053,1,0,-0.045
"E2f5",0.0274968142171534,-1.93188497507539,0.008,0.053,1,0,-0.045
"Fbxl3",0.0274968142171534,-1.93188497507539,0.008,0.053,1,0,-0.045
"Mmp25",0.0274968142171534,-1.93188497507539,0.008,0.053,1,0,-0.045
"Naip5",0.0274968142171534,-1.93188497507539,0.008,0.053,1,0,-0.045
"Slamf6",0.0274968142171534,-1.93188497507539,0.008,0.053,1,0,-0.045
"Smyd3",0.0274968142171534,-1.93188497507539,0.008,0.053,1,0,-0.045
"Fen1",0.188523087460588,-0.587930573858026,0.076,0.121,1,0,-0.045
