"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Nup62",0.114914352939194,-0.740317725157713,0.011,0.021,1,0,-0.01
"Pik3ca",0.114914352939194,-0.740317725157713,0.011,0.021,1,0,-0.01
"C2",0.140136347550154,-0.729537886404469,0.015,0.025,1,0,-0.01
"Kcnk5",0.14101699478237,-0.655537304960693,0.015,0.025,1,0,-0.01
"Atraid",0.155848269793093,-0.593476336828441,0.018,0.028,1,0,-0.01
"Cry1",0.165737569352249,-0.397556126853184,0.019,0.029,1,0,-0.01
"Slc2a1",0.172033553658127,-0.638564226356979,0.022,0.032,1,0,-0.01
"Ddx56",0.177472999708676,-0.400831258886045,0.022,0.032,1,0,-0.01
"Prmt5",0.180037522426734,-0.503978185989339,0.023,0.033,1,0,-0.01
"Kdm1a",0.187759476420876,-0.388157428850935,0.024,0.034,1,0,-0.01
"Cenpa",0.190898468893846,-0.284927271742279,0.024,0.034,1,0,-0.01
"Cxcl9",0.201774225618148,-0.677905117989148,0.031,0.041,1,0,-0.01
"Clcn7",0.234583993705562,-0.384889715017024,0.031,0.041,1,0,-0.01
"Ubr7",0.250528170095898,-0.374836050353101,0.04,0.05,1,0,-0.01
"Actg2",0.274319328899731,-0.460034838401742,0.04,0.05,1,0,-0.01
"Cetn2",0.287418856693081,-0.313163939562812,0.045,0.055,1,0,-0.01
"Myo5a",0.292798185605673,-0.261854845737234,0.046,0.056,1,0,-0.01
"Nrp1",0.318649444015869,-0.223526727078135,0.043,0.053,1,0,-0.01
"Lum",0.340948136355142,0.0748145474916111,0.054,0.064,1,0,-0.01
"Trpv2",0.394495169184034,-0.245553033408135,0.075,0.085,1,0,-0.01
"Bcl10",0.396176538408246,-0.294750223851338,0.087,0.097,1,0,-0.01
"Dek",0.541528110139485,-0.018998321841071,0.146,0.156,1,0,-0.01
"Sptan1",0.56659005609739,-0.0921955584573624,0.179,0.189,1,0,-0.01
"Nsun2",0.216417200590951,-0.3161577049884,0.033,0.044,1,0,-0.011
"Abca1",0.216878716089957,-0.30968337082785,0.033,0.044,1,0,-0.011
"Rubcn",0.217037770172044,-0.358592971308796,0.034,0.045,1,0,-0.011
"Taf9",0.218491402072341,-0.330441930994647,0.034,0.045,1,0,-0.011
"H2afx",0.261611269066568,-0.24235060136979,0.042,0.053,1,0,-0.011
"Fto",0.27657639707884,-0.173637851285776,0.05,0.061,1,0,-0.011
"Kdm6a",0.317243474396895,-0.297083334048216,0.06,0.071,1,0,-0.011
"Pltp",0.321916575731847,-0.493074439870604,0.095,0.106,1,0,-0.011
"Chd1",0.321964582673612,-0.262772104456841,0.065,0.076,1,0,-0.011
"Ddx42",0.326173882480516,-0.223526727078136,0.065,0.076,1,0,-0.011
"Nt5e",0.32623861825273,-0.238110050222572,0.064,0.075,1,0,-0.011
"Ddx58",0.33010984906551,-0.205660306284622,0.06,0.071,1,0,-0.011
"Foxp4",0.347553365009172,-0.212386169472935,0.07,0.081,1,0,-0.011
"Smarcc1",0.347797524247574,-0.258829461833809,0.069,0.08,1,0,-0.011
"Arhgef6",0.361542388600976,-0.172179847077915,0.065,0.076,1,0,-0.011
"Ranbp2",0.431955657170376,-0.100515836972792,0.1,0.111,1,0,-0.011
"Ambra1",0.467982385000277,-0.0326421070001772,0.107,0.118,1,0,-0.011
"Haspin",0.0078222592712896,-2.04664896499406,0.003,0.014,1,0,-0.011
"Polr3e",0.0411605533275385,-1.1080495096582,0.008,0.019,1,0,-0.011
"Ppp2r1b",0.0767935888604526,-0.83051553412929,0.011,0.022,1,0,-0.011
"Pwp1",0.105332660681509,-0.658246592218679,0.017,0.028,1,0,-0.011
"Egr1",0.196585732476508,-0.638564226356979,0.029,0.04,1,0,-0.011
"Ackr3",0.0487579883522391,-0.892320818602762,0.009,0.02,1,0,-0.011
"Cenpf",0.0488835405944944,-0.845015103824405,0.009,0.02,1,0,-0.011
"Dctn3",0.0754553108725531,-0.808489227799292,0.014,0.025,1,0,-0.011
"Atxn1",0.132523435022861,-0.615009498378082,0.023,0.034,1,0,-0.011
"Cd200",0.153837320897339,-0.588042450777813,0.023,0.034,1,0,-0.011
"Faah",0.159359664611228,-0.541008916934306,0.024,0.035,1,0,-0.011
"Bcr",0.180477448396809,-0.397556126853184,0.031,0.042,1,0,-0.011
"Mki67",0.267704438406618,-0.277974511100512,0.047,0.058,1,0,-0.011
"Phtf1",0.268144658960503,-0.258292145238812,0.047,0.058,1,0,-0.011
"Zdhhc7",0.282780815396167,-0.358027762666547,0.043,0.054,1,0,-0.011
"Ly75",0.287572187394719,-0.282078909433248,0.043,0.054,1,0,-0.011
"Dusp7",0.296501288653096,-0.229064910619566,0.047,0.058,1,0,-0.011
"Aim2",0.304328533192382,-0.184400395788315,0.052,0.063,1,0,-0.011
"Rorc",0.304345229945487,-0.223526727078136,0.056,0.067,1,0,-0.011
"Sptlc2",0.28875171181322,-0.318267217048545,0.059,0.07,1,0,-0.011
"Dicer1",0.294247360886446,-0.29127133371397,0.059,0.07,1,0,-0.011
"Ankrd11",0.379523697563451,-0.319104387060367,0.089,0.1,1,0,-0.011
"Ubr5",0.428390096027898,-0.13961958865907,0.119,0.13,1,0,-0.011
"Akr1b3",0.446607112014796,-0.108049509658199,0.103,0.114,1,0,-0.011
"Gabbr1",0.454822874739587,-0.174617126597189,0.176,0.187,1,0,-0.011
"Sept2",0.475774789235701,-0.111922518805406,0.184,0.195,1,0,-0.011
"Kpna2",0.162125874761495,-0.465601514276283,0.033,0.045,1,0,-0.012
"Bcl6",0.211518655926998,-0.416171805020531,0.049,0.061,1,0,-0.012
"Map3k11",0.229866032091353,-0.342514763295222,0.042,0.054,1,0,-0.012
"Atp2b4",0.252221395261168,-0.140470987350577,0.047,0.059,1,0,-0.012
"Med1",0.292642375024816,-0.287755531893097,0.061,0.073,1,0,-0.012
"Mef2d",0.294592362607063,-0.245553033408134,0.06,0.072,1,0,-0.012
"Dyrk1a",0.298591606644544,-0.242979089744308,0.061,0.073,1,0,-0.012
"Abca7",0.303700880171916,-0.282823910761907,0.082,0.094,1,0,-0.012
"Smad4",0.313650394493641,-0.327830717538109,0.091,0.103,1,0,-0.012
"Max",0.314900376969483,-0.335283194064147,0.096,0.108,1,0,-0.012
"Otud5",0.334722296407141,-0.258074953662807,0.084,0.096,1,0,-0.012
"Ash1l",0.347343950431849,-0.207585183209114,0.082,0.094,1,0,-0.012
"Trp53",0.357078524435661,-0.298871851993777,0.115,0.127,1,0,-0.012
"Dpysl2",0.364959811687315,-0.193910246312037,0.115,0.127,1,0,-0.012
"Hist1h4h",0.396169428810242,0.0500153365740519,0.095,0.107,1,0,-0.012
"Gnai3",0.404160539859915,-0.0887704471633168,0.114,0.126,1,0,-0.012
"Scimp",0.00177124293134062,-3.35597702310179,0,0.012,1,0,-0.012
"Cd80",0.00471363243822686,-2.42997760454556,0.001,0.013,1,0,-0.012
"Sh2d1a",0.0254363162323528,-1.25489089798747,0.008,0.02,1,0,-0.012
"Primpol",0.082001336191741,-0.729537886404469,0.015,0.027,1,0,-0.012
"Lrrk2",0.0823294559421435,-0.693012010379356,0.015,0.027,1,0,-0.012
"Phf3",0.122068608589958,-0.573713082007012,0.026,0.038,1,0,-0.012
"Krit1",0.122598373451712,-0.548622101044181,0.026,0.038,1,0,-0.012
"Pip4k2c",0.180363000553142,-0.277974511100512,0.029,0.041,1,0,-0.012
"Zbtb7b",0.169282241220059,-0.467945454744583,0.036,0.048,1,0,-0.012
"Traf3ip2",0.17483431639516,-0.323778200713637,0.036,0.048,1,0,-0.012
"Ndufs4",0.198339214927287,-0.343677758151341,0.037,0.049,1,0,-0.012
"Stim2",0.207411981015747,-0.406390784227946,0.046,0.058,1,0,-0.012
"Kdm4c",0.28015811272113,-0.181298491688838,0.056,0.068,1,0,-0.012
"Hat1",0.280182026439461,-0.166943198711768,0.052,0.064,1,0,-0.012
"Wrnip1",0.306783606329239,-0.192113774446674,0.057,0.069,1,0,-0.012
"Itga4",0.385843616855636,-0.180199295414035,0.261,0.273,1,0,-0.012
"Glud1",0.441626721878952,-0.123991053527221,0.175,0.187,1,0,-0.012
"Yy1",0.510620395674901,-0.115703082201635,0.186,0.198,1,0,-0.012
"Tsc22d3",0.649146950273484,0.0878707003170576,0.207,0.219,1,0,-0.012
"Azi2",0.338002015123511,-0.239533434796437,0.138,0.151,1,0,-0.013
"Sept7",0.395761503331822,-0.183713779590271,0.139,0.152,1,0,-0.013
"D1Ertd622e",0.0831549805121418,-0.593476336828441,0.023,0.036,1,0,-0.013
"Dlg4",0.102505191586816,-0.523087008937043,0.024,0.037,1,0,-0.013
"Eif2ak3",0.122923594812291,-0.495072632767447,0.032,0.045,1,0,-0.013
"Slco3a1",0.178696177741462,-0.42120739491783,0.041,0.054,1,0,-0.013
"Zfp148",0.229150153233757,-0.310866392657887,0.063,0.076,1,0,-0.013
"Pafah1b2",0.235491970499551,-0.369009587254135,0.065,0.078,1,0,-0.013
"Gramd1b",0.244743021919945,-0.297083334048216,0.061,0.074,1,0,-0.013
"Rack1",0.259240717934937,-0.383056557158069,0.061,0.074,1,0,-0.013
"Virma",0.29158344216075,-0.270779009696308,0.079,0.092,1,0,-0.013
"Dnajc7",0.299282943703933,-0.346836369245316,0.115,0.128,1,0,-0.013
"Esyt2",0.419348473849939,-0.0818179680850197,0.116,0.129,1,0,-0.013
"Adrb2",0.00131574287363837,-3.42997760454556,0,0.013,1,0,-0.013
"Cnr2",0.00131574287363837,-3.42997760454556,0,0.013,1,0,-0.013
"C1qtnf5",0.0159761796029849,-1.38106800406462,0.006,0.019,1,0,-0.013
"Sema6d",0.0285548271567785,-1.06740752516085,0.01,0.023,1,0,-0.013
"Dgcr8",0.0655486812111111,-0.724720870106694,0.018,0.031,1,0,-0.013
"Stx8",0.0894297659586927,-0.474831840329822,0.02,0.033,1,0,-0.013
"Ints11",0.130552155752283,-0.515224891164073,0.028,0.041,1,0,-0.013
"Ap1s1",0.0793866798277117,-0.588042450777813,0.022,0.035,1,0,-0.013
"Terf2",0.0794064525853034,-0.514041869334037,0.022,0.035,1,0,-0.013
"Ccl21b",0.0797425825511142,-0.457991980715159,0.022,0.035,1,0,-0.013
"Map3k1",0.151221816366298,-0.467945454744583,0.037,0.05,1,0,-0.013
"Rsbn1",0.183691824805822,-0.413857939182284,0.045,0.058,1,0,-0.013
"Sacm1l",0.18555548314402,-0.390449240358924,0.043,0.056,1,0,-0.013
"Arid1b",0.185727683900642,-0.381068004064615,0.045,0.058,1,0,-0.013
"Sh3gl1",0.210635272718782,-0.181298491688838,0.054,0.067,1,0,-0.013
"Rlim",0.265909161817311,-0.321644982757488,0.057,0.07,1,0,-0.013
"Tcp1",0.357474500856778,-0.210411227287877,0.178,0.191,1,0,-0.013
"Lamc1",0.366724195378256,-0.129318126411851,0.102,0.115,1,0,-0.013
"Nfatc3",0.403352466985799,-0.143423839760085,0.151,0.164,1,0,-0.013
"Pitpnm1",0.405567736860624,-0.0691604962646046,0.103,0.116,1,0,-0.013
"Pkn1",0.430117370998215,-0.123209316829205,0.153,0.166,1,0,-0.013
"Cct5",0.472487071397843,-0.0716653591640102,0.238,0.251,1,0,-0.013
"Cd40",0.00506750926127142,-1.86293701182167,0.004,0.018,1,0,-0.014
"Cacnb1",0.0415438753546653,-0.824256543657608,0.017,0.031,1,0,-0.014
"Cdk8",0.103232858566945,-0.572717776661643,0.031,0.045,1,0,-0.014
"Ripk1",0.104099725515829,-0.536892808462073,0.031,0.045,1,0,-0.014
"Sart3",0.104355561145578,-0.508587439241928,0.031,0.045,1,0,-0.014
"Sh3bp2",0.104355561145578,-0.508587439241928,0.031,0.045,1,0,-0.014
"Neu1",0.106566575384944,-0.449086427493267,0.031,0.045,1,0,-0.014
"Cdc5l",0.138027657674667,-0.411830257835303,0.038,0.052,1,0,-0.014
"Slc4a7",0.141555752390578,-0.437754955137281,0.041,0.055,1,0,-0.014
"Rae1",0.142792264379268,-0.395626099754785,0.041,0.055,1,0,-0.014
"Cdc73",0.168225274905476,-0.472621941954055,0.05,0.064,1,0,-0.014
"Def6",0.233049164593299,-0.231431925163482,0.069,0.083,1,0,-0.014
"Paxbp1",0.240154809305545,-0.318084724474665,0.078,0.092,1,0,-0.014
"Polg",0.247188877969873,-0.258991407732939,0.074,0.088,1,0,-0.014
"Pafah1b1",0.260385786294647,-0.321453147767393,0.078,0.092,1,0,-0.014
"Tlr9",0.0190783308640372,-1.23733252660317,0.009,0.023,1,0,-0.014
"Plcb2",0.0417456117734426,-0.880639013555127,0.014,0.028,1,0,-0.014
"Klhl36",0.00248674470070555,-2.22352672707814,0.003,0.017,1,0,-0.014
"Cnn1",0.0264485073827824,-1.02231963563232,0.011,0.025,1,0,-0.014
"Ndor1",0.033356357321376,-0.858071256649852,0.011,0.025,1,0,-0.014
"Tnf",0.0625746092226764,-0.763401338270754,0.02,0.034,1,0,-0.014
"Ddit3",0.0626012500663529,-0.693012010379356,0.02,0.034,1,0,-0.014
"Ascc2",0.0985188889160404,-0.50036693243696,0.028,0.042,1,0,-0.014
"Rab28",0.183942123734855,-0.225619106039376,0.054,0.068,1,0,-0.014
"Mta1",0.229879142472398,-0.192113774446674,0.056,0.07,1,0,-0.014
"Cmip",0.324561883748855,-0.207585183209114,0.119,0.133,1,0,-0.014
"Tap1",0.341590004751917,-0.200898288081871,0.189,0.203,1,0,-0.014
"Brd2",0.393672667561869,-0.0881499522204945,0.144,0.158,1,0,-0.014
"Cbl",0.26067631684964,-0.303600318776006,0.135,0.15,1,0,-0.015
"Nek7",0.341077192862203,-0.134684636161666,0.157,0.172,1,0,-0.015
"Khdrbs1",0.360087063847211,-0.135356855653935,0.163,0.178,1,0,-0.015
"Ezr",0.368156201655217,-0.0853294331581158,0.129,0.144,1,0,-0.015
"Tgfbr3",0.176827186756815,-0.377510184651427,0.056,0.071,1,0,-0.015
"Crlf2",0.178176375495099,-0.360815580038166,0.057,0.072,1,0,-0.015
"Traf3",0.181943840488596,-0.334820371505222,0.056,0.071,1,0,-0.015
"Ext1",0.0903336906778952,-0.397556126853184,0.029,0.044,1,0,-0.015
"Arid3b",0.00186656969285987,-2.27797451110051,0.003,0.018,1,0,-0.015
"Nod1",0.0374985086409647,-0.93117174757412,0.015,0.03,1,0,-0.015
"Smtn",0.0599512058800775,-0.896545404464488,0.024,0.039,1,0,-0.015
"Gbp3",0.106471763238108,-0.50036693243696,0.04,0.055,1,0,-0.015
"Ubap1",0.112433982750493,-0.449086427493267,0.034,0.049,1,0,-0.015
"Zdhhc2",0.120671414799541,-0.447899512542825,0.038,0.053,1,0,-0.015
"Uhrf2",0.129539757265502,-0.445919148414583,0.045,0.06,1,0,-0.015
"March2",0.131475650317966,-0.406390784227946,0.045,0.06,1,0,-0.015
"Sntb1",0.132061389454988,-0.397556126853184,0.045,0.06,1,0,-0.015
"Traf2",0.183313915592112,-0.318267217048545,0.06,0.075,1,0,-0.015
"Cdk9",0.1928650530054,-0.406130862591194,0.073,0.088,1,0,-0.015
"Mkln1",0.198520701291571,-0.330441930994647,0.066,0.081,1,0,-0.015
"Inpp5b",0.202031017964139,-0.300694587600595,0.074,0.089,1,0,-0.015
"Acsl4",0.23887363664919,-0.196858776616056,0.075,0.09,1,0,-0.015
"Rara",0.243529206911871,-0.264918358275065,0.084,0.099,1,0,-0.015
"Smc1a",0.285028546575441,-0.201623624970397,0.103,0.118,1,0,-0.015
"Slc9a9",0.318854412899071,-0.170333787912543,0.112,0.127,1,0,-0.015
"Cd86",0.0195733680059548,-1.074882645723,0.013,0.028,1,0,-0.015
"Adamts6",0.0243131432670168,-1.04093531379966,0.013,0.028,1,0,-0.015
"Foxj2",0.0275361170575838,-0.982518627574341,0.014,0.029,1,0,-0.015
"Osmr",0.0402983591109891,-0.878567663535432,0.019,0.034,1,0,-0.015
"Top2a",0.0657745115769957,-0.625897814520819,0.026,0.041,1,0,-0.015
"Smad1",0.136525875418986,-0.610549850187382,0.043,0.058,1,0,-0.015
"Zbtb16",0.152994150846026,-0.47369898197488,0.052,0.067,1,0,-0.015
"Tyk2",0.154390093157673,-0.423251741357249,0.052,0.067,1,0,-0.015
"Itpr1",0.156245784336488,-0.382224473097194,0.051,0.066,1,0,-0.015
"Smc3",0.156322227019861,-0.409705209519301,0.054,0.069,1,0,-0.015
"Ankle2",0.15676097078778,-0.376538345584102,0.052,0.067,1,0,-0.015
"Npepps",0.162910962052058,-0.284372282298662,0.052,0.067,1,0,-0.015
"Zbp1",0.177083294548189,-0.335118418204121,0.052,0.067,1,0,-0.015
"Irf5",0.178579168826072,-0.316636131469617,0.052,0.067,1,0,-0.015
"Lbr",0.241100113124769,-0.183998362891498,0.086,0.101,1,0,-0.015
"Cd82",0.283437743921093,-0.236782823780402,0.156,0.171,1,0,-0.015
"Nfatc1",0.286193476147898,-0.197846180008845,0.123,0.138,1,0,-0.015
"Ep400",0.302289066642202,-0.155355224436556,0.119,0.134,1,0,-0.015
"Irf8",0.308006010217443,-0.193910246312037,0.102,0.117,1,0,-0.015
"Riok3",0.319558134367883,-0.150935322511376,0.12,0.135,1,0,-0.015
"Diaph1",0.64604406619434,0.0160718021709882,0.259,0.274,1,0,-0.015
"Rbbp4",0.360094640970776,-0.164192587695733,0.195,0.211,1,0,-0.016
"Eif4enif1",0.146651589483878,-0.308348160144031,0.055,0.071,1,0,-0.016
"Igtp",0.048826701967973,-0.736080732271242,0.027,0.043,1,0,-0.016
"Izumo1r",0.00318641425322769,-1.87358425602118,0.005,0.021,1,0,-0.016
"Mzb1",0.0113180605772839,-1.29567651283397,0.01,0.026,1,0,-0.016
"Mcur1",0.041980011987571,-0.718102991342186,0.023,0.039,1,0,-0.016
"Pias2",0.0779604272112446,-0.457633947448427,0.036,0.052,1,0,-0.016
"Cd55",0.109702541517698,-0.527952764108859,0.042,0.058,1,0,-0.016
"Ncstn",0.11845822701353,-0.423251741357249,0.046,0.062,1,0,-0.016
"Set",0.121028879592326,-0.402232614062657,0.05,0.066,1,0,-0.016
"Washc2",0.157846141153885,-0.397556126853184,0.072,0.088,1,0,-0.016
"Psmc2",0.161360824555407,-0.397556126853185,0.061,0.077,1,0,-0.016
"Syncrip",0.168538043080833,-0.32668979613354,0.068,0.084,1,0,-0.016
"Cdkn2c",0.0329342553684938,-0.940939523822942,0.019,0.035,1,0,-0.016
"Wdr36",0.0335107785411016,-0.835969964221399,0.019,0.035,1,0,-0.016
"Smurf1",0.0470189451124144,-0.693012010379356,0.026,0.042,1,0,-0.016
"Ndufv2",0.0477437386344766,-0.625897814520819,0.026,0.042,1,0,-0.016
"Smad7",0.122407455979585,-0.429977604545562,0.051,0.067,1,0,-0.016
"Ewsr1",0.140533339813081,-0.349057609161995,0.051,0.067,1,0,-0.016
"Chd4",0.230284726473931,-0.303253919548869,0.184,0.2,1,0,-0.016
"Zdhhc18",0.284414737949664,-0.230339939461627,0.149,0.165,1,0,-0.016
"Evl",0.379151055174632,-0.0340489282144225,0.148,0.164,1,0,-0.016
"Myd88",0.150334590242301,-0.358592971308796,0.069,0.086,1,0,-0.017
"Arrb2",0.252216604247739,-0.247266448147406,0.17,0.187,1,0,-0.017
"Tnfrsf1b",0.268927634448129,-0.225406460296358,0.129,0.146,1,0,-0.017
"Atf4",0.282350554217578,-0.21739690584656,0.13,0.147,1,0,-0.017
"Mef2a",0.0857069067941368,-0.461686464272899,0.042,0.059,1,0,-0.017
"Ube2g2",0.111451616212283,-0.417377567765929,0.055,0.072,1,0,-0.017
"Jade2",0.131580618841764,-0.334820371505222,0.055,0.072,1,0,-0.017
"Csf1",0.0401219094546522,-0.693012010379356,0.026,0.043,1,0,-0.017
"Ccl21a",0.0413146843599037,-0.267527723665396,0.026,0.043,1,0,-0.017
"Bcl11a",0.00030073317014152,-3.75190569943292,0,0.017,1,0,-0.017
"Ifnar2",0.00897218141685437,-1.26005260310325,0.01,0.027,1,0,-0.017
"Nup205",0.018719852416381,-0.94455077737532,0.017,0.034,1,0,-0.017
"Fhod1",0.0268324031524107,-0.868861845778773,0.022,0.039,1,0,-0.017
"Flot1",0.0351705643843685,-0.742765045576455,0.023,0.04,1,0,-0.017
"Dpp4",0.0351775691536214,-0.740317725157713,0.023,0.04,1,0,-0.017
"Sgpl1",0.043976366350717,-0.763401338270754,0.024,0.041,1,0,-0.017
"Mettl3",0.0450858812568149,-0.646469424442325,0.024,0.041,1,0,-0.017
"Ilk",0.0455834628917425,-0.606855366629641,0.024,0.041,1,0,-0.017
"Cat",0.0604148668791999,-0.535470733392875,0.032,0.049,1,0,-0.017
"Stk39",0.0650535463457762,-0.589918517415252,0.036,0.053,1,0,-0.017
"Runx2",0.0654333559034922,-0.571996609417989,0.036,0.053,1,0,-0.017
"Mapkap1",0.0806511020374938,-0.517925303821265,0.038,0.055,1,0,-0.017
"Zzef1",0.110373603166392,-0.365847267125846,0.05,0.067,1,0,-0.017
"Tec",0.114060279784581,-0.42430885445887,0.059,0.076,1,0,-0.017
"Agps",0.134953467035654,-0.385277797074748,0.068,0.085,1,0,-0.017
"Zyx",0.153897964259178,-0.483088941005124,0.075,0.092,1,0,-0.017
"Stk38",0.157645262198064,-0.227348438030544,0.065,0.082,1,0,-0.017
"Nipbl",0.205697667360372,-0.311796178197248,0.102,0.119,1,0,-0.017
"Rnaset2a",0.220841453786757,-0.157802544855299,0.406,0.424,1,0,-0.018
"Fmr1",0.197469562704519,-0.150360314516163,0.084,0.102,1,0,-0.018
"Kmt2a",0.210686701075015,-0.290465455283709,0.129,0.147,1,0,-0.018
"Ubtf",0.22147411968175,-0.209135634772514,0.128,0.146,1,0,-0.018
"Lcp2",0.24092225253314,-0.2391410448939,0.232,0.25,1,0,-0.018
"Tcf3",0.0676081087984003,-0.397556126853184,0.041,0.059,1,0,-0.018
"Btk",0.00268323544158135,-1.58609680646284,0.008,0.026,1,0,-0.018
"Sun1",0.0392837639828427,-0.730979860578376,0.029,0.047,1,0,-0.018
"Mms19",0.0404155312450122,-0.601089520938316,0.029,0.047,1,0,-0.018
"Map3k8",0.0123766433716278,-1.00113430574169,0.017,0.035,1,0,-0.018
"Fgr",0.0294004109254529,-0.763401338270754,0.023,0.041,1,0,-0.018
"Sulf1",0.0311910695597514,-0.824256543657608,0.024,0.042,1,0,-0.018
"Ruvbl1",0.0412493010316462,-0.674396332212009,0.031,0.049,1,0,-0.018
"Cdc23",0.0507046343139397,-0.493703202155949,0.036,0.054,1,0,-0.018
"Rel",0.0877871370667984,-0.483558644750406,0.043,0.061,1,0,-0.018
"Dennd1a",0.0969121866329744,-0.365207349155324,0.047,0.065,1,0,-0.018
"Kmt5b",0.124951863359896,-0.484770077385941,0.074,0.092,1,0,-0.018
"Hopx",0.163067817466828,-0.281878965556428,0.087,0.105,1,0,-0.018
"Ube2r2",0.163663586251016,-0.271548241941079,0.079,0.097,1,0,-0.018
"Prkaca",0.174530616475931,-0.243826288688666,0.08,0.098,1,0,-0.018
"Kdm5c",0.185478822548635,-0.238248232784901,0.095,0.113,1,0,-0.018
"Bax",0.197459543361668,-0.152996915712174,0.088,0.106,1,0,-0.018
"Eif4a3",0.213202841388823,-0.160044147296461,0.111,0.129,1,0,-0.018
"Scrib",0.10268191143668,-0.325954540002334,0.052,0.07,1,0,-0.018
"Rangap1",0.117001739827554,-0.284927271742279,0.052,0.07,1,0,-0.018
"Plcg1",0.122072282339214,-0.399815634035309,0.07,0.089,1,0,-0.019
"Trappc10",0.156981644399843,-0.322493177879156,0.084,0.103,1,0,-0.019
"Kras",0.215853909635672,-0.226990582381707,0.13,0.149,1,0,-0.019
"Cyld",0.258994335111487,-0.174999753582826,0.198,0.217,1,0,-0.019
"Il18rap",0.0387602622579603,-0.638564226356979,0.033,0.052,1,0,-0.019
"Was",0.000250662767407348,-3.01494010526672,0.001,0.02,1,0,-0.019
"Hck",0.02420717391669,-0.671950394851526,0.026,0.045,1,0,-0.019
"Diras1",0.010880790259433,-1.05146598129183,0.015,0.034,1,0,-0.019
"Gtpbp2",0.0363042184242025,-0.607620519148711,0.031,0.05,1,0,-0.019
"Nfkbib",0.0515203010133161,-0.613284817908621,0.038,0.057,1,0,-0.019
"Dnajc5",0.0530763485371333,-0.454499923679631,0.038,0.057,1,0,-0.019
"Pcnt",0.0605193604300152,-0.507980116546835,0.045,0.064,1,0,-0.019
"Kcnn4",0.0683161343728096,-0.604007004320611,0.047,0.066,1,0,-0.019
"Rnf14",0.14051303016405,-0.338347129079994,0.088,0.107,1,0,-0.019
"Prpf8",0.152622521245145,-0.34287903423287,0.11,0.129,1,0,-0.019
"Pecam1",0.0772066672653003,-0.449969079733028,0.051,0.07,1,0,-0.019
"Myh9",0.205821730226224,-0.119688476671367,0.499,0.518,1,0,-0.019
"Lsm14a",0.237073534639749,-0.161398934251133,0.152,0.171,1,0,-0.019
"Picalm",0.277011849436876,-0.0892396598834413,0.178,0.197,1,0,-0.019
"Hnrnpa1",0.41536415741956,-0.0624114281541803,0.409,0.428,1,0,-0.019
"Fn1",0.0857749065183994,-0.481507905185644,0.068,0.088,1,0,-0.02
"Notch2",0.124228982728798,-0.374564484226955,0.083,0.103,1,0,-0.02
"Xist",0.196424140741099,-0.222065769949856,0.155,0.175,1,0,-0.02
"Kif21b",0.218042967488145,-0.10217294332153,0.133,0.153,1,0,-0.02
"Ube2b",0.218213490497595,-0.20320674269854,0.16,0.18,1,0,-0.02
"Pdpk1",0.0757645011358653,-0.510147953229545,0.052,0.072,1,0,-0.02
"Etv3",0.0774275161930588,-0.47930531690913,0.052,0.072,1,0,-0.02
"Tnfsf13b",0.0126838265814809,-0.940939523822942,0.019,0.039,1,0,-0.02
"Zfand2b",0.0175228365269306,-0.818542892463215,0.027,0.047,1,0,-0.02
"Nsf",0.0212166647296374,-0.754412555043499,0.027,0.047,1,0,-0.02
"Mmp25",0.00210424486708181,-1.5343142643603,0.009,0.029,1,0,-0.02
"Cd180",0.00399564600001159,-1.34905760916199,0.013,0.033,1,0,-0.02
