"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Ccnb1",0.964065627628663,-0.00463748425143518,0.015,0.015,1,0,0
"Ipo9",0.96470394093407,-0.00644424095706686,0.034,0.034,1,0,0
"Pip4k2c",0.965148521070132,0.056945946264622,0.041,0.041,1,0,0
"Tnfsf12",0.965217718885745,0.0281375518401847,0.088,0.088,1,0,0
"Prkcq",0.966260964861073,0.0778246759405379,0.015,0.015,1,0,0
"Pdxk",0.966297984365515,0.00382409449676091,0.097,0.097,1,0,0
"Zbtb7a",0.967091088031774,-0.0429274835200726,0.094,0.094,1,0,0
"Pygl",0.968813859736787,0.00382409449676135,0.049,0.049,1,0,0
"Cyp7b1",0.968966267589312,0.00065681541807816,0.011,0.011,1,0,0
"Eif4ebp1",0.968966267589312,0.00065681541807816,0.011,0.011,1,0,0
"Kansl2",0.969497891164475,0.0344835418422367,0.076,0.076,1,0,0
"Tmem63b",0.969618323614957,-0.0217109976103771,0.021,0.021,1,0,0
"Thap12",0.970860490755697,0.0201091780842502,0.096,0.096,1,0,0
"Rheb",0.974694377535971,-0.0103829918088643,0.149,0.149,1,0,0
"Ldb2",0.974757165892468,0.0107104800820013,0.007,0.007,1,0,0
"Ntn4",0.974757165892468,0.0107104800820013,0.007,0.007,1,0,0
"S1pr3",0.974757165892468,0.0107104800820013,0.007,0.007,1,0,0
"Setx",0.976486294474393,0.0371826914431921,0.065,0.065,1,0,0
"Mapkap1",0.977430980519592,-0.0437373039403757,0.07,0.07,1,0,0
"Cd81",0.978535117367166,-0.00593618585000621,0.31,0.31,1,0,0
"Enah",0.979258742466906,-0.0426706162460233,0.035,0.035,1,0,0
"Map2k1",0.979499073749391,0.0107104800820008,0.12,0.12,1,0,0
"Apip",0.980423319793152,0.013912912120345,0.036,0.036,1,0,0
"Spry4",0.98131899799431,0.0245826546635577,0.016,0.016,1,0,0
"Adgrg7",0.981416857395964,-0.185209729893256,0.004,0.004,1,0,0
"Psmd5",0.982011958213987,0.102277719665077,0.028,0.028,1,0,0
"Arhgap44",0.982291238702559,0.0371826914431921,0.004,0.004,1,0,0
"Cacna1h",0.982291238702559,0.0371826914431921,0.004,0.004,1,0,0
"Cdkn2b",0.982291238702559,0.0371826914431921,0.004,0.004,1,0,0
"Hoxa9",0.982291238702559,0.0371826914431921,0.004,0.004,1,0,0
"Igfbp2",0.982291238702559,0.0371826914431921,0.004,0.004,1,0,0
"Ngfr",0.982291238702559,0.0371826914431921,0.004,0.004,1,0,0
"Nr1d1",0.983511564682222,-0.0342019417935733,0.019,0.019,1,0,0
"Micu2",0.983959961556613,-0.0240549380786761,0.106,0.106,1,0,0
"Fgfr1op",0.985054918771441,0.00476121375081373,0.019,0.019,1,0,0
"Aim2",0.985144148116344,-0.0146562400764263,0.07,0.07,1,0,0
"Casp1",0.985178746020829,0.0141660387182196,0.099,0.099,1,0,0
"Ptgs2",0.985300534573374,0.415694314696922,0.008,0.008,1,0,0
"Hif1an",0.985368559647466,0.086092291924138,0.042,0.042,1,0,0
"Diablo",0.986801763659641,-0.0217109976103762,0.031,0.031,1,0,0
"Hacl1",0.98691744714381,0.0371826914431921,0.008,0.008,1,0,0
"Lpar5",0.98691744714381,0.0371826914431921,0.008,0.008,1,0,0
"Notch3",0.98691744714381,0.0371826914431921,0.008,0.008,1,0,0
"Glis3",0.987527742331158,-0.0217109976103771,0.028,0.028,1,0,0
"Camk2g",0.987560883260043,0.0688915511705295,0.019,0.019,1,0,0
"Atraid",0.988942168413285,-0.0323582418098844,0.048,0.048,1,0,0
"Echdc1",0.989289968225806,-0.010123023335165,0.043,0.043,1,0,0
"G6pdx",0.989326623231772,0.0958585987707998,0.038,0.038,1,0,0
"Dbn1",0.98939540048816,0.0107104800820013,0.031,0.031,1,0,0
"Ntng2",0.990622672177582,0.0778246759405379,0.051,0.051,1,0,0
"Col4a3bp",0.990925024561702,0.00253654863630004,0.043,0.043,1,0,0
"Prkaa1",0.991226326361213,0.0696041691355695,0.063,0.063,1,0,0
"Paxbp1",0.991230454263885,0.0168236038086129,0.109,0.109,1,0,0
"Nfu1",0.992090541923616,0.0107104800820013,0.032,0.032,1,0,0
"Gap43",0.993273281926899,0.382679257468959,0.012,0.012,1,0,0
"Smo",0.993864728099527,-0.0152847284509443,0.039,0.039,1,0,0
"Nid1",0.994287574729261,0.073708567468306,0.081,0.081,1,0,0
"Crbn",0.99522709725549,-0.0897294210390269,0.052,0.052,1,0,0
"Utrn",0.995669533163868,0.0346269865394353,0.078,0.078,1,0,0
"Stk38",0.99588565734886,-0.0408198205580814,0.079,0.079,1,0,0
"Pip4p1",0.996310471617036,-0.00105152704428368,0.179,0.179,1,0,0
"Wdtc1",0.996855203538405,-0.0426706162460233,0.036,0.036,1,0,0
"Vangl1",0.997186969404296,0.119644851635165,0.012,0.012,1,0,0
"Bmp5",0.997712840471812,0.013912912120345,0.036,0.036,1,0,0
"Nup205",0.998131670160396,0.00382409449676135,0.047,0.047,1,0,0
"Shroom3",0.998172888219792,0.0201091780842511,0.024,0.024,1,0,0
"Eif2ak4",0.998356436907623,0.00743534804913981,0.036,0.036,1,0,0
"Trim32",0.999143876830215,0.0201091780842511,0.012,0.012,1,0,0
"Rara",0.99925475126334,0.0194079897152157,0.101,0.101,1,0,0
"Abca13",1,0.300217097276985,0,0,1,0,0
"Abca4",1,0.300217097276985,0,0,1,0,0
"Abcb4",1,0.300217097276985,0,0,1,0,0
"Abcc6",1,0.300217097276985,0,0,1,0,0
"Abcc8",1,0.300217097276985,0,0,1,0,0
"Acan",1,0.300217097276985,0,0,1,0,0
"Ackr2",1,0.300217097276985,0,0,1,0,0
"Acr",1,0.300217097276985,0,0,1,0,0
"Acsl6",1,0.300217097276985,0,0,1,0,0
"Actl6b",1,0.300217097276985,0,0,1,0,0
"Actn2",1,0.300217097276985,0,0,1,0,0
"Adad1",1,0.300217097276985,0,0,1,0,0
"Adad2",1,0.300217097276985,0,0,1,0,0
"Adam18",1,0.300217097276985,0,0,1,0,0
"Adam28",1,0.300217097276985,0,0,1,0,0
"Adamts13",1,0.300217097276985,0,0,1,0,0
"Adamts14",1,0.300217097276985,0,0,1,0,0
"Adamts18",1,0.300217097276985,0,0,1,0,0
"Adamts20",1,0.300217097276985,0,0,1,0,0
"Adcy1",1,0.300217097276985,0,0,1,0,0
"Adcy8",1,0.300217097276985,0,0,1,0,0
"Add2",1,0.300217097276985,0,0,1,0,0
"Adgrb1",1,0.300217097276985,0,0,1,0,0
"Adgrf1",1,0.300217097276985,0,0,1,0,0
"Adgrg2",1,0.300217097276985,0,0,1,0,0
"Adgrv1",1,0.300217097276985,0,0,1,0,0
"Adora2a",1,0.300217097276985,0,0,1,0,0
"Adora2b",1,0.300217097276985,0,0,1,0,0
"Adprhl1",1,0.300217097276985,0,0,1,0,0
"Adra1a",1,0.300217097276985,0,0,1,0,0
"Adra1b",1,0.300217097276985,0,0,1,0,0
"Adrb3",1,0.300217097276985,0,0,1,0,0
"Afp",1,0.300217097276985,0,0,1,0,0
"Ager",1,0.300217097276985,0,0,1,0,0
"Agr3",1,0.300217097276985,0,0,1,0,0
"Agrp",1,0.300217097276985,0,0,1,0,0
"Agt",1,0.300217097276985,0,0,1,0,0
"Agtr1b",1,0.300217097276985,0,0,1,0,0
"Agtr2",1,0.300217097276985,0,0,1,0,0
"Agxt2",1,0.300217097276985,0,0,1,0,0
"Aicda",1,0.300217097276985,0,0,1,0,0
"Aif1l",1,0.300217097276985,0,0,1,0,0
"Aire",1,0.300217097276985,0,0,1,0,0
"Akap5",1,0.300217097276985,0,0,1,0,0
"Aldh3a1",1,0.300217097276985,0,0,1,0,0
"Alk",1,0.300217097276985,0,0,1,0,0
"Alox12",1,0.300217097276985,0,0,1,0,0
"Alox12b",1,0.300217097276985,0,0,1,0,0
"Alox12e",1,0.300217097276985,0,0,1,0,0
"Alx1",1,0.300217097276985,0,0,1,0,0
"Alx4",1,0.300217097276985,0,0,1,0,0
"Amelx",1,0.300217097276985,0,0,1,0,0
"Amh",1,0.300217097276985,0,0,1,0,0
"Amhr2",1,0.300217097276985,0,0,1,0,0
"Amigo3",1,0.300217097276985,0,0,1,0,0
"Amy1",1,0.300217097276985,0,0,1,0,0
"Angpt1",1,0.300217097276985,0,0,1,0,0
"Angptl3",1,0.300217097276985,0,0,1,0,0
"Angptl8",1,0.300217097276985,0,0,1,0,0
"Ank1",1,0.300217097276985,0,0,1,0,0
"Ano5",1,0.300217097276985,0,0,1,0,0
"Aox3",1,0.300217097276985,0,0,1,0,0
"Apba1",1,0.300217097276985,0,0,1,0,0
"Apc2",1,0.300217097276985,0,0,1,0,0
"Apcs",1,0.300217097276985,0,0,1,0,0
"Aqp2",1,0.300217097276985,0,0,1,0,0
"Aqp3",1,0.300217097276985,0,0,1,0,0
"Aqp5",1,0.300217097276985,0,0,1,0,0
"Aqp6",1,0.300217097276985,0,0,1,0,0
"Armc12",1,0.300217097276985,0,0,1,0,0
"Arnt2",1,0.300217097276985,0,0,1,0,0
"Arr3",1,0.300217097276985,0,0,1,0,0
"Arx",1,0.300217097276985,0,0,1,0,0
"Asb9",1,0.300217097276985,0,0,1,0,0
"Ascl1",1,0.300217097276985,0,0,1,0,0
"Asic1",1,0.300217097276985,0,0,1,0,0
"Asic3",1,0.300217097276985,0,0,1,0,0
"Asxl3",1,0.300217097276985,0,0,1,0,0
"Atoh7",1,0.300217097276985,0,0,1,0,0
"Atp2b2",1,0.300217097276985,0,0,1,0,0
"Atp4a",1,0.300217097276985,0,0,1,0,0
"Atp4b",1,0.300217097276985,0,0,1,0,0
"Atp7b",1,0.300217097276985,0,0,1,0,0
"Avil",1,0.300217097276985,0,0,1,0,0
"Avpr1b",1,0.300217097276985,0,0,1,0,0
"Avpr2",1,0.300217097276985,0,0,1,0,0
"Azin2",1,0.300217097276985,0,0,1,0,0
"Barhl1",1,0.300217097276985,0,0,1,0,0
"Barhl2",1,0.300217097276985,0,0,1,0,0
"Barx1",1,0.300217097276985,0,0,1,0,0
"Bbc3",1,0.300217097276985,0,0,1,0,0
"Bbox1",1,0.300217097276985,0,0,1,0,0
"Bbs1",1,0.300217097276985,0,0,1,0,0
"Bco1",1,0.300217097276985,0,0,1,0,0
"Bdkrb1",1,0.300217097276985,0,0,1,0,0
"Bdnf",1,0.300217097276985,0,0,1,0,0
"Bfsp1",1,0.300217097276985,0,0,1,0,0
"Bglap2",1,0.300217097276985,0,0,1,0,0
"Bhlhe22",1,0.300217097276985,0,0,1,0,0
"Bhmt",1,0.300217097276985,0,0,1,0,0
"Bmp10",1,0.300217097276985,0,0,1,0,0
"Bmp15",1,0.300217097276985,0,0,1,0,0
"Bmp8b",1,0.300217097276985,0,0,1,0,0
"Bmpr1b",1,0.300217097276985,0,0,1,0,0
"Bnc1",1,0.300217097276985,0,0,1,0,0
"Bpifb1",1,0.300217097276985,0,0,1,0,0
"Brca2",1,0.300217097276985,0,0,1,0,0
"Brs3",1,0.300217097276985,0,0,1,0,0
"Brsk2",1,0.300217097276985,0,0,1,0,0
"Bsn",1,0.300217097276985,0,0,1,0,0
"Bsnd",1,0.300217097276985,0,0,1,0,0
"Bsx",1,0.300217097276985,0,0,1,0,0
"C2cd6",1,0.300217097276985,0,0,1,0,0
"C7",1,0.300217097276985,0,0,1,0,0
"Cacna1a",1,0.300217097276985,0,0,1,0,0
"Cacna1g",1,0.300217097276985,0,0,1,0,0
"Cacna2d2",1,0.300217097276985,0,0,1,0,0
"Cacng1",1,0.300217097276985,0,0,1,0,0
"Cacng2",1,0.300217097276985,0,0,1,0,0
"Cacng3",1,0.300217097276985,0,0,1,0,0
"Calb1",1,0.300217097276985,0,0,1,0,0
"Calcr",1,0.300217097276985,0,0,1,0,0
"Camk2a",1,0.300217097276985,0,0,1,0,0
"Camkv",1,0.300217097276985,0,0,1,0,0
"Car7",1,0.300217097276985,0,0,1,0,0
"Carns1",1,0.300217097276985,0,0,1,0,0
"Cartpt",1,0.300217097276985,0,0,1,0,0
"Caskin1",1,0.300217097276985,0,0,1,0,0
"Casq1",1,0.300217097276985,0,0,1,0,0
"Casr",1,0.300217097276985,0,0,1,0,0
"Cav3",1,0.300217097276985,0,0,1,0,0
"Cblif",1,0.300217097276985,0,0,1,0,0
"Cbln1",1,0.300217097276985,0,0,1,0,0
"Cbln3",1,0.300217097276985,0,0,1,0,0
"Cbln4",1,0.300217097276985,0,0,1,0,0
"Cbx2",1,0.300217097276985,0,0,1,0,0
"Ccdc184",1,0.300217097276985,0,0,1,0,0
"Cckbr",1,0.300217097276985,0,0,1,0,0
"Ccl1",1,0.300217097276985,0,0,1,0,0
"Ccl20",1,0.300217097276985,0,0,1,0,0
"Ccna1",1,0.300217097276985,0,0,1,0,0
"Ccnb3",1,0.300217097276985,0,0,1,0,0
"Ccne1",1,0.300217097276985,0,0,1,0,0
"Ccr10",1,0.300217097276985,0,0,1,0,0
"Ccr4",1,0.300217097276985,0,0,1,0,0
"Cd160",1,0.300217097276985,0,0,1,0,0
"Cd207",1,0.300217097276985,0,0,1,0,0
"Cd27",1,0.300217097276985,0,0,1,0,0
"Cd320",1,0.300217097276985,0,0,1,0,0
"Cd40lg",1,0.300217097276985,0,0,1,0,0
"Cd5",1,0.300217097276985,0,0,1,0,0
"Cd5l",1,0.300217097276985,0,0,1,0,0
"Cd70",1,0.300217097276985,0,0,1,0,0
"Cdh10",1,0.300217097276985,0,0,1,0,0
"Cdh12",1,0.300217097276985,0,0,1,0,0
"Cdh20",1,0.300217097276985,0,0,1,0,0
"Cdh23",1,0.300217097276985,0,0,1,0,0
"Cdh26",1,0.300217097276985,0,0,1,0,0
"Cdh4",1,0.300217097276985,0,0,1,0,0
"Cdh6",1,0.300217097276985,0,0,1,0,0
"Cdh7",1,0.300217097276985,0,0,1,0,0
"Cdh8",1,0.300217097276985,0,0,1,0,0
"Cdh9",1,0.300217097276985,0,0,1,0,0
"Cdk5r1",1,0.300217097276985,0,0,1,0,0
"Cdk5r2",1,0.300217097276985,0,0,1,0,0
"Cdkn2a",1,0.300217097276985,0,0,1,0,0
"Celsr3",1,0.300217097276985,0,0,1,0,0
"Cenps",1,0.300217097276985,0,0,1,0,0
"Cer1",1,0.300217097276985,0,0,1,0,0
"Cers1",1,0.300217097276985,0,0,1,0,0
"Cfap299",1,0.300217097276985,0,0,1,0,0
"Cfap44",1,0.300217097276985,0,0,1,0,0
"Cfap45",1,0.300217097276985,0,0,1,0,0
"Cfap53",1,0.300217097276985,0,0,1,0,0
"Cfap57",1,0.300217097276985,0,0,1,0,0
"Cfap61",1,0.300217097276985,0,0,1,0,0
"Cfap65",1,0.300217097276985,0,0,1,0,0
"Cfap69",1,0.300217097276985,0,0,1,0,0
"Cfc1",1,0.300217097276985,0,0,1,0,0
"Cga",1,0.300217097276985,0,0,1,0,0
"Chat",1,0.300217097276985,0,0,1,0,0
"Chia1",1,0.300217097276985,0,0,1,0,0
"Chil4",1,0.300217097276985,0,0,1,0,0
"Chrd",1,0.300217097276985,0,0,1,0,0
"Chrm3",1,0.300217097276985,0,0,1,0,0
"Chrm4",1,0.300217097276985,0,0,1,0,0
"Chrm5",1,0.300217097276985,0,0,1,0,0
"Chrna1",1,0.300217097276985,0,0,1,0,0
"Chrna2",1,0.300217097276985,0,0,1,0,0
"Chrna4",1,0.300217097276985,0,0,1,0,0
"Chrna6",1,0.300217097276985,0,0,1,0,0
"Chrna7",1,0.300217097276985,0,0,1,0,0
"Chrnb1",1,0.300217097276985,0,0,1,0,0
"Chrnb2",1,0.300217097276985,0,0,1,0,0
"Chrnb3",1,0.300217097276985,0,0,1,0,0
"Chrng",1,0.300217097276985,0,0,1,0,0
"Chst10",1,0.300217097276985,0,0,1,0,0
"Chst8",1,0.300217097276985,0,0,1,0,0
"Ciart",1,0.300217097276985,0,0,1,0,0
"Cidea",1,0.300217097276985,0,0,1,0,0
"Cited1",1,0.300217097276985,0,0,1,0,0
"Cklf",1,0.300217097276985,0,0,1,0,0
"Clcnka",1,0.300217097276985,0,0,1,0,0
"Clcnkb",1,0.300217097276985,0,0,1,0,0
"Cldn10",1,0.300217097276985,0,0,1,0,0
"Cldn14",1,0.300217097276985,0,0,1,0,0
"Cldn16",1,0.300217097276985,0,0,1,0,0
"Cldn17",1,0.300217097276985,0,0,1,0,0
"Cldn19",1,0.300217097276985,0,0,1,0,0
"Cldn6",1,0.300217097276985,0,0,1,0,0
"Cldn9",1,0.300217097276985,0,0,1,0,0
"Clgn",1,0.300217097276985,0,0,1,0,0
"Clic3",1,0.300217097276985,0,0,1,0,0
"Cltrn",1,0.300217097276985,0,0,1,0,0
"Cndp1",1,0.300217097276985,0,0,1,0,0
"Cnga2",1,0.300217097276985,0,0,1,0,0
"Cngb3",1,0.300217097276985,0,0,1,0,0
"Cnmd",1,0.300217097276985,0,0,1,0,0
"Cnpy1",1,0.300217097276985,0,0,1,0,0
"Cntf",1,0.300217097276985,0,0,1,0,0
"Cntn2",1,0.300217097276985,0,0,1,0,0
"Cntn3",1,0.300217097276985,0,0,1,0,0
"Cntn4",1,0.300217097276985,0,0,1,0,0
"Cntn6",1,0.300217097276985,0,0,1,0,0
"Cntnap3",1,0.300217097276985,0,0,1,0,0
"Cntnap4",1,0.300217097276985,0,0,1,0,0
"Cntnap5b",1,0.300217097276985,0,0,1,0,0
"Col10a1",1,0.300217097276985,0,0,1,0,0
"Col13a1",1,0.300217097276985,0,0,1,0,0
"Col24a1",1,0.300217097276985,0,0,1,0,0
"Col26a1",1,0.300217097276985,0,0,1,0,0
"Col4a3",1,0.300217097276985,0,0,1,0,0
"Col7a1",1,0.300217097276985,0,0,1,0,0
"Col9a2",1,0.300217097276985,0,0,1,0,0
"Col9a3",1,0.300217097276985,0,0,1,0,0
"Colgalt2",1,0.300217097276985,0,0,1,0,0
"Coro6",1,0.300217097276985,0,0,1,0,0
"Cort",1,0.300217097276985,0,0,1,0,0
"Cox7a1",1,0.300217097276985,0,0,1,0,0
"Cox8b",1,0.300217097276985,0,0,1,0,0
"Cpa4",1,0.300217097276985,0,0,1,0,0
"Cplx3",1,0.300217097276985,0,0,1,0,0
"Crabp1",1,0.300217097276985,0,0,1,0,0
"Crb1",1,0.300217097276985,0,0,1,0,0
"Crb2",1,0.300217097276985,0,0,1,0,0
"Crh",1,0.300217097276985,0,0,1,0,0
"Crhbp",1,0.300217097276985,0,0,1,0,0
"Crhr1",1,0.300217097276985,0,0,1,0,0
"Crhr2",1,0.300217097276985,0,0,1,0,0
"Crisp1",1,0.300217097276985,0,0,1,0,0
"Crmp1",1,0.300217097276985,0,0,1,0,0
"Crtc1",1,0.300217097276985,0,0,1,0,0
"Crx",1,0.300217097276985,0,0,1,0,0
"Crxos",1,0.300217097276985,0,0,1,0,0
"Cryaa",1,0.300217097276985,0,0,1,0,0
"Cryba2",1,0.300217097276985,0,0,1,0,0
"Cryba4",1,0.300217097276985,0,0,1,0,0
"Crybb3",1,0.300217097276985,0,0,1,0,0
"Crygb",1,0.300217097276985,0,0,1,0,0
"Crygc",1,0.300217097276985,0,0,1,0,0
"Crygd",1,0.300217097276985,0,0,1,0,0
"Cryge",1,0.300217097276985,0,0,1,0,0
"Crygf",1,0.300217097276985,0,0,1,0,0
"Crygs",1,0.300217097276985,0,0,1,0,0
"Csf2",1,0.300217097276985,0,0,1,0,0
"Csf3",1,0.300217097276985,0,0,1,0,0
"Cspg5",1,0.300217097276985,0,0,1,0,0
"Csta1",1,0.300217097276985,0,0,1,0,0
"Ctnna3",1,0.300217097276985,0,0,1,0,0
"Ctsq",1,0.300217097276985,0,0,1,0,0
"Cux2",1,0.300217097276985,0,0,1,0,0
"Cxcr1",1,0.300217097276985,0,0,1,0,0
"Cyct",1,0.300217097276985,0,0,1,0,0
"Cyp11a1",1,0.300217097276985,0,0,1,0,0
"Cyp11b2",1,0.300217097276985,0,0,1,0,0
"Cyp17a1",1,0.300217097276985,0,0,1,0,0
"Cyp19a1",1,0.300217097276985,0,0,1,0,0
"Cyp1a1",1,0.300217097276985,0,0,1,0,0
"Cyp1a2",1,0.300217097276985,0,0,1,0,0
"Cyp1b1",1,0.300217097276985,0,0,1,0,0
"Cyp21a1",1,0.300217097276985,0,0,1,0,0
"Cyp24a1",1,0.300217097276985,0,0,1,0,0
"Cyp26a1",1,0.300217097276985,0,0,1,0,0
"Cyp26b1",1,0.300217097276985,0,0,1,0,0
"Cyp27b1",1,0.300217097276985,0,0,1,0,0
"Cyp2a5",1,0.300217097276985,0,0,1,0,0
"Cyp2c29",1,0.300217097276985,0,0,1,0,0
"Cyp2g1",1,0.300217097276985,0,0,1,0,0
"Cyp2r1",1,0.300217097276985,0,0,1,0,0
"Cyp7a1",1,0.300217097276985,0,0,1,0,0
"Cyp8b1",1,0.300217097276985,0,0,1,0,0
"Cyren",1,0.300217097276985,0,0,1,0,0
"D1Pas1",1,0.300217097276985,0,0,1,0,0
"Dao",1,0.300217097276985,0,0,1,0,0
"Dazl",1,0.300217097276985,0,0,1,0,0
"Dbh",1,0.300217097276985,0,0,1,0,0
"Dbx1",1,0.300217097276985,0,0,1,0,0
"Dbx2",1,0.300217097276985,0,0,1,0,0
"Dcc",1,0.300217097276985,0,0,1,0,0
"Dct",1,0.300217097276985,0,0,1,0,0
"Dcx",1,0.300217097276985,0,0,1,0,0
"Ddx4",1,0.300217097276985,0,0,1,0,0
"Dhh",1,0.300217097276985,0,0,1,0,0
"Dhodh",1,0.300217097276985,0,0,1,0,0
"Dio3",1,0.300217097276985,0,0,1,0,0
"Disp2",1,0.300217097276985,0,0,1,0,0
"Dkk1",1,0.300217097276985,0,0,1,0,0
"Dkk4",1,0.300217097276985,0,0,1,0,0
"Dlk1",1,0.300217097276985,0,0,1,0,0
"Dll3",1,0.300217097276985,0,0,1,0,0
"Dlx1",1,0.300217097276985,0,0,1,0,0
"Dlx2",1,0.300217097276985,0,0,1,0,0
"Dlx3",1,0.300217097276985,0,0,1,0,0
"Dlx4",1,0.300217097276985,0,0,1,0,0
"Dlx5",1,0.300217097276985,0,0,1,0,0
"Dlx6",1,0.300217097276985,0,0,1,0,0
"Dmbx1",1,0.300217097276985,0,0,1,0,0
"Dmc1",1,0.300217097276985,0,0,1,0,0
"Dmrt1",1,0.300217097276985,0,0,1,0,0
"Dmrt2",1,0.300217097276985,0,0,1,0,0
"Dmrta1",1,0.300217097276985,0,0,1,0,0
"Dmrta2",1,0.300217097276985,0,0,1,0,0
"Dnah11",1,0.300217097276985,0,0,1,0,0
"Dnah12",1,0.300217097276985,0,0,1,0,0
"Dnah5",1,0.300217097276985,0,0,1,0,0
"Dner",1,0.300217097276985,0,0,1,0,0
"Dnmt3b",1,0.300217097276985,0,0,1,0,0
"Doc2a",1,0.300217097276985,0,0,1,0,0
"Dock3",1,0.300217097276985,0,0,1,0,0
"Dppa3",1,0.300217097276985,0,0,1,0,0
"Dpysl4",1,0.300217097276985,0,0,1,0,0
"Dpysl5",1,0.300217097276985,0,0,1,0,0
"Drc7",1,0.300217097276985,0,0,1,0,0
"Drd1",1,0.300217097276985,0,0,1,0,0
"Drd2",1,0.300217097276985,0,0,1,0,0
"Drd3",1,0.300217097276985,0,0,1,0,0
"Drd4",1,0.300217097276985,0,0,1,0,0
"Drd5",1,0.300217097276985,0,0,1,0,0
"Dsc1",1,0.300217097276985,0,0,1,0,0
"Dsc3",1,0.300217097276985,0,0,1,0,0
"Dscam",1,0.300217097276985,0,0,1,0,0
"Dscaml1",1,0.300217097276985,0,0,1,0,0
"Dsg1a",1,0.300217097276985,0,0,1,0,0
"Dsg1b",1,0.300217097276985,0,0,1,0,0
"Dspp",1,0.300217097276985,0,0,1,0,0
"Dusp15",1,0.300217097276985,0,0,1,0,0
"Duxbl1",1,0.300217097276985,0,0,1,0,0
"Dydc2",1,0.300217097276985,0,0,1,0,0
"Dync1i1",1,0.300217097276985,0,0,1,0,0
"Ebf2",1,0.300217097276985,0,0,1,0,0
"Ebf3",1,0.300217097276985,0,0,1,0,0
"Ecel1",1,0.300217097276985,0,0,1,0,0
"Eda",1,0.300217097276985,0,0,1,0,0
"Edar",1,0.300217097276985,0,0,1,0,0
"Efcab3",1,0.300217097276985,0,0,1,0,0
"Efna2",1,0.300217097276985,0,0,1,0,0
"Efna3",1,0.300217097276985,0,0,1,0,0
"Efnb3",1,0.300217097276985,0,0,1,0,0
"Egr3",1,0.300217097276985,0,0,1,0,0
"Egr4",1,0.300217097276985,0,0,1,0,0
"Elavl2",1,0.300217097276985,0,0,1,0,0
"Elavl3",1,0.300217097276985,0,0,1,0,0
"Elovl4",1,0.300217097276985,0,0,1,0,0
"Eme1",1,0.300217097276985,0,0,1,0,0
"Emx1",1,0.300217097276985,0,0,1,0,0
"Emx2",1,0.300217097276985,0,0,1,0,0
"En1",1,0.300217097276985,0,0,1,0,0
"Eomes",1,0.300217097276985,0,0,1,0,0
"Epb42",1,0.300217097276985,0,0,1,0,0
"Epha10",1,0.300217097276985,0,0,1,0,0
"Epha3",1,0.300217097276985,0,0,1,0,0
"Epha5",1,0.300217097276985,0,0,1,0,0
"Ephb1",1,0.300217097276985,0,0,1,0,0
"Epm2a",1,0.300217097276985,0,0,1,0,0
"Epo",1,0.300217097276985,0,0,1,0,0
"Epx",1,0.300217097276985,0,0,1,0,0
"Erbb4",1,0.300217097276985,0,0,1,0,0
"Erc2",1,0.300217097276985,0,0,1,0,0
"Erg",1,0.300217097276985,0,0,1,0,0
"Esr2",1,0.300217097276985,0,0,1,0,0
"Esrrb",1,0.300217097276985,0,0,1,0,0
"Esrrg",1,0.300217097276985,0,0,1,0,0
"Esyt3",1,0.300217097276985,0,0,1,0,0
"Etnppl",1,0.300217097276985,0,0,1,0,0
"Etv2",1,0.300217097276985,0,0,1,0,0
"Etv4",1,0.300217097276985,0,0,1,0,0
"Evx1",1,0.300217097276985,0,0,1,0,0
"Evx2",1,0.300217097276985,0,0,1,0,0
"Extl1",1,0.300217097276985,0,0,1,0,0
"Eya1",1,0.300217097276985,0,0,1,0,0
"Eya2",1,0.300217097276985,0,0,1,0,0
"Eya4",1,0.300217097276985,0,0,1,0,0
"F2rl2",1,0.300217097276985,0,0,1,0,0
"F2rl3",1,0.300217097276985,0,0,1,0,0
"F8",1,0.300217097276985,0,0,1,0,0
"F9",1,0.300217097276985,0,0,1,0,0
"Fabp12",1,0.300217097276985,0,0,1,0,0
"Fabp3",1,0.300217097276985,0,0,1,0,0
"Fanci",1,0.300217097276985,0,0,1,0,0
"Fbxl13",1,0.300217097276985,0,0,1,0,0
"Fbxl16",1,0.300217097276985,0,0,1,0,0
"Fbxo17",1,0.300217097276985,0,0,1,0,0
"Fbxo2",1,0.300217097276985,0,0,1,0,0
"Fbxo41",1,0.300217097276985,0,0,1,0,0
"Fezf1",1,0.300217097276985,0,0,1,0,0
"Ffar3",1,0.300217097276985,0,0,1,0,0
"Fga",1,0.300217097276985,0,0,1,0,0
"Fgb",1,0.300217097276985,0,0,1,0,0
"Fgf15",1,0.300217097276985,0,0,1,0,0
"Fgf16",1,0.300217097276985,0,0,1,0,0
"Fgf17",1,0.300217097276985,0,0,1,0,0
"Fgf21",1,0.300217097276985,0,0,1,0,0
"Fgf22",1,0.300217097276985,0,0,1,0,0
"Fgf23",1,0.300217097276985,0,0,1,0,0
"Fgf3",1,0.300217097276985,0,0,1,0,0
"Fgf4",1,0.300217097276985,0,0,1,0,0
"Fgf5",1,0.300217097276985,0,0,1,0,0
"Fgf8",1,0.300217097276985,0,0,1,0,0
"Fgg",1,0.300217097276985,0,0,1,0,0
"Fgl1",1,0.300217097276985,0,0,1,0,0
"Fibcd1",1,0.300217097276985,0,0,1,0,0
"Fign",1,0.300217097276985,0,0,1,0,0
