"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Ncor1",0.00393720943540706,-0.0724812355246858,0.134,0.142,1,0,-0.00799999999999998
"Mib1",0.0110379697148973,-0.0223347444208097,0.135,0.143,1,0,-0.00799999999999998
"Sf1",0.0257654142353984,-0.0258010635331183,0.201,0.209,1,0,-0.00799999999999998
"Csnk1a1",0.0279325298288333,-0.030061216815088,0.202,0.21,1,0,-0.00799999999999998
"Ankle2",0.000503967311436555,-0.135185031884338,0.064,0.072,1,0,-0.00799999999999999
"Dvl1",0.000555402101813476,-0.136893847094458,0.08,0.088,1,0,-0.00799999999999999
"Snrpa",0.000594630045869728,-0.114483490639103,0.082,0.09,1,0,-0.00799999999999999
"Fyn",0.000670601204633787,-0.107355207407843,0.101,0.109,1,0,-0.00799999999999999
"Evl",0.00120518105606816,-0.100891984198938,0.084,0.092,1,0,-0.00799999999999999
"Gtf2a1",0.00129911594203388,-0.0965398667116868,0.085,0.093,1,0,-0.00799999999999999
"Max",0.00130816181636977,-0.115629679921892,0.097,0.105,1,0,-0.00799999999999999
"Smarca2",0.00217553890568529,-0.0932603885345347,0.097,0.105,1,0,-0.00799999999999999
"Cyfip1",0.00218238183357365,-0.0816755631717454,0.116,0.124,1,0,-0.00799999999999999
"Cul3",0.00732336936406239,-0.0691352484214027,0.117,0.125,1,0,-0.00799999999999999
"Mdk",9.86876832481444e-05,-0.165045210255146,0.066,0.074,0.493734479290466,-0.306506543344117,-0.00799999999999999
"Kdm5a",9.59139815309823e-05,-0.15166656330939,0.066,0.074,0.479857649599504,-0.318887577545898,-0.00799999999999999
"Enah",6.91388100604339e-05,-0.16652367674438,0.079,0.087,0.345901466732351,-0.461047596434855,-0.00799999999999999
"Ndel1",5.87300209219623e-05,-0.164292978805528,0.078,0.086,0.293826294672577,-0.53190934156069,-0.00799999999999999
"Bub1b",5.01114685273124e-07,-0.329588394537118,0.028,0.036,0.00250707677042144,-2.60083236709487,-0.008
"Rab27a",5.09849505978205e-09,-0.396899095078835,0.028,0.036,2.55077707840896e-05,-4.59332749428994,-0.008
"Cited2",7.32817620170028e-05,-0.176457147453156,0.058,0.066,0.366628655371065,-0.435773593975063,-0.008
"Lats2",6.57239811649273e-05,-0.186412457819748,0.057,0.065,0.328817077768131,-0.483045634599576,-0.008
"Prkar2b",4.11885492421622e-05,-0.239658010140201,0.046,0.054,0.206066311858537,-0.685993001766618,-0.008
"Plxdc2",3.93531446460555e-05,-0.163014426484565,0.051,0.059,0.196883782664216,-0.705790055266172,-0.008
"Tiparp",3.23542371672389e-05,-0.212416826017282,0.048,0.056,0.161868248547696,-0.790838332425658,-0.008
"Bnc2",2.54420035009069e-05,-0.205304911322008,0.05,0.058,0.127286343515037,-0.895218189073867,-0.008
"Gpc4",2.46502514191851e-05,-0.189697637666482,0.045,0.053,0.123325207850183,-0.908948143912758,-0.008
"Dnajc5",2.42506846338787e-05,-0.205440968607556,0.046,0.054,0.121326175223295,-0.916045493208473,-0.008
"Rhog",1.22397281646491e-05,-0.19222257641764,0.058,0.066,0.0612353600077392,-1.21299772456063,-0.008
"Sin3a",7.43962908851695e-06,-0.234578525969198,0.04,0.048,0.0372204643298503,-1.42921821329461,-0.008
"Rnf2",7.21547609307734e-06,-0.203803951415988,0.051,0.059,0.0360990268936659,-1.44250450503083,-0.008
"Afap1l2",6.67785638592001e-06,-0.222913370470163,0.048,0.056,0.0334093154987578,-1.47613242224148,-0.008
"Pdpk1",6.62504840067918e-06,-0.253187857165671,0.044,0.052,0.033145117148598,-1.47958044166682,-0.008
"Gaa",6.15047193913157e-06,-0.256314853059825,0.039,0.047,0.0307708111114752,-1.5118610556994,-0.008
"Casp1",6.0223062486203e-06,-0.228826641651658,0.037,0.045,0.0301295981618474,-1.52100666046923,-0.008
"Adar",5.17031390259578e-06,-0.217134489478376,0.055,0.063,0.0258670804546867,-1.58725258612579,-0.008
"Apaf1",4.38621463373099e-06,-0.264172937351235,0.041,0.049,0.0219442318125561,-1.65867961761724,-0.008
"Jmjd6",4.25170654055051e-06,-0.244986284919521,0.041,0.049,0.0212712878223742,-1.67220621591674,-0.008
"Nde1",2.47638726802073e-06,-0.227248175153724,0.05,0.058,0.0123893655019077,-1.9069509346309,-0.008
"Efna5",2.47371725514174e-06,-0.242597974305318,0.045,0.053,0.0123760074274741,-1.90741943866631,-0.008
"Myo10",2.05212842966328e-06,-0.246942509869119,0.041,0.049,0.0102667985336054,-1.98856496009752,-0.008
"Rest",2.04302138628068e-06,-0.242403802697906,0.044,0.052,0.0102212359955622,-1.99049658428,-0.008
"Derl2",1.30374188064784e-06,-0.259776770154623,0.042,0.05,0.00652262062888116,-2.18557788034227,-0.008
"Nfatc1",6.36944663636583e-07,-0.27162087553583,0.042,0.05,0.00318663415217383,-2.4966677936999,-0.008
"Pik3cg",5.16586151698855e-07,-0.317593402020968,0.033,0.041,0.00258448051694937,-2.58762673740353,-0.008
"Isg15",4.35232850707073e-07,-0.260113245167482,0.041,0.049,0.00217746995208749,-2.66204782930888,-0.008
"Dnmt3a",4.00635328981676e-07,-0.291087820625348,0.037,0.045,0.00200437855089533,-2.69802025334407,-0.008
"Egln3",3.27335729430928e-07,-0.311176835305787,0.037,0.045,0.00163766065434293,-2.78577608500199,-0.008
"Lrig1",8.59533948963104e-09,-0.358549879577159,0.033,0.041,4.30024834666241e-05,-4.36650646245051,-0.008
"Tlr1",7.41900138719016e-09,-0.431718352175233,0.02,0.028,3.71172639401124e-05,-4.4304240448321,-0.008
"Trim21",7.02298070382237e-09,-0.404807552184667,0.025,0.033,3.51359724612233e-05,-4.45424802195603,-0.008
"Nr4a1",5.25712951477576e-11,-0.540345669339479,0.02,0.028,2.63014189624231e-07,-6.58002082067652,-0.008
"Ifi209",3.46672936811341e-11,-0.535255224478815,0.023,0.031,1.73440470286714e-07,-6.76084955754341,-0.008
"Panx1",2.5068090373703e-11,-0.478842079251576,0.021,0.029,1.25415656139636e-07,-6.90164824539815,-0.008
"Knstrn",3.53011028449133e-12,-0.578392786967803,0.017,0.025,1.76611417533101e-08,-7.75298122368405,-0.008
"Racgap1",1.08091308309461e-12,-0.589500623250165,0.016,0.024,5.40780815472232e-09,-8.26697872365357,-0.008
"Diaph3",4.0525810220171e-13,-0.746477748263692,0.011,0.019,2.02750628531515e-09,-8.69303779079204,-0.008
"Cd3e",1.58263198775381e-13,-0.673526846354053,0.015,0.023,7.91790783473231e-10,-9.10138955778717,-0.008
"Pou2af1",1.20878220171096e-18,-1.1001597448958,0.006,0.014,6.04753735515994e-15,-14.2184214403551,-0.008
"Mzb1",7.7720846017613e-19,-1.1091308322977,0.007,0.015,3.88837392626118e-15,-14.4102319777213,-0.008
"Card9",5.87189196645704e-21,-1.0387626980176,0.008,0.016,2.93770755081846e-17,-16.531991440468,-0.008
"Homer3",6.31484089986274e-24,-1.2318073851764,0.006,0.014,3.15931490220133e-20,-19.5004070839801,-0.008
"Hspb2",6.62240763849012e-31,-1.88799632888845,0.003,0.011,3.31319054153661e-27,-26.4797535871309,-0.008
"Cntn1",2.60297250793812e-36,-2.20211890495025,0.002,0.01,1.30226714572144e-32,-31.8852999159124,-0.008
"Adrb1",1.21019630125781e-12,-0.642390517646224,0.013,0.021,6.05461209519283e-09,-8.21791367585928,-0.008
"Pianp",8.52259464268008e-08,-0.357402449796118,0.027,0.035,0.000426385409973285,-3.37019766438604,-0.008
"Bax",0.000203978132484726,-0.128853917772668,0.077,0.085,1,0,-0.00800000000000001
"Psmd14",0.000237933989667113,-0.142072505326805,0.061,0.069,1,0,-0.00800000000000001
"Nfatc3",0.000246844318492295,-0.119675702586557,0.074,0.082,1,0,-0.00800000000000001
"Ppfibp1",0.000357409068616122,-0.128328438386184,0.087,0.095,1,0,-0.00800000000000001
"Arid1a",0.00037981577894723,-0.157016601551887,0.074,0.082,1,0,-0.00800000000000001
"Pafah1b2",0.00041502599402328,-0.137696316488647,0.091,0.099,1,0,-0.00800000000000001
"Memo1",0.000428453199258963,-0.137541817563081,0.071,0.079,1,0,-0.00800000000000001
"Cd248",0.000520396699861186,-0.0657383724634375,0.074,0.082,1,0,-0.00800000000000001
"Phc2",0.000811019692572335,-0.132020129962818,0.075,0.083,1,0,-0.00800000000000001
"F3",0.000966109304754145,-0.0780844336314801,0.104,0.112,1,0,-0.00800000000000001
"Sept9",0.000981537524067561,-0.114282213746345,0.093,0.101,1,0,-0.00800000000000001
"Sec22b",0.00118490876387257,-0.0866221212922458,0.105,0.113,1,0,-0.00800000000000001
"Gnai3",0.00121588534236783,-0.0806899663439462,0.102,0.11,1,0,-0.00800000000000001
"Rara",0.00140042851204793,-0.109302805905161,0.087,0.095,1,0,-0.00800000000000001
"Fmr1",0.00175059430761721,-0.0796574226442917,0.108,0.116,1,0,-0.00800000000000001
"Rab32",0.00188617599153056,-0.0970235767748919,0.108,0.116,1,0,-0.00800000000000001
"Bcl2l2",0.00197108942291705,-0.104316507672748,0.09,0.098,1,0,-0.00800000000000001
"Hnrnpdl",0.00322971030327447,-0.0729389560855256,0.12,0.128,1,0,-0.00800000000000001
"Tmem106b",0.00355853331051483,-0.0922167978842574,0.109,0.117,1,0,-0.00800000000000001
"Notch2",0.0043802725131349,-0.0774194921125342,0.108,0.116,1,0,-0.00800000000000001
"Map4k4",0.00621265219101901,-0.060201680658309,0.155,0.163,1,0,-0.00800000000000001
"Zfp106",0.00645242365675371,-0.0558572918629228,0.125,0.133,1,0,-0.00800000000000001
"Ckb",0.0110828271400638,-0.0274644756471747,0.162,0.17,1,0,-0.00800000000000001
"Atf5",0.0156760770690539,-0.037420283784614,0.182,0.19,1,0,-0.00800000000000001
"Kmt2e",0.0176885850480998,-0.0437146415674601,0.161,0.169,1,0,-0.00800000000000001
"Mprip",0.464794500605117,0.0239452044633153,0.389,0.397,1,0,-0.00800000000000001
"Pml",0.000181412149173764,-0.145830504432405,0.06,0.068,0.90760498231634,-0.0421031287120085,-0.00800000000000001
"Tmem259",0.000126572915811654,-0.166714901483329,0.061,0.069,0.633244297805704,-0.198428712224611,-0.00800000000000001
"Psmd1",0.000121054514949263,-0.144586357899201,0.074,0.082,0.605635738291164,-0.217788505230748,-0.00800000000000001
"Inpp5d",0.000106517669832257,-0.176933667288348,0.059,0.067,0.532907902170783,-0.27334783981966,-0.00800000000000001
"Ltbr",9.622417566766e-05,-0.16503888184944,0.071,0.079,0.481409550865303,-0.317485297843804,-0.00800000000000001
"Gyg",2.11961834151238e-05,-0.180017255768088,0.06,0.068,0.106044505625864,-0.974511828214688,-0.00800000000000001
"Nampt",2.03150662423571e-05,-0.204723048330405,0.06,0.068,0.101636276410513,-0.992951254326016,-0.00800000000000001
"Furin",0.000893968770685541,-0.0742849054422599,0.137,0.146,1,0,-0.00899999999999998
"Maf",0.00282054596285005,-0.09604355969199,0.134,0.143,1,0,-0.00899999999999998
"Rtn4",0.0226980960877539,-0.0084702615591683,0.232,0.241,1,0,-0.00899999999999998
"Hnrnpm",0.0267265167917317,-0.0123885407941047,0.232,0.241,1,0,-0.00899999999999998
"Cd200",0.000267007843483315,-0.115569073751949,0.085,0.094,1,0,-0.00899999999999999
"Atf1",0.000365902727260465,-0.102283327615136,0.097,0.106,1,0,-0.00899999999999999
"Exoc4",0.00047931913094108,-0.125170794236089,0.098,0.107,1,0,-0.00899999999999999
"Mafb",0.000489344505239085,-0.10608318274883,0.094,0.103,1,0,-0.00899999999999999
"Irf3",0.000651053965872456,-0.100824909491233,0.096,0.105,1,0,-0.00899999999999999
"Cct7",0.000996436501478599,-0.0715476473545733,0.113,0.122,1,0,-0.00899999999999999
"Gnb1",0.00113664954153313,-0.0807016098468232,0.114,0.123,1,0,-0.00899999999999999
"Mia2",9.45078981552187e-05,-0.12596554520308,0.094,0.103,0.472823014470559,-0.325301392502624,-0.00899999999999999
"Sptlc2",4.25110231446889e-05,-0.179240931125441,0.062,0.071,0.212682648792879,-0.672267939532547,-0.00899999999999999
"Robo2",3.57958151995994e-05,-0.184483776697733,0.078,0.087,0.179086463443596,-0.746937239801031,-0.00899999999999999
"Kirrel",1.1890968946981e-05,-0.196597027008945,0.063,0.072,0.059490517641746,-1.22555225215461,-0.00899999999999999
"Dock8",9.16751274858619e-07,-0.252584746884337,0.042,0.051,0.00458650662811767,-2.33851797454211,-0.00899999999999999
"Bcor",2.54437532709415e-07,-0.25265163896924,0.05,0.059,0.0012729509761452,-2.89518832156205,-0.00899999999999999
"Six2",6.52863598210578e-52,-4.34011448021958,0,0.009,3.26627658184752e-48,-47.4859470428436,-0.009
"Cdk8",4.03737589325639e-05,-0.16587099216443,0.058,0.067,0.201989915939617,-0.694670311548904,-0.009
"Synpo",9.78588249837302e-06,-0.197498818166802,0.053,0.062,0.0489587701393602,-1.31016950034775,-0.009
"S1pr2",7.47277304400592e-06,-0.201194220908542,0.056,0.065,0.0373862835391616,-1.42728770464132,-0.009
"Acp2",6.84287801094052e-06,-0.20114719946814,0.057,0.066,0.0342349186887354,-1.46553069928711,-0.009
"Pias1",1.57879617434413e-06,-0.241839658891859,0.051,0.06,0.00789871726024368,-2.10244343175139,-0.009
"Bcl2l11",1.53005011429136e-06,-0.225836484383597,0.045,0.054,0.00765484072179965,-2.11606384145993,-0.009
"Isg20",6.47473027563185e-07,-0.252716274395917,0.045,0.054,0.00323930755689861,-2.48954781582965,-0.009
"Arhgef7",6.47436394347217e-07,-0.253499900586032,0.052,0.061,0.00323912428091912,-2.48957238836466,-0.009
"Kpna2",5.4123902705907e-07,-0.274361037880742,0.04,0.049,0.00270781885237653,-2.56738039244062,-0.009
"Foxo3",5.06835342262579e-07,-0.270614272877693,0.043,0.052,0.00253569721733968,-2.59590260595165,-0.009
"Stxbp1",4.91570496270744e-07,-0.250122579339537,0.043,0.052,0.00245932719284253,-2.60918368818152,-0.009
"Cyfip2",4.5346324308267e-07,-0.268408071991229,0.047,0.056,0.0022686766051426,-2.64422740742573,-0.009
"Traf2",4.14332677850967e-07,-0.27651591286925,0.044,0.053,0.00207290638728839,-2.68342031025639,-0.009
"Srf",1.25138280305264e-07,-0.251376610127179,0.045,0.054,0.000626066816367238,-3.20337931466325,-0.009
"Gpc6",1.20672635393654e-07,-0.271734376481391,0.044,0.053,0.00060372519487445,-3.21916069963663,-0.009
"Twf2",4.8500240023171e-08,-0.283530951853212,0.044,0.053,0.000242646700835924,-3.61502560922606,-0.009
"Tlr2",3.43272249801963e-08,-0.286716113648709,0.038,0.047,0.000171739106575922,-3.7651308007255,-0.009
"Pth1r",4.71650661798998e-10,-0.363698703969408,0.036,0.045,2.35966826098039e-06,-5.62714904895894,-0.009
"Lacc1",1.65199660848718e-11,-0.492877719279135,0.023,0.032,8.26493903226138e-08,-7.08276034572836,-0.009
"Map3k14",5.52951999628018e-13,-0.535667264994611,0.02,0.029,2.76641885413897e-09,-8.55808206418705,-0.009
"Igsf9b",1.83793852063432e-19,-0.929701536834752,0.011,0.02,9.1952064187335e-16,-15.0364385170501,-0.009
"Eva1a",5.64045268211138e-21,-1.02099542161214,0.008,0.017,2.82191847686032e-17,-16.5494555368471,-0.009
"Hoxa13",2.54477510102641e-25,-1.20101887055392,0.007,0.016,1.27315098304351e-21,-20.8951200902863,-0.009
"Slamf9",2.11994966436246e-48,-3.30942948278353,0.001,0.01,1.06061081708054e-44,-43.974443947862,-0.009
"Chrd",6.8744908345804e-51,-3.57758222201813,0.001,0.01,3.43930776454057e-47,-46.4635289598392,-0.009
"Cd69",2.22757779233907e-53,-3.47216592217503,0.001,0.01,1.11445716950724e-49,-48.9529366175418,-0.009
"Pim1",5.27208398156514e-10,-0.393852351374922,0.026,0.035,2.63762361597704e-06,-5.57878717738955,-0.009
"Pclaf",1.02237295003312e-10,-0.40594227827475,0.026,0.035,5.11493186901571e-07,-6.29116014672359,-0.009
"Rab8a",0.000261962293633778,-0.109703703807972,0.092,0.101,1,0,-0.00900000000000001
"Cic",0.000449607099493186,-0.123894177284253,0.103,0.112,1,0,-0.00900000000000001
"Ppp3cb",0.000808174810123305,-0.0788341353597906,0.103,0.112,1,0,-0.00900000000000001
"Srsf1",0.00205397561499286,-0.0667952058196741,0.161,0.17,1,0,-0.00900000000000001
"Pkd1",0.00290842468977135,-0.0781324428761652,0.161,0.17,1,0,-0.00900000000000001
"Svil",0.00445367277178261,-0.01156134565925,0.143,0.152,1,0,-0.00900000000000001
"Eif4g1",0.00519899668017874,-0.0614859408145616,0.151,0.16,1,0,-0.00900000000000001
"Abi1",0.00690707407400786,-0.0505046567263561,0.177,0.186,1,0,-0.00900000000000001
"Chd4",0.00926450377945196,-0.0397153461964597,0.178,0.187,1,0,-0.00900000000000001
"Brd2",0.0100518406653297,-0.0330918131562541,0.153,0.162,1,0,-0.00900000000000001
"Cyb5r3",0.0112915929968309,-0.036152791070486,0.192,0.201,1,0,-0.00900000000000001
"Ywhaz",0.489341175651263,0.0488217453523427,0.488,0.497,1,0,-0.00900000000000001
"Col6a3",0.537509945405327,0.0309581370407609,0.48,0.489,1,0,-0.00900000000000001
"Psma4",0.000196526476942893,-0.111941201117038,0.091,0.1,0.983221964145295,-0.00734842833096361,-0.00900000000000001
"Kmt2a",0.000111346771406646,-0.138109044966408,0.089,0.098,0.557067897347448,-0.254091868298005,-0.00900000000000001
"Bicd2",0.000104865287064664,-0.159334038453451,0.073,0.082,0.524641031184516,-0.280137747065941,-0.00900000000000001
"Creb1",6.16351031454581e-05,-0.165983137606664,0.071,0.08,0.308360421036727,-0.510941370012865,-0.00900000000000001
"Mboat7",5.1788801298472e-06,-0.211099619435855,0.06,0.069,0.0259099372896255,-1.58653363814511,-0.00900000000000001
"Eif4enif1",4.75636955923793e-06,-0.201182154470213,0.06,0.069,0.0237961169048674,-1.6234939061526,-0.00900000000000001
"Abi3bp",4.11935096666129e-06,-0.23941076851951,0.061,0.07,0.0206091128862064,-1.68594070190915,-0.00900000000000001
"Wtip",1.63584906085273e-06,-0.200228136063918,0.059,0.068,0.00818415285144622,-2.08702626811313,-0.00900000000000001
"Col6a1",0.10793350961358,0.00781273743573907,0.341,0.351,1,0,-0.00999999999999995
"Lamc1",0.200244329215008,0.0142388008446703,0.4,0.41,1,0,-0.00999999999999995
"Tgfbr1",0.000832050847814654,-0.106234835726714,0.139,0.149,1,0,-0.00999999999999998
"Igha",0.0215947957805798,0.27573720299462,0.168,0.178,1,0,-0.00999999999999998
"Vamp3",0.000123455849309553,-0.113410400248114,0.11,0.12,0.617649614095693,-0.209257825589176,-0.01
"Mknk2",7.76532311675324e-05,-0.114613917556948,0.111,0.121,0.388499115531165,-0.410609965589893,-0.01
"Plod1",4.13316587400013e-05,-0.145614990964868,0.095,0.105,0.206782288676226,-0.684486662191187,-0.01
"Atp6v1a",2.20992505386303e-05,-0.151842709746862,0.094,0.104,0.110562550444767,-0.956391951596928,-0.01
"Fam92a",2.14792455382193e-05,-0.185667550432872,0.07,0.08,0.107460665427711,-0.968750474481189,-0.01
"Hgf",1.31934667713821e-05,-0.149416420474212,0.079,0.089,0.0660069142572248,-1.18041056951146,-0.01
"Ncf1",6.38946560582795e-06,-0.20815414685674,0.067,0.077,0.0319664964259573,-1.49530496042066,-0.01
"Sf3b6",3.60915704810806e-06,-0.166211927504963,0.069,0.079,0.0180566127116846,-1.74336371684629,-0.01
"P2rx4",3.29663552064501e-06,-0.165332370893214,0.082,0.092,0.016493067509787,-1.78269856335613,-0.01
"Clec4n",1.95781740843298e-06,-0.198289077798346,0.066,0.076,0.00979496049439019,-2.00899731128772,-0.01
"Pcna",1.09699121791339e-06,-0.194501671648171,0.069,0.079,0.00548824706322071,-2.2605663463213,-0.01
"Zbtb7a",7.37869823302233e-07,-0.19293139502324,0.062,0.072,0.00369156272598107,-2.43278974777084,-0.01
"Ifnar1",7.09226635054938e-07,-0.20824728910446,0.062,0.072,0.00354826085517986,-2.44998445992238,-0.01
"Cpeb4",3.60010157992425e-07,-0.199578862238036,0.066,0.076,0.0018011308204361,-2.7444547421887,-0.01
"Pitpnm1",1.4075363360183e-07,-0.260425861966864,0.05,0.06,0.000704190428909958,-3.1523098819921,-0.01
"Rai14",4.78643985449148e-09,-0.338116287322737,0.041,0.051,2.39465585920209e-05,-4.62075689109639,-0.01
"Rcan1",7.67919132894645e-10,-0.328577756662815,0.042,0.052,3.84189942187191e-06,-5.41545400883866,-0.01
"Slc11a2",3.38849181685339e-14,-0.556404334703807,0.021,0.031,1.69526245597175e-10,-9.77076305595262,-0.01
"Ryr2",2.41837431159138e-37,-1.71066723095183,0.005,0.015,1.20991266808917e-33,-32.9172459760767,-0.01
"Gpr65",4.53074681356982e-19,-0.785796611712692,0.014,0.024,2.26673263082898e-15,-14.6445997034304,-0.01
"Isl2",2.45118010481553e-21,-0.938877497890632,0.01,0.02,1.22632540643921e-17,-16.911394274133,-0.01
"Vav2",6.55281748674751e-22,-0.946093630985513,0.01,0.02,3.27837458861978e-18,-17.4843414252389,-0.01
"Rhbdl3",9.25306164569102e-36,-1.69340816077618,0.004,0.014,4.62930674133922e-32,-31.3344840415854,-0.01
"Gpr88",2.72562971010167e-45,-1.87592349658787,0.004,0.014,1.36363254396386e-41,-40.8653026426036,-0.01
"Gna13",2.25794067156841e-07,-0.241231138541411,0.056,0.066,0.00112964771798568,-2.94705697066536,-0.01
"Bcar1",1.54651383584216e-07,-0.276041552671611,0.045,0.055,0.000773720872071831,-3.11141568735675,-0.01
"Polb",3.72715644915608e-08,-0.288829808713793,0.039,0.049,0.000186469637151279,-3.7293918742637,-0.01
"Csf2rb",7.97796501056893e-09,-0.329086755660879,0.038,0.048,3.99137589478763e-05,-4.39887736984948,-0.01
"Rab23",7.28156092355752e-09,-0.278377544250512,0.047,0.057,3.64296493005583e-05,-4.43854500958612,-0.01
"Dusp7",6.42518444201126e-09,-0.34109442934136,0.04,0.05,3.21451977633823e-05,-4.49288389803186,-0.01
"Ptger1",1.98712059623937e-09,-0.328396361315621,0.038,0.048,9.94156434298555e-06,-5.00254527233592,-0.01
"Maff",9.75128862787324e-10,-0.3470806010662,0.038,0.048,4.87856970052498e-06,-5.31170748582886,-0.01
"Nfil3",4.35275815675744e-10,-0.354107201143666,0.039,0.049,2.17768490582575e-06,-5.66200495908933,-0.01
"Ifi204",6.92218922263595e-11,-0.426834559900634,0.03,0.04,3.46317126808476e-07,-6.46052603026836,-0.01
"Zc3h12a",1.44522303604174e-11,-0.426902565814342,0.031,0.041,7.23045084931684e-08,-7.14083462175584,-0.01
"Tent5c",1.73447995870393e-13,-0.540152323715486,0.022,0.032,8.67760323339575e-10,-9.06160021102706,-0.01
"Gna14",5.12399596038271e-14,-0.515787582265925,0.022,0.032,2.56353517897947e-10,-9.59116071842961,-0.01
"Birc5",3.59489763113036e-14,-0.524248058306458,0.022,0.032,1.79852728485452e-10,-9.7450829692595,-0.01
"Cd3d",2.31563289224692e-15,-0.705313617353971,0.019,0.029,1.15851113599114e-11,-10.9360997872721,-0.01
"Clec10a",1.61422553326732e-15,-0.606237429649513,0.019,0.029,8.0759703429364e-12,-11.0928052845678,-0.01
"Hoxa9",1.90770242676917e-19,-0.886576162730564,0.011,0.021,9.54423524112615e-16,-15.0202588649513,-0.01
"Irf8",0.000271906901238927,-0.0433896848097612,0.123,0.133,1,0,-0.01
"Ghr",0.000432472508265599,-0.0223861686211571,0.122,0.132,1,0,-0.01
"Ube2b",0.000816461576672498,-0.0706734860787006,0.147,0.157,1,0,-0.01
"Rab5c",0.000929246252012131,-0.0738470256039081,0.174,0.184,1,0,-0.01
"Csf1r",0.00125975916173181,-0.0782070666169172,0.154,0.164,1,0,-0.01
"Zc3h11a",0.00126976359117437,-0.0752264071246955,0.144,0.154,1,0,-0.01
"Leprot",0.00144226737187557,-0.0669112566674945,0.145,0.155,1,0,-0.01
"Clmp",0.00152500536881632,-0.0638509322153284,0.152,0.162,1,0,-0.01
"Cd47",0.00295789385652322,-0.05654482434108,0.176,0.186,1,0,-0.01
"Rnf10",0.0103323420152689,-0.0190842895710908,0.21,0.22,1,0,-0.01
"Plec",0.0217247914724668,0.000459720202744096,0.235,0.245,1,0,-0.01
"Tnks2",0.000176814896893466,-0.0933608217729538,0.123,0.133,0.884604929158008,-0.0532506450024096,-0.01
"Plod3",0.000110730285364746,-0.131678159494996,0.09,0.1,0.553983617679826,-0.256503077972743,-0.01
"Itga4",0.000107936546213715,-0.118332996882019,0.106,0.116,0.540006540707215,-0.267600979851387,-0.01
"Crk",3.56955107790049e-05,-0.136163496276411,0.075,0.085,0.178584640427362,-0.748155896312489,-0.01
"Flot2",1.57575073280137e-05,-0.142671217807125,0.089,0.099,0.0788348091620525,-1.10328197935066,-0.01
"Ncoa3",4.28160489114413e-06,-0.180528652916947,0.072,0.082,0.0214208692703941,-1.66916290924294,-0.01
"Tfpi",4.05894704658819e-06,-0.171014261578681,0.072,0.082,0.0203069120740807,-1.69235611160974,-0.01
"Tead3",1.46140241796782e-06,-0.220184347794893,0.059,0.069,0.00731139629709299,-2.13599967554354,-0.01
"Dtnbp1",8.76593058418631e-07,-0.222111518070086,0.06,0.07,0.00438559507126841,-2.35797146988423,-0.01
"Dst",0.000480607250607662,-0.0814419475757071,0.163,0.174,1,0,-0.011
"Tmem119",0.0026731284600525,-0.0679668414974142,0.224,0.235,1,0,-0.011
"Wnt5a",8.42029795262858e-05,-0.0926503509225882,0.109,0.12,0.421267506570008,-0.375442037814918,-0.011
"Elavl1",5.59817747584653e-05,-0.0879735541587201,0.112,0.123,0.280076819116602,-0.552722834576471,-0.011
"Ap2b1",3.71758419240935e-05,-0.1058282730742,0.117,0.128,0.18599073714624,-0.730508684311366,-0.011
"Strn3",1.60417681021356e-05,-0.097103642069027,0.109,0.12,0.0802569658149843,-1.09551726317579,-0.011
"Elf2",9.3382957840178e-06,-0.137734778151988,0.096,0.107,0.046719493807441,-1.33050187132858,-0.011
"Arid5b",5.97733513515114e-06,-0.128015525499097,0.099,0.11,0.0299046076811611,-1.52426189072803,-0.011
"Glis3",2.37242679526864e-06,-0.183030301439805,0.077,0.088,0.011869251256729,-1.92557667660793,-0.011
"Rp2",1.66849493998156e-06,-0.199803694849553,0.078,0.089,0.00834748018472773,-2.07844460320185,-0.011
"Etnk1",1.23353741705975e-06,-0.186138170911445,0.079,0.09,0.00617138769754991,-2.20961716957692,-0.011
"Pkig",1.19750581580569e-06,-0.176326630819575,0.085,0.096,0.00599112159647588,-2.22249186583067,-0.011
"Aida",9.59422124466271e-07,-0.170180689975211,0.077,0.088,0.00479998888870475,-2.31875976795354,-0.011
"Dab2",9.49407402278811e-07,-0.2189028476147,0.076,0.087,0.00474988523360089,-2.32331688364166,-0.011
"Fxr1",4.07148771914047e-07,-0.232256418218169,0.079,0.09,0.00203696530588598,-2.69101636795153,-0.011
"Atp7a",2.72226443252647e-07,-0.226636588530618,0.063,0.074,0.00136194889559299,-2.8658391881489,-0.011
"Fli1",8.30884091016867e-08,-0.222087321182843,0.061,0.072,0.000415691310735739,-3.38122905352833,-0.011
"Eif2ak3",1.50578107704078e-08,-0.289003062501868,0.049,0.06,7.53342272843501e-05,-4.12300766200115,-0.011
"Hmox1",1.82698595841838e-09,-0.258516494767194,0.048,0.059,9.14041074996714e-06,-5.03903428758827,-0.011
"Fhod1",6.68052784428675e-13,-0.456278298277027,0.028,0.039,3.34226808049666e-09,-8.47595871865236,-0.011
"Myo7a",3.41718809769289e-18,-0.646905998768717,0.021,0.032,1.70961920527575e-14,-13.7671006121013,-0.011
"Chil1",3.999478828335e-62,-3.1694092640371,0.001,0.012,2.000939257816e-58,-57.6987660949699,-0.011
"Pld2",4.72224358959368e-71,-5.23849357597258,0,0.011,2.36253846787372e-67,-66.6266211113904,-0.011
