"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Polr2e",2.66574598931284e-24,0.350484691366614,0.088,0.069,1.33367271845321e-20,19.8749507326447,0.019
"Psmd6",5.37198549768075e-23,0.36041800951643,0.088,0.069,2.68760434448968e-19,18.5706346655484,0.019
"Prpf8",4.79581928361569e-15,0.156950096641921,0.152,0.133,2.39934838759293e-11,10.6199066874953,0.019
"Xiap",6.54606851362838e-14,0.154124981526828,0.148,0.129,3.27499807736828e-10,9.48478895063055,0.019
"Jup",4.88692430768681e-12,0.116235095735096,0.174,0.155,2.44492823113571e-08,7.61173388471181,0.019
"Marcks",3.01231371441645e-10,0.0886107225000778,0.211,0.192,1.50706055132255e-06,5.82186929806562,0.019
"Yy1",1.39648735281054e-09,0.0701125666009741,0.215,0.196,6.98662622611112e-06,5.15573249021918,0.019
"App",5.21938350761701e-09,0.100525741919351,0.243,0.224,2.61125756886079e-05,4.58315028818551,0.019
"Wapl",3.19744735165734e-08,0.0510667796865927,0.251,0.232,0.000159968291003417,3.79596609488785,0.019
"Prkab1",3.67838648723178e-13,0.166058106143267,0.14,0.122,1.84029675956206e-09,8.73511213859467,0.018
"Coro1c",8.73105510418807e-10,0.105791785648245,0.191,0.173,4.36814686862529e-06,5.35970276793125,0.018
"Rnf10",6.40374905308219e-07,0.0433715800677119,0.27,0.252,0.00320379565125702,2.494335192451,0.018
"Mad2l1",4.2221134016002e-70,1.27708815072623,0.031,0.013,2.11232333482058e-66,65.6752396032876,0.018
"Gpsm2",2.69303153119722e-28,0.461895066526123,0.064,0.046,1.34732367505797e-24,23.8705280587646,0.018
"Ube2m",2.65938159601407e-22,0.360159685196765,0.09,0.072,1.33048861248584e-18,17.8759888381782,0.018
"Eno1",7.46146971780996e-22,0.300770814563584,0.092,0.074,3.73297329982032e-18,17.4279451163641,0.018
"Pkp4",9.32030850978679e-22,0.304160508867002,0.094,0.076,4.66295034744633e-18,17.3313392090244,0.018
"Tfam",1.32468783681187e-21,0.345735361927356,0.085,0.067,6.6274132475698e-18,17.1786559484456,0.018
"Psmd3",1.56259571354837e-21,0.327286566055049,0.09,0.072,7.81766635488247e-18,17.1069228684811,0.018
"Set",2.81023193883009e-21,0.339704284314904,0.082,0.064,1.40595903899669e-17,16.8520273318033,0.018
"Yeats4",5.22978160427071e-21,0.320744522338012,0.089,0.071,2.61645973661664e-17,16.5822859440123,0.018
"Sgms2",1.17957162737346e-19,0.285183227250382,0.105,0.087,5.90139685174944e-16,15.22904517934,0.018
"Ctcf",3.27056356751061e-18,0.253763363375312,0.109,0.091,1.63626295282556e-14,13.7861469025079,0.018
"Gak",2.70010414552466e-14,0.178118184417325,0.126,0.108,1.35086210400599e-10,9.86938898149302,0.018
"Ppp2r1a",2.83787533440068e-13,0.175692176475816,0.132,0.114,1.41978902980066e-09,8.8477761837862,0.018
"Racgap1",7.75286801151906e-42,0.681658023587216,0.047,0.029,3.87875986616298e-38,37.4113071067182,0.018
"Uhrf1",8.90340984040352e-42,0.725786941704929,0.047,0.029,4.45437594315388e-38,37.351213131903,0.018
"Sigmar1",5.23119868542101e-24,0.400634356159137,0.073,0.055,2.61716870231613e-20,19.5821682818983,0.018
"Atoh1",2.87255789635168e-22,0.376649936474297,0.088,0.07,1.43714071554475e-18,17.8425007064707,0.018
"Ranbp2",7.8109148656471e-16,0.224247950968865,0.118,0.1,3.90780070728324e-12,11.4080675928382,0.018
"Lta4h",2.65231805396777e-13,0.161497779969822,0.149,0.131,1.32695472240007e-09,8.87714389563389,0.018
"Gsk3a",2.92297079269046e-13,0.156017352470533,0.142,0.124,1.46236228758304e-09,8.83494502135434,0.018
"Sumo1",6.54446067527066e-13,0.140644064054066,0.144,0.126,3.27419367583791e-09,8.48489563467975,0.018
"Khdrbs1",4.49378809199166e-12,0.151317190720528,0.14,0.123,2.24824218242343e-08,7.6481569080385,0.017
"Myb",2.1811884852436e-11,0.151665915870629,0.161,0.144,1.09124859916737e-07,6.96207630078857,0.017
"Cct7",5.08599187958948e-11,0.114805478030584,0.163,0.146,2.54452173735862e-07,6.59439383468081,0.017
"Cct3",1.03042372612134e-10,0.130750073011813,0.169,0.152,5.15520990178507e-07,6.28775364709606,0.017
"Rab5c",5.22513603601897e-10,0.11280634919862,0.16,0.143,2.61413555882029e-06,5.58267189536253,0.017
"Ets2",5.57459958124362e-09,0.102081260710649,0.189,0.172,2.78897217049618e-05,4.55455581928011,0.017
"Eif4g1",4.91017955742234e-07,0.0537523391169237,0.234,0.217,0.0024565628325784,2.60967212324782,0.017
"Csde1",0.000817146235169738,-0.00169815720741462,0.341,0.324,1,0,0.017
"Cmah",1.02853742412931e-66,1.28020624145824,0.029,0.012,5.14577273291894e-63,62.2885493986579,0.017
"Fen1",5.62669847745604e-47,0.85741437446397,0.039,0.022,2.81503724827125e-43,42.5505158542366,0.017
"Hells",1.17318960557794e-34,0.627838988691162,0.048,0.031,5.86946759670642e-31,30.2314012906261,0.017
"Sulf2",6.97026821114965e-20,0.339469643246933,0.085,0.068,3.48722518603817e-16,15.4575200073427,0.017
"Bace2",7.14630939571239e-20,0.34775343924896,0.092,0.075,3.57529859067491e-16,15.4466876822916,0.017
"Dag1",4.71449544165708e-19,0.273355676334056,0.09,0.073,2.35866206946104e-15,14.627334276953,0.017
"Cpox",1.55582771731701e-16,0.2546145238422,0.104,0.087,7.78380606973699e-13,12.1088079928698,0.017
"Fdx1",1.50080671639183e-15,0.242717746773764,0.1,0.083,7.50853600210833e-12,11.1244447325279,0.017
"Qsox1",6.14106389088526e-15,0.238422948232093,0.107,0.09,3.07237426460989e-11,10.5125258813637,0.017
"Crk",8.24581737582495e-15,0.203020844609639,0.104,0.087,4.12538243312522e-11,10.3845357850783,0.017
"Cmtm6",6.12019341462402e-14,0.180818403592318,0.123,0.106,3.0619327653364e-10,9.51400434987681,0.017
"Rab8a",9.25979389407998e-14,0.165095083148302,0.12,0.103,4.63267488520822e-10,9.33416817692061,0.017
"Fam136a",1.23984064484386e-13,0.214785844605485,0.124,0.107,6.20292274615384e-10,9.20740362769011,0.017
"Grn",8.79284675483564e-13,0.155618766799813,0.133,0.116,4.39906123144427e-09,8.35663999294623,0.017
"Aurka",1.18409108045202e-51,0.9615419419645,0.036,0.019,5.92400767550148e-48,47.2273843874524,0.017
"Rheb",1.54755365924696e-15,0.196303316550258,0.102,0.085,7.74241095721253e-12,11.1111237806129,0.017
"Zfp106",5.99222745525767e-12,0.148986941801232,0.149,0.132,2.99791139586541e-08,7.52318120699653,0.017
"Litaf",2.86117392592265e-11,0.128423400151429,0.149,0.132,1.4314453151391e-07,6.84422523848204,0.017
"Gars",1.47182770788929e-10,0.119743669214671,0.155,0.138,7.36355402257009e-07,6.13291252263979,0.017
"Erp44",2.63222823348728e-09,0.0848105524998073,0.173,0.156,1.31690378521368e-05,4.88044595402621,0.017
"Rab7",4.14038638131806e-08,0.0711488022295197,0.204,0.187,0.000207143530657343,3.68372862569511,0.017
"Misp",2.0900727689342e-06,0.0333689538620416,0.235,0.218,0.0104566340629778,1.98060809014601,0.017
"Lsm14a",1.70314308713288e-11,0.133479599325211,0.139,0.123,8.52082486492579e-08,7.06951836099088,0.016
"Abcb1a",4.65823996632921e-10,0.142693746319533,0.16,0.144,2.33051745515451e-06,5.63254763993204,0.016
"Foxd2",5.6457784000326e-09,0.111363858719111,0.188,0.172,2.82458293353631e-05,4.54904566927305,0.016
"Amfr",1.04999228645007e-08,0.0885990009382511,0.189,0.173,5.25311140910972e-05,4.27958338848901,0.016
"Kif4",7.44752770986763e-60,1.19634623464386,0.029,0.013,3.72599811324677e-56,55.4287573693557,0.016
"Cdk1",3.2928453307012e-54,1.11020935135857,0.03,0.014,1.64741051894981e-50,49.7831981653116,0.016
"Hmga1b",1.26707456168697e-31,0.622758311396066,0.047,0.031,6.33917403211989e-28,27.1979673251878,0.016
"Gja1",5.65193613838037e-27,0.453749748934114,0.053,0.037,2.8276636500317e-23,22.5485722510359,0.016
"Hat1",4.74306358580204e-25,0.451759296452652,0.058,0.042,2.37295471197676e-21,20.6247105502472,0.016
"Eif2s2",9.84593094770112e-20,0.353785513575331,0.075,0.059,4.92591925313487e-16,15.3075127114992,0.016
"Hdac4",2.9946990953364e-19,0.336654606877672,0.077,0.061,1.4982479573968e-15,14.8244163057168,0.016
"Hprt",3.86533780677086e-19,0.308811246362944,0.08,0.064,1.93382850472746e-15,14.7135820425348,0.016
"Ddah1",9.38693491217669e-17,0.289028970081909,0.091,0.075,4.696283536562e-13,12.3282456905835,0.016
"Echdc1",5.20546711618946e-15,0.255472658901338,0.1,0.084,2.60429519822959e-11,10.5843097898059,0.016
"Fh1",2.12665264562351e-14,0.237517428724308,0.102,0.086,1.06396431860544e-10,9.97307293641372,0.016
"Eps15",3.0388171847403e-14,0.185678890384711,0.103,0.087,1.52032023752557e-10,9.81806492340936,0.016
"Casp8",1.0164546385136e-13,0.183361681270976,0.116,0.1,5.08532255648356e-10,9.29368149504053,0.016
"Calu",4.77281336331518e-13,0.178583487276509,0.119,0.103,2.38783852566659e-09,8.62199504512351,0.016
"Rtn4",5.03173532815807e-13,0.179365855949792,0.118,0.102,2.51737718467748e-09,8.59905170818961,0.016
"Rala",2.49728704720435e-12,0.161458706613527,0.119,0.103,1.24939270971634e-08,7.90330103251774,0.016
"Sptlc2",3.38911955280776e-12,0.170130618305869,0.124,0.108,1.69557651226972e-08,7.77068260806413,0.016
"Slc16a1",1.03600246705391e-11,0.165597988913381,0.123,0.107,5.18312034267073e-08,7.28540870751179,0.016
"Dhfr",5.05296268303493e-33,0.634662909186405,0.044,0.028,2.52799723032237e-29,28.5972234062031,0.016
"Vat1",1.82633422673232e-21,0.377241309791122,0.071,0.055,9.1371501363418e-18,17.039189238955,0.016
"Rab28",3.53124694317311e-17,0.273245953478903,0.086,0.07,1.76668284566951e-13,12.7528414079003,0.016
"Commd1",7.1133304080034e-17,0.282556462786609,0.086,0.07,3.5587992031241e-13,12.4486965153497,0.016
"Mapk1",8.9973145008022e-11,0.128585245195547,0.148,0.132,4.50135644475134e-07,6.3466565956242,0.016
"Xpo1",2.48555677182274e-10,0.122611358159076,0.142,0.126,1.24352405294292e-06,5.90534580994422,0.016
"Brd2",7.58053026340852e-10,0.117851129793073,0.15,0.134,3.79253929078328e-06,5.42106991121836,0.016
"Ndufs1",1.73082557616435e-09,0.109894671801932,0.151,0.135,8.65932035755022e-06,5.06251619303445,0.016
"Rab10",3.61184434564562e-08,0.0734826597093852,0.173,0.157,0.00018070057261265,3.74304047122368,0.016
"Ppp2ca",6.00715166454613e-07,0.0640410924435817,0.209,0.193,0.00300537797777243,2.5221009002543,0.016
"Atp2a2",0.000173948254420741,0.0260462150711747,0.283,0.267,0.870263116866969,0.0603494221775274,0.016
"Tardbp",0.00426900357418531,-0.0116281418906523,0.352,0.336,1,0,0.016
"Tmem98",1.49917885751348e-10,0.113875955262067,0.136,0.121,7.50039182413996e-07,6.12491604825937,0.015
"Gnai3",4.04664065079598e-10,0.138387980554183,0.133,0.118,2.02453431759323e-06,5.69367485716919,0.015
"Ifngr1",6.39065707701807e-10,0.142975938550536,0.136,0.121,3.19724573563214e-06,5.49522398320666,0.015
"Vamp3",3.90232230405962e-08,0.0879547326089205,0.156,0.141,0.000195233184872103,3.70944636094226,0.015
"Mpc1",5.68497081894396e-08,0.083354442993222,0.162,0.147,0.000284419090071766,3.54604125732839,0.015
"Hadh",1.87018848186611e-06,0.0626524023751978,0.226,0.211,0.00935655297477613,2.02888411918469,0.015
"Rcc2",2.57728452472015e-18,0.324047567284959,0.07,0.055,1.28941544771749e-14,13.8896071310706,0.015
"Osr2",3.08417645213176e-40,0.82768024749492,0.034,0.019,1.54301347900152e-36,35.8116302801388,0.015
"Ndc1",2.36481537999452e-29,0.612176758872538,0.042,0.027,1.18311713461126e-25,24.9269722558818,0.015
"Aurkb",8.88718853801277e-36,0.716863027878091,0.039,0.024,4.44626042556779e-32,31.3520051034736,0.015
"Hoxb7",1.31641292263983e-24,0.475055355384641,0.054,0.039,6.58601385196709e-21,20.1813773601977,0.015
"E2f2",3.04874192882691e-24,0.482723721083036,0.053,0.038,1.52528558699211e-20,19.816648833535,0.015
"Fbl",1.97982836714134e-20,0.406351263661437,0.059,0.044,9.90508132080813e-17,16.0041419545491,0.015
"Psmd14",7.0520780441276e-16,0.280105046777968,0.09,0.075,3.52815464547704e-12,11.4524523872008,0.015
"Ffar2",1.08837632496172e-15,0.297039247962176,0.096,0.081,5.44514675378351e-12,11.2639904109496,0.015
"Park7",3.03183853141427e-15,0.275794500848771,0.085,0.07,1.51682881726656e-11,10.8190634290428,0.015
"Pklr",5.3364875569109e-15,0.259345249892279,0.088,0.073,2.66984472472252e-11,10.5735139959976,0.015
"Hoxb3",2.07314761522418e-14,0.248124971469885,0.091,0.076,1.03719575189666e-10,9.98413927066437,0.015
"Sf3b6",3.63924203693175e-14,0.235464455539015,0.083,0.068,1.82071279107695e-10,9.73975855672455,0.015
"Marcksl1",1.6833368167135e-13,0.24858779202751,0.1,0.085,8.42173409401765e-10,9.07459847501786,0.015
"Lmo4",2.2313222722398e-13,0.211423683948904,0.091,0.076,1.11633053280157e-09,8.95220719669041,0.015
"Mapre1",2.47924426949336e-13,0.203189648900647,0.108,0.093,1.24036590802753e-09,8.906450179035,0.015
"Tdg",5.37249977527876e-13,0.217503485369337,0.102,0.087,2.68786163757196e-09,8.57059309111881,0.015
"Naa15",6.52454116418841e-13,0.203366484240309,0.105,0.09,3.26422794444346e-09,8.48621952162239,0.015
"Prkaca",2.35634956597115e-12,0.182091392427246,0.105,0.09,1.17888168785537e-08,7.92852977835684,0.015
"Cd151",2.63082551825623e-12,0.193843178592187,0.114,0.099,1.31620200678359e-08,7.88067745137649,0.015
"Dctn1",1.20844610099452e-11,0.186991117686195,0.104,0.089,6.04585584327559e-08,7.2185422123048,0.015
"Trp53",2.19226501463122e-11,0.157016150184868,0.12,0.105,1.09679018682e-07,6.95987644391237,0.015
"Ppp1r2",2.55339533948184e-11,0.152679226846292,0.112,0.097,1.27746368834276e-07,6.8936514357541,0.015
"Snf8",4.36913646201983e-11,0.160663048068722,0.113,0.098,2.18587897194852e-07,6.66037388779803,0.015
"Gps1",1.49665566925452e-10,0.152928208785531,0.127,0.112,7.48776831328039e-07,6.12564760201308,0.015
"Aplp2",1.20988784584771e-18,0.342296322710054,0.072,0.057,6.05306889277607e-15,14.218024383153,0.015
"Ube2b",4.21784004986379e-09,0.116779903162683,0.15,0.135,2.11018537694686e-05,4.67567939084035,0.015
"Gna14",9.54689641874694e-07,0.063723987394225,0.178,0.163,0.00477631227829909,2.3209072865042,0.015
"Kif1c",4.07032235206132e-06,0.0529581441544573,0.212,0.197,0.0203638227273628,1.69114069227029,0.015
"Bak1",5.34659833168794e-13,0.239679723120546,0.085,0.071,2.67490314534348e-09,8.57269193857898,0.014
"Ipmk",1.7109265429579e-11,0.172547120322008,0.101,0.087,8.55976549441835e-08,7.06753813320546,0.014
"Itga6",1.87529854146837e-09,0.166643247208133,0.116,0.102,9.38211860296625e-06,5.02769908127074,0.014
"Top2b",1.95806989021248e-08,0.117527443638855,0.14,0.126,9.79622366073306e-05,4.00894130791714,0.014
"Hadhb",3.78079174704695e-08,0.10048665172112,0.14,0.126,0.000189153011104759,3.72318674083292,0.014
"Csnk2a1",6.77665555679448e-08,0.0875712437087746,0.159,0.145,0.000339036077506428,3.4697540851943,0.014
"Tmprss4",1.35786269823204e-07,0.0893020674103027,0.138,0.124,0.000679338707925492,3.16791363911233,0.014
"Smarca4",5.64003563326247e-07,0.0821147257584571,0.169,0.155,0.00282170982732121,2.54948764928921,0.014
"Azi2",2.39349271118007e-06,0.0765633449219649,0.201,0.187,0.0119746440340339,1.92173738783846,0.014
"Cd2ap",3.54911832881349e-05,0.0340740842891742,0.22,0.206,0.177562389990539,0.75064901800172,0.014
"Klf5",0.609354441474635,-0.0236753543640941,0.535,0.521,1,0,0.014
"Ndufa12",6.91662774426612e-16,0.318473152438967,0.068,0.054,3.46038886045634e-12,11.4608750947156,0.014
"Mmut",7.98999618628876e-16,0.322714412986283,0.065,0.051,3.99739509200027e-12,11.398222925096,0.014
"Otc",3.98232096546595e-37,0.810015202542005,0.033,0.019,1.99235517902261e-33,32.7006332369267,0.014
"Ect2",3.25665130717481e-35,0.791908893366157,0.035,0.021,1.62930264897956e-31,30.7879982363954,0.014
"Anln",3.16434391005152e-28,0.618540571099031,0.042,0.028,1.58312125819877e-24,23.800485819345,0.014
"Ccnb1",1.84024720663859e-45,1.04289367831459,0.027,0.013,9.20675677481287e-42,41.0358933299398,0.014
"Kif20a",8.3305088120091e-45,0.964250441507668,0.03,0.016,4.16775355864815e-41,40.3800979689992,0.014
"Topbp1",9.87671373231415e-23,0.451136162221685,0.056,0.042,4.94131988027677e-19,18.3061570308015,0.014
"Ung",4.67731751518538e-21,0.470755217951015,0.053,0.039,2.34006195284725e-17,16.6307726445456,0.014
"Parva",2.52859220482022e-15,0.253664113964577,0.075,0.061,1.26505468007156e-11,10.8978907023616,0.014
"Lamtor1",2.82162554682179e-15,0.312564071054759,0.082,0.068,1.41165926107494e-11,10.8502701183642,0.014
"Krt20",2.42196946872042e-14,0.265415195128071,0.082,0.068,1.21171132520082e-10,9.91660083297918,0.014
"Psmd13",2.63928015535588e-14,0.287969802784146,0.077,0.063,1.32043186172455e-10,9.87928400478689,0.014
"Sphk2",8.42030145024986e-14,0.248256920602792,0.088,0.074,4.21267681556e-10,9.37544185741782,0.014
"Supt16",1.18517867061466e-13,0.271406027361462,0.087,0.073,5.92944888908512e-10,9.2269856701352,0.014
"Sf3a1",2.63074570529673e-13,0.237774152632909,0.088,0.074,1.31616207635995e-09,8.88069062703313,0.014
"Grb2",2.85139052791236e-13,0.220056136973082,0.086,0.072,1.42655068111455e-09,8.845712794538,0.014
"Smarcb1",3.18359957742529e-13,0.244549321255861,0.09,0.076,1.59275486858587e-09,8.79785105873266,0.014
"Phf10",5.30519325519505e-13,0.224304176285146,0.092,0.078,2.65418818557408e-09,8.57606828830692,0.014
"Glo1",6.62011276303916e-13,0.253724653946285,0.089,0.075,3.31204241534849e-09,8.47990411010158,0.014
"Lrpprc",7.59469691916697e-13,0.238244519994801,0.09,0.076,3.79962686865923e-09,8.42025904991972,0.014
"Ube2g1",1.45275406250578e-12,0.223529629758725,0.09,0.076,7.26812857471639e-09,8.13857739853572,0.014
"Hcfc1",3.17439499414955e-12,0.250156078437618,0.095,0.081,1.58814981557302e-08,7.79910853150104,0.014
"Fmc1",4.47745650341061e-12,0.234328349479028,0.096,0.082,2.24007148865633e-08,7.64973812156158,0.014
"Ncstn",5.05934167635753e-12,0.195957124837427,0.093,0.079,2.53118864068167e-08,7.59667548717907,0.014
"Trim27",5.22944955000923e-12,0.188301661392982,0.095,0.081,2.61629360986962e-08,7.58231351952554,0.014
"Ryk",5.98061135169911e-12,0.191821895643889,0.093,0.079,2.99209985925507e-08,7.52402391628895,0.014
"Smarcc1",1.29904664416573e-11,0.221451296360058,0.099,0.085,6.49913036076116e-08,7.18714475178636,0.014
"Agpat3",1.55408498034874e-11,0.207532256427065,0.095,0.081,7.77508715668476e-08,7.10929473394677,0.014
"Pbrm1",3.50533506905398e-11,0.171802427747225,0.103,0.089,1.75371913504771e-07,6.75603995935427,0.014
"Myo1c",3.14346684376019e-10,0.122736373652655,0.111,0.097,1.57267646193322e-06,5.80336061319957,0.014
"Glg1",4.92083470494371e-10,0.173883635241738,0.112,0.098,2.46189360288334e-06,5.60873072016146,0.014
"Laptm4b",9.41401450607528e-10,0.141756939998821,0.128,0.114,4.70983145738946e-06,5.32699463394019,0.014
"Ldah",3.55998356697594e-09,0.142562813224011,0.118,0.104,1.78105977855806e-05,4.74932150385949,0.014
"Stk11",7.53351313852925e-09,0.127797982280397,0.124,0.11,3.76901662320618e-05,4.42377194709516,0.014
"Psma4",8.20354199533743e-09,0.126484764864167,0.123,0.109,4.10423206026732e-05,4.3867680914527,0.014
"Ftsj1",1.96640936649488e-26,0.564051076227629,0.043,0.029,9.83794606057388e-23,22.0070955629171,0.014
"Adipor1",6.6503974122674e-07,0.0741576937658985,0.181,0.167,0.00332719382535738,2.47792189861081,0.014
"Rnh1",2.99659743554013e-06,0.0501183493245874,0.174,0.16,0.0149919769700073,1.8241410935992,0.014
"Pmm2",2.8603210593953e-10,0.186058977861255,0.101,0.088,1.43101862601547e-06,5.84435471346378,0.013
"Vps28",7.27966626785231e-10,0.17712023696649,0.099,0.086,3.64201703380651e-06,5.43865802732999,0.013
"Atf1",1.31258001789491e-09,0.164940076203771,0.115,0.102,6.56683782952823e-06,5.1826437086417,0.013
"Eif2a",9.1836741261096e-09,0.166803840568242,0.117,0.104,4.59459216529263e-05,4.33775303231349,0.013
"Gnai2",1.54853982014467e-07,0.0952403295660003,0.134,0.121,0.000774734472018379,3.11084711955375,0.013
"Srrm1",4.82345086326538e-07,0.107605280655322,0.14,0.127,0.00241317246689167,2.61741163841333,0.013
"Trappc10",5.72197856899981e-07,0.083999315969701,0.138,0.125,0.0028627058780706,2.54322327024339,0.013
"Rock2",4.60762539083111e-06,0.0700379674762308,0.169,0.156,0.023051949830328,1.63729233427702,0.013
"Itgb4",7.54682425212891e-06,0.0683376746129101,0.185,0.172,0.037756761733401,1.42300526070931,0.013
"Hoxb5",1.75894823795175e-05,0.0448663587664433,0.189,0.176,0.0880001803447262,1.05551643781984,0.013
"Grk2",4.73055356872392e-05,0.0324142846715731,0.203,0.19,0.236669595043258,0.625857532324842,0.013
"Tnpo1",0.000322235973502102,0.0287818543120728,0.218,0.205,1,0,0.013
"Lbr",2.57304711413648e-16,0.325233085135927,0.064,0.051,1.28729547120248e-12,11.890321758624,0.013
"Cpt2",1.46556019664486e-15,0.326865082030811,0.065,0.052,7.33219766381422e-12,11.1347658356975,0.013
"Nsun2",1.4218156378657e-14,0.319511391845518,0.066,0.053,7.11334363624211e-11,10.1479262106022,0.013
