"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.315789473684211,0.424148606811145,0.106323255932708,-0.226914075560013,-1.04219494344411,18,"Hspd1,Prf1,Tnf,Fasl,Ifng,Cd86,Lta,Ptprn2,Cd28,Il2,Il1a,Il12b,Il12a,Gad2,Gad1"
"KEGG_TASTE_TRANSDUCTION",0.338056680161943,0.449648205652294,0.102080107662747,-0.222478546751365,-1.02182297804503,18,"Gnb1,Prkacb,Itpr3,Plcb2,Scnn1a,Trpm5,Tas1r3,Tas1r2,Tas1r1,Scnn1g,Scnn1b,Grm4,Gnb3,Gnat3,Cacna1b,Cacna1a,Adcy8"
"KEGG_PYRUVATE_METABOLISM",0.358606557377049,0.468132521170703,0.0992333343771191,0.237622770094207,1.06781836593281,14,"Pklr,Ldha,Pkm,Acacb,Ldhb,Glo1,Acss1"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.362204724409449,0.468132521170703,0.096240602328129,0.211144544745347,1.06630535631386,18,"Plcg2,Tjp2,Prkaca,Plcg1,Atp6v1b2,Adcy3,Cftr,Tjp1"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.36144578313253,0.468132521170703,0.09754492162472,-0.226676859835573,-1.00284226827184,16,"Gtf2i,Gtf2a1,Tbp,Taf5l,Taf4"
"KEGG_PRION_DISEASES",0.377245508982036,0.483015277855504,0.0946646223153342,-0.198753608227715,-0.975077043436436,21,"Fyn,Stip1,Hspa5,Sod1,Prkacb"
"KEGG_TRYPTOPHAN_METABOLISM",0.383697813121272,0.486727781459392,0.0934449219410994,0.217043014558411,1.05424298459873,17,"Maoa,Hadh,Echs1,Ogdh"
"KEGG_GNRH_SIGNALING_PATHWAY",0.389328063241107,0.48933894187185,0.0922597260527354,0.115103381188345,1.04357615493505,62,"Atf4,Gnaq,Grb2,Mapk3,Map2k1,Pla2g6,Elk1,Prkaca,Camk2g,Gna11,Adcy2,Adcy3,Cacna1c,Cacna1d,Hbegf,Ptk2b,Camk2d,Mapk14,Pla2g10,Itpr1,Mmp14,Map2k2,Adcy1,Adcy8,Cacna1s,Camk2a,Cga"
"KEGG_GAP_JUNCTION",0.42299794661191,0.522078546719204,0.0897104652742981,-0.120449033585655,-0.805959719313701,55,"Itpr2,Kras,Csnk1d,Prkacb,Itpr3,Gnai2,Plcb2,Pdgfb,Gucy1a1,Gnai1,Cdk1,Adrb1,Pdgfra,Sos1,Prkca,Pdgfa,Tubb2b,Hras,Mapk1,Raf1,Nras,Src,Plcb4,Egfr,Grm1,Tubb3,Tubb1,Tuba3a"
"KEGG_LONG_TERM_DEPRESSION",0.420408163265306,0.522078546719204,0.0897104652742981,-0.127850655903128,-0.826402417576053,48,"Itpr2,Kras,Itpr3,Gnai2,Pla2g4a,Plcb2,Ppp2r1a,Gucy1a1,Gnai1,Igf1,Prkca,Braf,Ppp2r1b,Gnao1,Hras,Gria3,Mapk1,Raf1,Nras,Ppp2ca,Lyn,Igf1r,Plcb4,Grm1"
