"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.299625468164794,0.68414481897628,0.104732821580651,-0.286158119291012,-0.808557098460719,14,"Cyp7b1,Srd5a3,Cyp1b1,Hsd17b3,Cyp7a1,Cyp21a1,Cyp1a1,Cyp19a1,Cyp17a1,Cyp11b2,Cyp11a1,Comt,Cyp3a13"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.276119402985075,0.68414481897628,0.109684061970549,-0.29862085086489,-0.865643126362662,12,"Ddb1,Ercc6,Rad23b,Cul4a,Xpa,Ercc2,Rpa1"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.345360824742268,0.6845529450155,0.116234148779716,0.996044962531224,1.30826062914893,199,"Grik3,Agtr1a,Adra2a"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.532110091743119,0.6845529450155,0.083129129135339,0.822307523552946,1.26690903779225,133,"Fgfr3,Itga8"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.352564102564103,0.6845529450155,0.102821842840815,0.273362108833051,0.842883425688373,13,"Aldoa,Tpi1,Hk1,Pfkl,Gmds,Akr1b3"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.429473684210526,0.6845529450155,0.0902635484340068,0.224806201550388,0.705368607554335,15,"Sdhc,Sdhb,Atp5o,Atp6v1a,Ndufv2,Atp6v1b2,Atp6v0d2,Atp4a,Atp4b,Cox7a1"
"KEGG_PYRIMIDINE_METABOLISM",0.473684210526316,0.6845529450155,0.0847985102819124,0.217882919005613,0.6836456028746,15,"Entpd1,Polr2a,Polr2f,Nt5e,Dpyd,Polr1e,Polr2h,Dhodh,Polr2j"
"KEGG_PEROXISOME",0.353556485355649,0.6845529450155,0.101350743797099,0.219023921774053,0.669745332087758,23,"Sod1,Hsd17b4,Idh2,Abcd3,Ephx2,Idh1,Hacl1,Cat,Gstk1,Acsl1,Slc25a17"
"KEGG_OOCYTE_MEIOSIS",0.411764705882353,0.6845529450155,0.0946646223153342,0.255627486681502,0.567941829970589,60,"Ppp3cb,Ppp2r1a,Slk,Camk2d,Camk2g,Anapc5,Prkacb,Mapk1,Cdc27,Ppp2r1b,Smc1a,Igf1r,Anapc4,Camk2b,Ppp1cc,Fbxo5,Ywhae,Adcy3,Plk1,Pttg1,Ppp2ca,Ar,Adcy2,Camk2a,Itpr2,Fbxw11,Cdc20,Ccnb1,Mad2l1,Cdk2,Espl1,Cdk1,Sgo1,Ppp2r5c,Adcy1,Itpr1,Mapk3,Itpr3"
"KEGG_GLIOMA",0.387029288702929,0.6845529450155,0.0959206777921745,0.187569292660521,0.442507658616053,51,"Kras,Cdkn1a,Prkca,Camk2d,Grb2,Camk2g,Shc1,Mapk1,Igf1r,Camk2b,Cdk6,Rb1,Ccnd1,Plcg2,Akt1,Cdk4,Mdm2,Camk2a,Egfr,Pdgfa,Akt2,Map2k2,Mtor,Pdgfb,Nras,Mapk3,Pik3r2,E2f2,E2f1"
"KEGG_ADHERENS_JUNCTION",0.395348837209302,0.6845529450155,0.0952879846194844,0.183816789149045,0.431928946185244,52,"Rhoa,Tgfbr1,Rac1,Ctnna1,Iqgap1,Afdn,Mapk1,Crebbp,Cdh1,Cdc42,Igf1r,Nectin3,Pard3,Snai2,Erbb2,Smad3,Fyn,Tcf7l1,Tcf7l2,Src,Egfr,Snai1,Ctnnd1,Baiap2"
"KEGG_LONG_TERM_POTENTIATION",0.428870292887029,0.6845529450155,0.0899860794997137,0.164044641656582,0.413531605063773,45,"Kras,Ppp3cb,Prkca,Camk2d,Camk2g,Prkacb,Rap1a,Mapk1,Crebbp,Cacna1c,Camk2b,Ppp1cc,Camk2a,Itpr2,Map2k2,Gnaq,Gria2,Adcy1,Camk4,Itpr1,Nras,Mapk3,Itpr3,Adcy8,Gria1,Grin1,Grin2a,Grin2b,Grin2c,Grin2d"
"KEGG_TIGHT_JUNCTION",0.5119825708061,0.6845529450155,0.0824344091527096,0.212892977334569,0.413102465477676,82,"Ybx3,Kras,Myh11,Rhoa,Myh10,Ppp2r1a,Ctnna1,Sptan1,Prkca,Afdn,Cldn7,Cldn2,Cttn,Rras2,Ppp2r1b,Cdc42,Myh9,Tjp3,Pard3,Patj,Epb41,Cldn8,F11r,Akt1,Cdk4,Ppp2ca,Epb41l3,Ppp2r2b,Cgn,Ppp2r2a,Src,Akt2,Ocln,Prkcz,Igsf5,Cldn23,Gnai3,Ash1l,Jam3,Cldn1,Cldn10,Ctnna3,Prkci,Gnai1,Nras,Csnk2a2,Pard6b,Cldn14,Cldn16,Cldn17,Cldn19,Cldn6,Cldn9"
"KEGG_CELL_CYCLE",0.507592190889371,0.6845529450155,0.0826646449123753,0.191651432053626,0.376701731319217,80,"Cdkn1b,Cdkn1a,Ccnd3,Hdac1,Anapc5,Crebbp,Cdc27,Mad1l1,Smc1a,Atm,E2f4,Anapc4,Gadd45a,Cdk6,Cdkn2d,Rb1,Ccnd1,Smad3,Ywhae,Plk1,Cdc25a,Cdkn2c,Cdk4,Pttg1,Mdm2,Pcna,Hdac2,Bub1b,Cdc20,Ccnb1,Ttk,Mad2l1,Cdk2,Ccna2,Myc,Ccnd2,Cdkn2b,Espl1,Cdk1,Cdk7"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.46234309623431,0.6845529450155,0.0857844408075645,0.155746143368494,0.367431471659957,51,"Prkaa1,Slc2a4,Jak2,Lepr,Nfkb1,Prkab1,Slc2a1,Cd36,Irs1,Ikbkg,Stk11,Prkaa2,Traf2,Chuk,Akt1,Mapk8,Acsl1,Mapk10,Nfkbie,Tnfrsf1b,Akt2,Nfkbib,Adipor1"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.457700650759219,0.6845529450155,0.0883594442500905,0.165391041706831,0.355765849325408,63,"Nedd4l,Ubr5,Ube2g2,Anapc5,Ube2g1,Pias2,Ube2r2,Cdc27,Cul3,Keap1,Fancl,Elob,Anapc4,Xiap,Trim32,Stub1,Uba6,Birc2,Ube2i,Fbxo4,Mdm2,Cblc,Cblb,Itch,Smurf1,Fbxw11,Cdc20,Fbxo2,Ube2m,Ube2n,Socs1,Prpf19,Pias1,Birc3"
"KEGG_ERBB_SIGNALING_PATHWAY",0.478260869565217,0.6845529450155,0.0860347242455604,0.16725862230115,0.350659644168562,65,"Kras,Ptk2,Cdkn1b,Cdkn1a,Prkca,Camk2d,Grb2,Camk2g,Shc1,Mapk1,Stat5a,Crk,Camk2b,Ereg,Erbb2,Plcg2,Akt1,Mapk8,Nck1,Cblc,Mapk10,Cblb,Camk2a,Src,Egfr,Akt2,Map2k2,Myc,Pak1,Mtor,Pak3,Eif4ebp1,Nras,Mapk3,Pik3r2"
"KEGG_HUNTINGTONS_DISEASE",0.459869848156182,0.6845529450155,0.0880945010398517,0.161197866461024,0.346746082974707,63,"Sdhc,Dctn1,Ap2b1,Sod1,Polr2a,Sdhb,Vdac1,Hdac1,Tfam,Polr2f,Crebbp,Rcor1,Atp5o,Rest,Taf4,Tgm2,Ap2a1,Hap1,Htt,Ndufv2,Dctn2,Cltb,Nrf1,Hdac2,Vdac2"
"KEGG_MELANOMA",0.539647577092511,0.6845529450155,0.0802023444698144,0.130232002706809,0.282070799879468,61,"Kras,Cdkn1a,Mapk1,Cdh1,Fgf2,Igf1r,Cdk6,Rb1,Ccnd1,Akt1,Cdk4,Mdm2,Egfr,Pdgfa,Akt2,Hgf,Map2k2,Fgf12,Fgf18,Fgf9,Pdgfb,Nras,Mapk3,Pik3r2,E2f2,E2f1,Cdkn2a,Fgf15,Fgf16,Fgf17,Fgf21,Fgf22,Fgf23,Fgf3,Fgf4,Fgf5,Fgf8"
"KEGG_RENAL_CELL_CARCINOMA",0.536259541984733,0.6845529450155,0.0730744399126987,-0.15671350371326,-0.297748534067805,58,"Map2k1,Tgfb3,Gab1,Araf,Pik3ca,Ep300,Sos1,Tgfb1,Ptpn11,Raf1,Pik3r1,Pak2,Braf,Akt3,Tgfa,Pik3cd,Pik3cb,Met,Pik3cg,Ets1,Eloc,Vhl,Vegfa"
"KEGG_ALZHEIMERS_DISEASE",0.536044362292052,0.6845529450155,0.0714786287425507,-0.189634342265921,-0.345706794697367,63,"Atp2a3,Tnfrsf1a,Atp2a2,Ppp3r1,Ncstn,Plcb4,Bad,Sdha,Cacna1d,Ndufa9,Eif2ak3,Lrp1,Bace2,Bace1,Ndufs4,Ndufs1,Psen1,App,Casp8,Gsk3b,Casp9,Cdk5,Apaf1,Fas,Bid,Capn1,Tnf,Capn2,Adam17,Plcb2,Mme"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.536448598130841,0.6845529450155,0.072003313661988,-0.158442474309893,-0.348644582477682,40,"Ccl7,Ccl12,Mapk9,Ccl2,Traf6,Il18,Tnfaip3,Casp8,Pycard,Map3k7,Nod1,Mapk14,Ikbkb,Nlrc4,Card9,Tnf,Rela,Tab1"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.49718574108818,0.6845529450155,0.0760837160951725,-0.176915650748748,-0.348788207092347,54,"Prkce,Map2k1,Pla2g4a,Pdpk1,Pik3ca,Mapk9,Sos1,Raf1,Pik3r1,Plcg1,Akt3,Map2k4,Prkcd,Pik3cd,Pla2g6,Pik3cb,Lat,Pik3cg,Lyn,Lcp2,Vav2,Mapk14,Hras,Tnf"
"KEGG_BASAL_CELL_CARCINOMA",0.489603024574669,0.6845529450155,0.077274697304471,-0.182127153799543,-0.36063266060677,52,"Wnt5a,Ctnnb1,Fzd4,Fzd2,Apc,Gsk3b,Gli3,Axin2,Trp53,Axin1,Wnt4,Wnt6,Tcf7,Wnt1,Wnt9b,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt5b,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.467680608365019,0.6845529450155,0.0799858801499946,-0.18685281541394,-0.38365907968078,47,"Map2k1,Araf,Pdpk1,Pik3ca,Sos1,Raf1,Pik3r1,Bad,Plcg1,Braf,Akt3,Tgfa,Pik3cd,Rassf5,Pik3cb,Casp9,Pik3cg,Stk4"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.538899430740038,0.6845529450155,0.0725351864394589,-0.16706271373969,-0.402355525493066,32,"Ctbp2,Ctbp1,Notch2,Ncstn,Ep300,Kat2b,Psen1,Notch1,Numb,Notch3,Jag1,Dll1,Notch4"
"KEGG_PPAR_SIGNALING_PATHWAY",0.498098859315589,0.6845529450155,0.0766746872490091,-0.173300408511676,-0.406286890642994,33,"Acox1,Cpt1c,Pdpk1,Acsl4,Nr1h3,Cpt1a,Pltp,Ehhadh,Rxra,Cyp27a1,Sorbs1,Pparg,Acsl6,Rxrg,Fabp3,Adipoq,Ucp1"
"KEGG_APOPTOSIS",0.517495395948435,0.6845529450155,0.0730744399126987,-0.236366544580893,-0.43492708311296,62,"Tnfrsf1a,Ppp3r1,Myd88,Irak1,Pik3ca,Pik3r1,Bad,Cflar,Prkaca,Ripk1,Bcl2,Prkar1a,Irak3,Akt3,Pik3cd,Casp8,Pik3cb,Bax,Casp9,Pik3cg,Csf2rb2,Apaf1,Dffb,Fas,Bid,Capn1,Trp53,Ikbkb,Tnf,Map3k14,Capn2,Rela,Tnfsf10"
"KEGG_MTOR_SIGNALING_PATHWAY",0.457466918714556,0.6845529450155,0.0808589150280032,-0.188233264320221,-0.438257499416712,35,"Ulk1,Pdpk1,Pik3ca,Pik3r1,Cab39l,Igf1,Rptor,Braf,Akt3,Pik3cd,Pik3cb,Eif4e,Pik3cg,Rictor,Vegfa"
"KEGG_LYSOSOME",0.4182156133829,0.6845529450155,0.0847985102819124,-0.209615956844338,-0.461446285403158,42,"Cltc,Cd68,Ctsl,Ctsk,Ap1s1,Hexa,Igf2r,Atp6v0a1,Lamp1,Gusb,Lamp2,Idua,Ap3m2,Slc11a1,Ppt1,Gba"
"KEGG_ENDOMETRIAL_CANCER",0.437262357414449,0.6845529450155,0.0835990603684159,-0.245303350334003,-0.503673746757654,47,"Map2k1,Araf,Pdpk1,Pik3ca,Sos1,Raf1,Pik3r1,Bad,Ctnnb1,Braf,Akt3,Apc,Pten,Pik3cd,Pik3cb,Gsk3b,Mlh1,Elk1,Casp9,Pik3cg,Axin2,Trp53,Axin1,Hras"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.50887573964497,0.6845529450155,0.0774767547848578,-0.198153722657034,-0.521980134363584,20,"Slc8a1,Ryr2,Atp2a2,Cacna1d,Cacnb1,Cacna2d2,Tnnt2,Tnnc1,Myl2,Myh7,Cox7a1,Cacng3,Cacng2,Cacng1,Cacna1s,Actc1"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.399624765478424,0.6845529450155,0.0878312634480124,-0.208782219264312,-0.522579325924675,29,"Ltbr,Cxcl12,Tgfb1,Itga4,Icosl,Map3k14,Cd86,Tnfrsf13c,Madcam1,Il5,Il4,Il2,Il10,Icos,Cd40lg,Ccr9,Ccr10,Aicda,Cd40,Tnfrsf13b,Cd28,Cd80,Tnfsf13b,Itgb7,Il15,Il15ra,Ccl25,Cxcr4"
"KEGG_COLORECTAL_CANCER",0.46124763705104,0.6845529450155,0.080419996876154,-0.265214486583907,-0.525155112419336,52,"Tgfbr2,Map2k1,Tgfb3,Araf,Pik3ca,Mapk9,Tgfb1,Raf1,Pik3r1,Bad,Ctnnb1,Bcl2,Braf,Akt3,Apc,Pik3cd,Pik3cb,Gsk3b,Mlh1,Bax,Casp9,Pik3cg,Smad2,Smad4"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.365019011406844,0.6845529450155,0.0937465422491719,-0.228849298004308,-0.556412829295881,31,"Tap1,Jak3,Il2rg,Lck,Rfx5,Ada,Ptprc,Ciita,Zap70,Tnfrsf13c,Rag2,Rag1,Igll1,Icos,Cd8b1,Cd79a,Cd40lg,Cd19,Aire,Aicda,Btk,Cd3d,Il7r,Cd40,Tnfrsf13b,Cd3e,Cd8a,Blnk"
