"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_LEISHMANIA_INFECTION",0.73125,0.838029543827683,0.0621124188949471,-0.116951279637847,-0.23985424258274,45,"Stat1,Nfkb1,Ifngr2,C3,Fcgr4,Myd88,Ifngr1,Ncf4,Tlr2,Ptpn6,Nos2,Jak2,Nfkbib,Itgb2,Fcgr1,Mapk14"
"KEGG_THYROID_CANCER",0.776859504132231,0.838029543827683,0.0588438169595807,-0.134351145038168,-0.349428397894651,25,"Cdh1,Pparg,Tcf7l2,Myc,Map2k1,Ctnnb1,Rxrb,Tcf7l1,Rxra,Kras,Hras,Rxrg,Pax8,Ntrk1,Lef1"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.760162601626016,0.838029543827683,0.0590954798717342,-0.161640829617045,-0.460693980970317,17,"Ets2,Map2k1,Etv6,Ets1,Kras,Notch3,Notch4,Piwil4,Piwil2,Piwil1"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.705521472392638,0.838029543827683,0.0629394692018967,-0.177900040104271,-0.507368695248298,16,"Gtf2i,Tbpl1,Gtf2a2,Taf4,Gtf2b,Gtf2a1,Gtf2e1,Tbpl2,Taf6l"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.771784232365145,0.838029543827683,0.0593487680335629,-0.189741534762573,-0.551599789133417,12,"Mre11a,Nbn,Rad51,Xrcc2,Brca2,Eme1,Rad51b,Rad51d,Rad50,Mus81,Rad54l,Rpa1"
"KEGG_ETHER_LIPID_METABOLISM",0.720496894409938,0.838029543827683,0.0625237414724762,-0.190596577770926,-0.55362756465521,13,"Pla2g2f,Pld1,Pla2g4a,Pafah1b3,Pla2g10,Enpp6"
"KEGG_WNT_SIGNALING_PATHWAY",0.805785123966942,0.855756294445512,0.0571258510018113,-0.107675336824969,-0.148868811168741,111,"Camk2b,Rhoa,Ctbp2,Ppp2ca,Rock1,Cul1,Smad4,Ppp3r1,Psen1,Nfatc2,Nfat5,Dvl1,Ctbp1,Apc,Lrp5,Tcf7l2,Ccnd3,Smad3,Nfatc3,Gsk3b,Myc,Ppp2r1a,Wnt11,Fzd4,Ctnnb1,Csnk2a1,Dvl3,Camk2a,Ctnnbip1,Ep300,Mapk10,Csnk2a2,Sfrp4,Tcf7l1,Ppp3cb,Nlk,Axin1,Dvl2,Dkk2,Wnt3,Wnt1,Wnt9b,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt5b,Wnt3a,Wnt2,Wnt16,Wnt10b,Wnt10a"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.80327868852459,0.855756294445512,0.0568864160475701,-0.170767546290232,-0.231054857092709,122,"Rhoa,Stat3,Gnb1,Wasl,Rock1,Adcy2,Raf1,Prkcd,Cxcl16,Jak3,Pak1,Stat1,Nfkb1,Shc1,Pik3r1,Gsk3a,Prkcz,Akt1,Cxcl12,Gnai2,Ptk2,Lyn,Gsk3b,Crk,Pard3,Rap1a,Grk5,Ccl21a,Map2k1,Grk2,Cxcl10,Hck,Dock2,Cx3cr1,Cxcl13,Ccr1,Cxcl14,Ccl2,Vav2,Jak2,Nfkbib,Ccr5,Fgr,Akt3,Cxcl9,Pxn,Vav1,Pik3cb,Ccl7,Pik3cd,Xcr1,Csk,Pik3r2,Kras,Rela,Was,Hras,Cxcr6,Cxcl1,Ccr7,Ccl17,Ccl25,Cxcr4"
"KEGG_GNRH_SIGNALING_PATHWAY",0.812977099236641,0.856752789195537,0.0530212512043078,0.0967023783875538,0.166493496670969,62,"Prkaca,Prkacb,Plcb4,Grb2,Camk2d,Mapk9,Mapk3,Cacna1c,Mapk8,Prkca,Sos1,Egfr,Map2k2,Pla2g6,Itpr1,Adcy3,Nras,Ptk2b,Cacna1d,Mapk1,Cdc42,Gna11,Camk2g,Elk1,Adcy1,Map2k3,Pld2,Plcb2,Mapk11,Mmp2"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.835789473684211,0.874069907593411,0.0562940749700968,-0.107750039147261,-0.242968015015719,36,"Azi2,Nfkb1,Traf3,Cyld,Tbk1,Cxcl10,Map3k1,Nfkbib,Mapk14,Mapk10,Irf3,Ifih1,Ripk1,Rela,Pin1,Il12b,Il12a,Ifnb1,Isg15,Traf2,Otud5,Mapk11,Mavs,Dhx58,Irf7,Tnf,Ikbkg,Fadd,Traf6"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.84990253411306,0.875463512582626,0.0519512476197082,0.148473531181071,0.421120769431089,16,"Hk1,Pygb,Gaa,Enpp1,Agl"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.84472049689441,0.875463512582626,0.0550211117163117,-0.145447453471526,-0.406306615308226,18,"Hpgds,Pla2g2f,Pla2g4a,Pla2g10,Cyp2e1,Ptges,Ephx2,Pla2g2e,Gpx5,Alox12b,Alox12,Alox5,Alox15,Ptgs2,Lta4h,Pla2g6,Gpx2"
"KEGG_MAPK_SIGNALING_PATHWAY",0.882703777335984,0.902465802201715,0.0511147954416412,-0.515352192920236,-0.645144091733706,158,"Hspa1b"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.917624521072797,0.931218958422024,0.0476387259290825,-0.166193240721543,-0.206316117078074,180,"Tnfrsf11a,Il4ra,Cxcl16,Tgfbr1,Il18,Ifngr2,Cxcl12,Ghr,Tnfrsf14,Il6ra,Ccl21a,Ifngr1,Il15ra,Cxcl10,Ifnar2,Csf2rb2,Cx3cr1,Cxcl13,Acvr2b,Ccr1,Tnfsf13b,Cxcl14,Il2rb,Ccl2,Il1r1,Kit,Pdgfa,Ccr5,Tnfsf10,Cd40,Cxcl9,Fas,Pdgfra,Lifr,Osmr,Ccl7,Il7r,Xcr1,Flt3,Csf1,Il11ra1,Acvr1b,Il6st,Tnfrsf1a,Il17ra,Flt4,Tnfrsf13b,Tnfrsf13c,Cxcr6,Cxcl1,Csf3,Ccr7,Ccl17,Ccl25,Cxcr4,Tnfrsf1b,Xcl1,Vegfc,Tslp,Tnfsf9,Tnfsf4,Tnfsf14,Tnfsf11,Tnfrsf9,Tnfrsf4,Tnfrsf18,Prl,Osm,Mpl,Lta,Lep,Inhbb,Il9,Il5,Il4,Il3ra,Il3,Il25,Il23r,Il23a,Il22ra2,Il21,Il2,Il17rb,Il17a,Il13,Il12rb2,Il12rb1,Il12b,Il12a,Il11,Il10,Ifng,Ifnb1,Gh,Gdf5,Flt3l,Fasl,Epor,Epo,Edar,Cxcr5,Cxcr3,Cxcr2,Cxcr1,Cxcl3,Csf2,Cntf,Cd70,Cd40lg,Cd27,Ccr9,Ccr4,Ccr10,Ccl24,Ccl20,Ccl19,Ccl1,Bmpr1b,Amhr2,Amh,Il10ra,Il15,Il21r,Kitl,Il1rap,Bmp7,Il7,Ccl12,Tgfb3,Pdgfrb,Tnfsf13,Csf3r,Il18rap,Il5ra,Il1a,Cxcl2,Ccr6,Ccl3,Lif,Cx3cl1,Il2rg,Inhba,Flt1,Il2ra,Eda,Ccr3,Ifnlr1,Vegfd,Tnf,Il18r1,Il13ra1,Bmpr1a"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.934393638170974,0.941264179628114,0.048505983646947,-0.112532610876982,-0.316123726806767,20,"Prodh,Odc1,Aldh4a1,Aldh9a1,Glud1"
"KEGG_LONG_TERM_POTENTIATION",0.9875,0.9875,0.0481183992657975,-0.0656268208507015,-0.13459340895629,45,"Camk2b,Raf1,Ppp3r1,Araf,Itpr2,Rap1a,Ppp1cc,Map2k1,Atf4,Gria2,Camk2a,Ep300,Gnaq,Ppp3cb,Itpr3,Kras,Hras,Rapgef3,Grm1"
